x;y
0.01586298384309363;-0.040202508827018715
-0.0021035371703086074;-0.01502614787862298
0.003884257019993361;0.04661308904929366
0.03100743543452872;-0.04163236297274185
0.044852250723958965;-0.008884323409255724
0.060380799507164414;-0.028121373516866936
0.047407653299671434;-0.020582973809587037
-0.01897281762308356;-0.007644579339683987
-0.011917837391538115;-0.041274883924460326
-0.008825183345515982;0.004512666871210456
-0.07149297764856509;0.0055509465233974
-0.03797584193754672;-0.0031451565625488726
-0.0473606417248232;0.026855696774737134
0.0010480507607442823;-0.028114599629161283
0.020429895024502175;-0.02182448279927302
-0.06288131615273304;-0.0027551678817852284
0.040131894576668395;-0.017234161144905863
-0.006797351551977373;-0.006620876807170523
-0.07909320518104047;0.010322120850368524
-0.02609496831928486;-0.007963915370869226
0.004793186643502667;-0.04116560509022283
-0.003349860495777665;0.0008569710433542498
-0.06646956945986163;-0.0056107225559980265
0.11941767684792343;0.036910142816163054
0.09263992743603647;0.03947748117028519
0.04074964011853299;0.11583897967391016
0.016069181931345437;0.0023669049751108675
-0.04298550755393099;0.01440336034427569
-0.034876785959653225;-0.021360620317128765
0.023002849025369226;-0.02060640538797423
0.01688670231477224;0.09596544915998424
-0.009505104015418996;-0.03465831364270097
-0.05416985133735216;-0.009217342175744752
0.02223761125318185;-0.005023276861578378
0.05359607896176532;-0.038258214592208635
0.08771109987334824;0.0808771539930407
0.004230541540556719;-0.04982762740723031
0.007065374711609229;-0.0028076977215149793
0.008564373784573663;-0.0012665125176075723
0.11303142073713648;0.03367011255884357
-0.043562706715166315;0.009736592512644053
0.003584559856813562;-0.03653088763061611
0.00863819267082678;-0.043163294388227615
0.00971516362128455;-0.0268823864807346
-0.03424116680054729;-0.004747214175012837
-0.06857437483093562;0.03403782978332266
0.07874083056886305;0.08027018885782293
0.056708167591843044;0.10952706576223839
0.004295739002639159;-0.02722711447011409
-0.007517122794479566;0.018513461633025165
-0.031043902588235334;-0.019341084880284777
-0.052405321370524026;-0.005717309806084289
-0.0036643821626586477;-0.006272417940763091
-0.024996204254695578;-0.010459994153401075
-0.04815181007838638;0.03413508195877888
0.005296286459127281;-0.008754654426169038
-0.0017963974629352664;0.00894132523279071
0.02078354651838618;-0.028602934101238448
0.026052783399698458;-0.02664029070990076
-0.0001519798779573796;-0.028579327677572566
0.016827474692556226;-0.018938746752777215
-0.04289499891989795;0.00871921882821843
0.016329056198712742;-0.049099923944953106
0.01626350188386312;-0.048485446826374165
0.10618492596995315;0.047172657497494934
0.010070328240866329;0.0034498556143374706
-0.05606561437203809;-0.007215545587027774
0.11127619154330282;0.049486191838526594
-0.001444605944439516;0.0022774756747829354
0.03524375171898793;0.1268340774721973
0.04791817116945148;-0.0027658218475727723
0.0558552089263727;-0.04664076436677216
0.07209140461956454;0.08655772921543152
-0.015710088315372014;-0.04012500726975867
-0.05103672422816867;0.008232198704627217
-0.030812282029479526;0.006316319491883877
-0.011711087492002933;-0.006856963525995587
0.04731077122165349;-0.0364042117218412
0.0398562708692173;-0.04238603040616718
0.0009134358708225573;-0.015609295449487576
0.018541963436170508;-0.014577967253667876
-0.05242580409992412;-0.005621751364938721
-0.010094789580463434;0.017594884469004153
-0.01342650904501801;-0.03202245873416005
0.04773404779433993;-0.02944410289111702
0.01598088343616856;-0.03203334642135582
-0.041418586212892475;0.008743170553794206
-0.022375597089627018;0.02078452721066149
-0.09308219007013867;0.016601865324203085
-0.04381053900019026;-0.02966899837064304
-0.027922098321382184;0.002329001428857872
-0.05937668838670908;-0.029997258084045235
0.07569714927822033;0.08842256350589965
0.05474714432975246;0.1052091798981173
-0.01800158772984806;0.0042758364627112485
-0.0629817964182902;0.009443320713638337
-0.05153912164690463;0.006742830404172656
-0.049216346486905586;-0.017666660192460253
0.013024802476449467;-0.019002705804394827
