x;y;z
-0.012455587033313599;-0.001012357442597646;0.01525725731492151
-0.012455614609603103;-0.0010123307614055069;-0.012056115823898412
-0.012455587081734647;-0.0010123573983438162;0.015210354291279081
-0.012455587509982281;-0.0010123569847475936;0.014786537221252356
-0.012455614705732953;-0.0010123306676736886;-0.012151366170605202
-0.010557397832070861;0.020859272520857147;4.2189213490422706e-08
-0.01245559006014181;-0.0010123545255238695;0.012265808206016908
-0.012455614933332717;-0.0010123304454807318;-0.012375815813174464
-0.012455587104257171;-0.0010123573837703078;0.01519019395245956
-0.012455614337575254;-0.0010123310250045592;-0.011786201952715394
-0.012455589440141152;-0.0010123551265608232;0.012879985322911939
-0.012455615138924092;-0.0010123302465930466;-0.012579255184275205
-0.01245558704736053;-0.0010123574365188566;0.015245833594245388
-0.012455590750911277;-0.001012353855477458;0.01158141910395555
-0.012455614662845938;-0.0010123307089093874;-0.012108448841615953
-0.012455614270406354;-0.001012331090261662;-0.01171968921129455
-0.012455590831482231;-0.001012353777610493;0.011501536172587272
-0.012455615060277618;-0.0010123303227831497;-0.012502626228342095
-0.012455614322107282;-0.0010123310404391399;-0.011770875566314246
-0.012455591317785775;-0.00101235330782276;0.01101948067990966
-0.01245558706784095;-0.001012357419137308;0.01522632969332558
-0.010557398028857416;0.02085927256637416;4.226475953347363e-08
-0.012455615137287598;-0.0010123302479309337;-0.012578129428643255
-0.012455587088057194;-0.0010123574018334395;0.015207007593433646
-0.01245561400960065;-0.001012331342601035;-0.01146121335928288
-0.01055739799312804;0.02085927255873919;4.225021691638397e-08
-0.012455590525581718;-0.0010123540731713228;0.011804056455587289
-0.012455590474569915;-0.0010123541226300773;0.011854512412770534
-0.0124556150872705;-0.0010123302964873955;-0.012528261952500404
-0.012455590622173475;-0.0010123539792983613;0.011708065501705769
-0.01245559263548352;-0.0010123520332048367;0.00971382111604033
-0.01245561510329934;-0.0010123302808648048;-0.012544300620901025
-0.012455614804788562;-0.0010123305709207344;-0.012249075273302584
-0.01245561427730892;-0.0010123310825240126;-0.011726389791601064
-0.012455615015056442;-0.0010123303666163892;-0.012457427177359096
-0.012455614485822266;-0.0010123308797749188;-0.011932809684630997
-0.012455591070039417;-0.0010123535472204613;0.011267136412516922
-0.01055739799265144;0.020859272559402547;4.224925296334977e-08
-0.012455590712905175;-0.0010123538933295214;0.011618721498103668
-0.012455614279204498;-0.00101233108210349;-0.011728337308502286
-0.012455615098196803;-0.0010123302858588386;-0.012539557087418803
-0.012455614046553041;-0.0010123313067320193;-0.01149786109970132
-0.010557397995701552;0.02085927256175544;4.224912233777081e-08
-0.012455614993262277;-0.0010123303877935914;-0.012435845096637274
-0.012455614251805715;-0.0010123311068055121;-0.011700855908436301
-0.012455615096310865;-0.0010123302878140747;-0.012537711288373705
-0.012455613762510084;-0.001012331578856076;-0.011215645459861052
-0.01245558893156473;-0.001012355614158931;0.01338148070294277
-0.01245558712788839;-0.0010123573589674677;0.015166205663120299
-0.012455587048071745;-0.0010123574420384954;0.0152470357153525
-0.012455590256144554;-0.0010123543336635775;0.01207071347870236
-0.012455614505605889;-0.0010123308629938579;-0.011952952218394427
-0.012455587120068395;-0.0010123573609016705;0.015172126206074648
-0.01245561448093595;-0.0010123308871428413;-0.01192829407321431
-0.012455614821049933;-0.001012330554169812;-0.012264542594420981
-0.012455614367578331;-0.001012330996205304;-0.011815999335950745
-0.012455614966234204;-0.0010123304137563203;-0.01240855339222495
-0.012455587071484614;-0.0010123574165781146;0.015223080004508097
-0.012455589866227466;-0.0010123547106565582;0.012456810262300538
-0.012455590689264188;-0.0010123539152138733;0.011642226925512006
-0.01245561447526775;-0.001012330891845504;-0.011922795874283984
-0.012455587164654218;-0.0010123573190672901;0.015128422783533175
-0.012455614491036946;-0.001012330876897403;-0.011938386902166314
-0.012455615053855961;-0.0010123303288418356;-0.012495578688365889
-0.012455587093288709;-0.0010123574028060355;0.015203893736934754
-0.012455590842678655;-0.001012353766795407;0.011490530560848878
-0.012455614514188572;-0.0010123308545568154;-0.011961487276848618
-0.012455614552056515;-0.0010123308179189388;-0.011998916799015238
-0.010557397956995571;0.020859272551052684;4.223584058783931e-08
-0.012455615010906527;-0.0010123303703671745;-0.012452753798241803
-0.012455591052417142;-0.0010123535648160445;0.011282477893318947
-0.012455615168283234;-0.0010123302178381337;-0.012608688131757287
-0.012455614525807976;-0.0010123308436081387;-0.011972633364701918
-0.012455614675020345;-0.0010123306976288647;-0.012121026238195878
-0.012455600860402118;-0.0010123440653878593;0.0015638071130982375
-0.012455614955410943;-0.0010123304240947574;-0.01239764802099031
-0.012455615110806605;-0.0010123302735511016;-0.012551709789140272
-0.012455587022230593;-0.0010123574603596412;0.015270690986334524
-0.012455587073499705;-0.0010123574197255288;0.015222624875322823
-0.012455590570236855;-0.0010123540300686954;0.011759895550253939
-0.012455614499068362;-0.0010123308694463407;-0.011946517692110954
-0.012455587074474405;-0.0010123574141305384;0.015220274146918891
-0.01245561430042335;-0.0010123310608482988;-0.011749391268509374
-0.012455615017210384;-0.0010123303643309323;-0.012459279024611643
-0.01245559091024839;-0.001012353701558494;0.011423699012181356
-0.012455590764125469;-0.0010123538435067153;0.011567847389497461
-0.012455587063136727;-0.001012357423779436;0.01523091106642016
-0.012455614622924552;-0.0010123307476595446;-0.012068808167075302
-0.0124555870435153;-0.0010123574403085335;0.015249659200152834
-0.012455589977160564;-0.0010123546032968014;0.012346800756611074
-0.01245561506138189;-0.0010123303214717148;-0.01250281798792541
-0.012455587152945613;-0.0010123573322391162;0.015140591214403004
-0.012455614770030628;-0.0010123306052433432;-0.01221531979698872
-0.012455601382100494;-0.0010123435650898076;0.0010487332804583998
-0.010557397988663269;0.020859272558593756;4.224777061372069e-08
-0.012455614519166915;-0.0010123308496829875;-0.011966344853662015
-0.01245561441199234;-0.0010123309499231222;-0.011859131702734104
-0.012455587112961786;-0.0010123573750313885;0.015181440835137889
-0.01245561501283737;-0.0010123303687624302;-0.012455135733860265
-0.012455587090629525;-0.0010123573943943281;0.015202870680234409
-0.012455615134501411;-0.001012330250628001;-0.012575336638052092
-0.012455614992085395;-0.00101233038861764;-0.012434014942084725
-0.012455613706371734;-0.0010123316329095123;-0.011160425257260097
-0.012455589022197818;-0.0010123555272464441;0.013292007738974917
-0.012455614501469493;-0.001012330867024568;-0.01194882023382957
-0.012455614220925134;-0.001012331139000152;-0.01167057367037556
-0.012455587087611745;-0.0010123574032743438;0.01520773163648706
-0.012455609240592925;-0.001012335954715412;-0.006736461233197698
0.0023730783131945326;0.0598229242392653;2.854897423816816e-06
-0.012455614400110412;-0.0010123309665861252;-0.011856044237037665
-0.012455590140848818;-0.0010123544445468824;0.012184452002750848
-0.01055739798880758;0.02085927255872824;4.22477326127925e-08
-0.012455614583818508;-0.0010123307861090653;-0.012031374072117304
-0.012455587073520678;-0.0010123574199186077;0.015222606601187585
-0.012455587171190306;-0.0010123573104752549;0.015121202618052774
-0.012455614527477708;-0.0010123308413005128;-0.011974572600232743
-0.01245561422566316;-0.0010123311328142438;-0.01167522909960374
-0.012455590091268199;-0.0010123544926572128;0.012233767353143512
-0.012455614751277403;-0.0010123306237686423;-0.012198413148060713
-0.012455590592520086;-0.0010123540086219244;0.011738378455575692
-0.012455590913831914;-0.0010123536977542898;0.011420262245146535
-0.012455587076968783;-0.0010123574128015557;0.015218092773869103
-0.010557397958209178;0.020859272551155498;4.2236286560651254e-08
-0.010557397991805611;0.020859272559282223;4.224903874204971e-08
-0.010557398029112874;0.020859272569809195;4.2261954616275666e-08
-0.012455614699880588;-0.0010123306714444854;-0.012144420283715665
-0.012455614574194284;-0.0010123307929777023;-0.012020039624700536
-0.012455590229390101;-0.001012354358506699;0.012096438058189832
-0.012455614488746658;-0.0010123308789445494;-0.011936159009978936
-0.01245561511200283;-0.0010123302724242104;-0.012552956066678474
-0.012455615056293917;-0.0010123303265240477;-0.012498208439886905
-0.012455587139643473;-0.0010123573421387756;0.015152824249320735
-0.010557397897235551;0.020859272536536834;4.221295215304567e-08
-0.012455614593802298;-0.0010123307766627546;-0.01204038605528172
-0.012455614448835086;-0.0010123309174096293;-0.01189657773716016
-0.012455615106348303;-0.0010123302779139142;-0.012547311118332743
-0.012455613867718889;-0.0010123314805621513;-0.011320661747338643
-0.012455590155855956;-0.0010123544306899364;0.012170242125016837
-0.012455614897645361;-0.001012330480133911;-0.012340690732225722
-0.012455614752866084;-0.0010123306200348187;-0.01219710233798018
-0.012455587122392205;-0.0010123573600243066;0.015170265669769895
-0.012455590893957797;-0.0010123537173002848;0.01143959836587921
-0.012455587047499524;-0.001012357426201583;0.015242350909736385
-0.01245561447397196;-0.0010123308938624095;-0.011921394685642102
-0.012455614417899817;-0.001012330947557846;-0.011866001924931889
-0.010557397977807297;0.02085927255677436;4.2243743993689216e-08
-0.010557398001204957;0.020859272562767855;4.225044139759863e-08
-0.012455587259597318;-0.001012357229034186;0.015035014454381115
-0.01245559400251641;-0.0010123507082804612;0.008358569960139726
-0.012455614426460855;-0.00101233093880639;-0.011874360742903302
-0.010557398012285743;0.020859272563271906;4.225752342794727e-08
-0.012455587283903903;-0.0010123572045481583;0.015010651415749114
-0.012455587718369484;-0.0010123567823340656;0.014579932292338666
-0.01245559096183023;-0.001012353651645451;0.011372249234603777
-0.012455590047399882;-0.0010123545347763632;0.012276829127030162
-0.012455587060402935;-0.0010123574286776942;0.015234439702090461
-0.012455590587104578;-0.001012354013854104;0.01174321692357057
-0.01245561443583645;-0.0010123309301770936;-0.01188365515601731
0.002373078309369404;0.059822924249196587;2.8549394342973603e-06
-0.012455589901401226;-0.0010123546765838365;0.012421887715382227
-0.012455590210467235;-0.0010123543795448595;0.012116752160628559
-0.012455614974091962;-0.0010123304062233482;-0.012416517862082843
-0.012455614481206046;-0.0010123308867165772;-0.011928690551141966
-0.012455614446228254;-0.0010123309199672095;-0.01189396101826188
-0.012455586578668238;-0.0010123578902245783;0.01571004999551943
-0.012455614031851902;-0.0010123313209022707;-0.011483291810200056
-0.012455587437252967;-0.0010123570539146403;0.014858161305349981
-0.012455614301818338;-0.0010123310598646555;-0.011750823133130115
-0.01245561508690618;-0.0010123302967461382;-0.012528139376278375
-0.012455587179360874;-0.0010123573033720239;0.015113387803307076
-0.01245559060622513;-0.0010123539951432281;0.011724637257754845
-0.012455615013038287;-0.001012330368298924;-0.012454851832859546
-0.012455614901954301;-0.001012330476392952;-0.012345030334726165
-0.012455613563840829;-0.00101233177368335;-0.011019749225350203
-0.012455590672354811;-0.001012353931189507;0.011659491812947155
-0.012455587068696677;-0.0010123574204586926;0.015226248613428386
-0.012455614068361112;-0.0010123312847824934;-0.011519343754941562
-0.012455587201686668;-0.0010123572817330147;0.015091268830507732
-0.012455614514133729;-0.0010123308547462513;-0.011961304903601724
-0.012455590561812472;-0.0010123540383378212;0.011768814311389545
-0.0124556144846115;-0.0010123308834937702;-0.011931838264384355
-0.012455614244762766;-0.0010123311149404124;-0.011694284798094253
-0.0124555870966448;-0.0010123573851544018;0.015195874499037617
-0.012455599998667875;-0.0010123449023702836;0.0024187455825145764
-0.012455614339840541;-0.0010123310227621513;-0.011788483921410008
-0.010557398029967175;0.020859272569970392;4.226230815618352e-08
-0.012455613790231137;-0.0010123315547339335;-0.011243967207487842
-0.012455614353551551;-0.0010123310066068906;-0.011801775023601182
-0.004847630128722799;0.03019966032125756;0.002484985924146239
-0.012455587673652246;-0.001012356824455036;0.014623869328568373
-0.012455614954826182;-0.0010123304246803695;-0.012397151954078646
-0.012455614918672224;-0.0010123304596407717;-0.012361330680181264
-0.012455615093875244;-0.001012330290109811;-0.012535447905846821
-0.012455615018545117;-0.0010123303629876216;-0.012460199934172272
-0.012455587113956489;-0.0010123573668002247;0.01517815952138353
-0.012455587094991208;-0.0010123573919948992;0.015199145735818185
-0.012455600690648203;-0.0010123442361703427;0.0017350778666340503
-0.012455613908058046;-0.0010123314383728367;-0.011359315260909648
-0.012455587130084518;-0.001012357354856659;0.01516332943909129
-0.012455590681491381;-0.001012353922844468;0.01164973541349433
-0.012455614644762211;-0.0010123307265282905;-0.012090523499712777
-0.012455614587433826;-0.0010123307823143035;-0.012033755112890832
0.004082329691560867;0.06683519595566478;2.9399161649530635e-05
-0.012455590772761089;-0.0010123538346918514;0.011560299881393727
-0.01245561444700587;-0.001012330919681599;-0.011894674054665875
-0.012455614215186374;-0.0010123311440206676;-0.011664946282524825
-0.012455614080127138;-0.0010123312735196338;-0.01153101527098182
-0.012455587532768203;-0.001012356960804057;0.014763349824866002
-0.012455587073919723;-0.001012357416504908;0.015221365279214917
-0.01245561505298679;-0.0010123303298557019;-0.01249525316242689
-0.012455614463759979;-0.0010123309026306192;-0.01191133738036114
-0.012455587075213062;-0.0010123574177257442;0.015220832105235196
-0.012455614905233064;-0.0010123304726519379;-0.012348026408925529
-0.01055739789695769;0.020859272536426554;4.221287311313943e-08
-0.01245561399262532;-0.0010123313606391754;-0.011444571092842245
-0.012455614395186965;-0.0010123309695088795;-0.0118433446984462
-0.012455614127729829;-0.001012331227646395;-0.011578208374382538
-0.012455614486576375;-0.0010123308814059997;-0.011933940744335474
-0.01245561435811216;-0.001012331005403997;-0.011806613310592285
-0.012455588515654469;-0.0010123560145668025;0.013792394404646776
-0.012455615107262771;-0.001012330277152012;-0.012548067068279042
-0.012455590487391019;-0.0010123541101408875;0.011842089448387915
-0.01245561483098623;-0.001012330544547144;-0.012274386938183866
-0.012455614609000605;-0.0010123307618364777;-0.012055451470153071
-0.012455587066437507;-0.0010123574216264536;0.015228138194604113
-0.012455613924154122;-0.0010123314244037025;-0.011376482245414009
-0.012455590624886322;-0.0010123539772951507;0.01170585912849498
-0.01245561453786464;-0.0010123308310265712;-0.011985432836749263
-0.012455612696806624;-0.001012332612662458;-0.010160759413606089
-0.012455615068344606;-0.001012330314918914;-0.012510311129444215
-0.012455614413679521;-0.0010123309503944139;-0.011861496863576727
-0.012455615067397148;-0.0010123303158200289;-0.01250949248615839
-0.012455587072671553;-0.0010123574208456406;0.015223508162937011
-0.01245561512998953;-0.0010123302552042567;-0.01257049903491891
-0.012455592229213445;-0.0010123524249052752;0.01011638481377739
-0.012455607348886389;-0.001012337785809449;-0.004863111794719731
-0.012455614559523424;-0.0010123308100051564;-0.012006378959737897
-0.012455615068527985;-0.0010123303146132745;-0.012509715342303971
-0.01245559095808734;-0.0010123536550220007;0.011376923799641211
-0.012455612158567332;-0.0010123331312917102;-0.009627554108960072
-0.01245561438599342;-0.001012330975163203;-0.01183367129388874
-0.012455587066600944;-0.0010123574217799866;0.01522795625908769
-0.012455614497984196;-0.0010123308697292152;-0.011945259490896504
-0.012455586806146156;-0.0010123576633160722;0.015482574600546351
-0.012455614818695606;-0.0010123305562356035;-0.012262466334147903
-0.01245558707232;-0.0010123574210269123;0.015223770334409551
-0.012455614499101295;-0.0010123308693079467;-0.011946375734200444
-0.012455591045756035;-0.0010123535705668172;0.01128909183025125
-0.012455614388622114;-0.0010123309762823322;-0.011836762198599308
-0.012455610683725514;-0.0010123345608642304;-0.008166385035063747
-0.012455614361848803;-0.0010123310016610387;-0.011810254746624909
-0.012455614931615587;-0.001012330447612311;-0.012374574177218005
-0.010557397899998754;0.02085927253713884;4.221411858000619e-08
-0.012455614599922499;-0.0010123307708755345;-0.01204634279357107
-0.012455614967431142;-0.001012330412468191;-0.012409607916512936
0.0023730783118698306;0.05982292424262434;2.8549119722884865e-06
-0.012455614532198308;-0.0010123308363268865;-0.01198029806601526
-0.012455587074430615;-0.0010123574187520144;0.015221734402914768
-0.012455586648181345;-0.0010123578183320677;0.015639834711716556
-0.012455615059005842;-0.0010123303237617569;-0.012500463026973241
-0.012455591284099439;-0.0010123533399589875;0.011052973628238889
-0.010557397988361555;0.020859272559122483;4.2247487356924544e-08
-0.01245558707119827;-0.0010123574177212421;0.015223631017078337
-0.010557397994603009;0.020859272560900453;4.224935688895706e-08
-0.012455590133938895;-0.0010123544517799806;0.01219176583035377
-0.01245561411778788;-0.0010123312346542505;-0.011567829963978605
-0.012455615092019472;-0.0010123302919292825;-0.01253364624648781
-0.012455587292675747;-0.0010123571941977843;0.01500142364229855
-0.01245561403931157;-0.0010123313152745341;-0.011490562540907478
-0.012455590772268365;-0.0010123538348037486;0.011560408380308234
-0.01245561446819729;-0.0010123308983352355;-0.011915718006871412
-0.012455587259434273;-0.0010123572351180916;0.015037075767776274
-0.012455614338989104;-0.0010123310236291086;-0.011787596059160703
-0.012455587070384232;-0.001012357423201354;0.015226048852407708
-0.012455587149517073;-0.0010123573391492822;0.015145117604329244
-0.012455614518950095;-0.0010123308498740738;-0.011966215222412537
-0.012455614636874338;-0.0010123307344614813;-0.012083731205820864
-0.012455589538538623;-0.0010123550266914667;0.012780542358928478
-0.012455615062702957;-0.001012330320374357;-0.012504823820169255
-0.012455592871637357;-0.0010123517956401643;0.009471911163396692
-0.012455614995706856;-0.001012330385075742;-0.012437648963836619
-0.012455587062208156;-0.0010123574158269076;0.015229076498449873
-0.012455591184656912;-0.0010123534358438253;0.011152931645954357
-0.01245558706754584;-0.0010123574261189068;0.0152287216559479
-0.012455614382712634;-0.0010123309818881297;-0.011830902621595689
-0.012455590658059587;-0.0010123539452540507;0.011672836712372809
-0.01245559072577253;-0.001012353879763523;0.011606002991422627
-0.012455587475131468;-0.0010123570182323377;0.01482097137003956
-0.012455614440548641;-0.0010123309255913983;-0.01188836861993582
-0.010557398014241349;0.020859272563661692;4.225856587867492e-08
-0.010557397990586774;0.020859272559181744;4.22484022659136e-08
-0.012455613270170609;-0.001012332053260672;-0.010730655488263869
-0.01055739799257263;0.020859272559621812;4.224884514905093e-08
-0.01245558710241499;-0.0010123573849345443;0.015191820874450654
-0.012455587088852877;-0.0010123574004392874;0.015206056229933668
-0.012455603684427873;-0.0010123413323212531;-0.0012333446201832677
-0.012455614367276914;-0.0010123309967541062;-0.011815633291201909
0.004082329691700359;0.0668351959559085;2.939919174305419e-05
-0.012455591333796411;-0.0010123532917813791;0.011003811921756871
-0.0124556149928842;-0.0010123303877965708;-0.012434849161741967
-0.012455613965438825;-0.0010123313839365542;-0.011414537665380062
-0.01245561190276215;-0.0010123333772956915;-0.009375235469268125
-0.012455615064505052;-0.0010123303186105525;-0.01250660468346769
-0.012455614513520202;-0.0010123308549882567;-0.01196072883366095
-0.012455590935139649;-0.0010123536775114347;0.011398797786348185
-0.012455614372881441;-0.001012330991010192;-0.011821219163322495
-0.012455594416280845;-0.0010123503080188502;0.007949689408093319
-0.01245561509852436;-0.0010123302856765853;-0.012540007325508164
-0.012455615005516386;-0.0010123303758291884;-0.012447729758777552
-0.012455587094311129;-0.0010123573924529768;0.015199741529268812
-0.01245561437383469;-0.0010123309903346395;-0.011822172407438684
-0.010557397827687696;0.020859272516074705;4.218751460394096e-08
-0.012455614312762976;-0.0010123310485827812;-0.01176160190842751
-0.01245561431112751;-0.001012331051000685;-0.011760005098157124
-0.010557397991758411;0.020859272559577504;4.224864569554467e-08
-0.012455587064252135;-0.001012357414908178;0.015227380073251482
-0.012455590135060979;-0.0010123544507559495;0.012190817401120964
-0.012455590343771826;-0.0010123542502787004;0.011985336194238255
-0.012455611487201458;-0.0010123337805898424;-0.008962009501206611
-0.010557397896873207;0.020859272536374256;4.2212846525927236e-08
-0.012455614732066285;-0.001012330642082292;-0.012177293055649636
-0.012455587074166682;-0.0010123574166922753;0.015221337750707463
-0.012455587049610814;-0.001012357434600231;0.015243680541434167
-0.01245558718873706;-0.0010123572952853831;0.015104433702957007
-0.012455590371749013;-0.0010123542218257175;0.011956214584970861
-0.012455587104615955;-0.0010123573799807862;0.015188746207580383
-0.012455587097356538;-0.0010123573882929026;0.015196351452175022
-0.012455590077350016;-0.001012354506410669;0.012247785516540186
-0.012455614249829194;-0.0010123311095058217;-0.011699218979680707
-0.012455614499021888;-0.00101233086906371;-0.01194633110614715
-0.012455590907647132;-0.0010123537040366607;0.011426359685170128
-0.012455614722680688;-0.0010123306493433643;-0.012167050238913039
-0.012455613517384686;-0.0010123318169096267;-0.010971925623320528
-0.012455615051465387;-0.0010123303312534937;-0.012493526302803705
-0.012455589917784941;-0.0010123546606622684;0.012405586050314563
-0.01245558705699999;-0.0010123574202879576;0.01523404189532
-0.012455590650051498;-0.0010123539530596734;0.011680752707097113
-0.012455615067124995;-0.0010123303160952065;-0.012508748130552257
-0.01245561494000747;-0.0010123304390172094;-0.012382441033502549
-0.012455588722820182;-0.0010123558143684689;0.013587259874358376
-0.010557397832324799;0.020859272520945674;4.2189307564728086e-08
-0.01245561447877797;-0.0010123308891269718;-0.011926164790200658
-0.010557397999705233;0.020859272559386355;4.2253472962760815e-08
-0.01245561448999057;-0.0010123308783034752;-0.01193732390749871
-0.012455613655178903;-0.0010123316853475242;-0.01111016959896935
-0.012455613967092652;-0.0010123313835173114;-0.011419118431107806
0.0023730783125766445;0.05982292424086066;2.8549042005906996e-06
-0.0124556140865107;-0.0010123312680540698;-0.011537503083194353
-0.01245561470164454;-0.0010123306696789042;-0.01214619596579446
-0.012455589418282568;-0.0010123551429037359;0.012899591850322871
-0.012455614296209472;-0.0010123310655074914;-0.011745220172581092
-0.01245561480516551;-0.0010123305710382188;-0.0122498137643252
0.002373078311363743;0.059822924243935906;2.8549175280531022e-06
-0.012455590226078962;-0.0010123543627893173;0.012100763047814858
-0.01055739798873667;0.020859272562078177;4.224578778022259e-08
-0.01245558711511433;-0.0010123573652471483;0.015176887643943806
-0.012455614479690964;-0.001012330886008303;-0.0119267186190736
-0.012455614914810927;-0.0010123304633829924;-0.01235750102610437
-0.012455587087604426;-0.001012357393987128;0.01520480758416413
-0.01245558710123139;-0.0010123573820138296;0.01519170452862932
-0.012455587143220844;-0.0010123573426761919;0.015150556887860907
-0.012455590515215583;-0.0010123540831950765;0.011814291555023141
-0.012455586751411516;-0.0010123577270143048;0.015539440622005731
