x;y
-0.00016510891655821525;0.00029052029129094975
-0.0001651089165513056;0.00029052029129803274
-0.00016510891667223767;0.0002905202912975328
-0.00016510891655828298;0.00029052029129163014
-0.0001651089165580584;0.0002905202912908705
-0.00016510891655789741;0.0002905202912907738
-0.00016510891655848896;0.0002905202912901171
-0.0001651089165594228;0.0002905202912854223
-0.00016510891655792322;0.0002905202912929439
-0.00016510891655967318;0.0002905202912703868
-0.00016510891656257488;0.0002905202912908937
-0.02655227880207824;-0.020713301429217915
-0.0001651089165760514;0.00029052029130048244
-0.0001651089165567487;0.00029052029129354343
-0.00016510891655788264;0.0002905202912907404
-0.0001651089165544755;0.00029052029130070584
-0.00016510891655820584;0.00029052029129073844
-0.00016510891656038422;0.00029052029128282257
-0.00016510891655985792;0.0002905202912822714
-0.0001651089165529581;0.00029052029130068773
-0.00016510891655822888;0.0002905202912917665
-0.00016510891655977617;0.0002905202912834266
-0.00016510891656146658;0.00029052029128799096
-0.0001651131346596345;0.00029052763030762777
-0.0001651089858442087;0.0002905202219479106
-0.0001651131353214647;0.00029052763145141183
-0.00016510891655889705;0.0002905202912850565
-0.00016510891656235346;0.00029052029128308224
-0.00016510891655386348;0.00029052029129643554
-0.00016510891655809696;0.000290520291291127
-0.00016510891735144412;0.0002905202915900225
-0.00016510891655788554;0.0002905202912920351
-0.00016510891655328324;0.0002905202912803662
-0.0001651089165589634;0.00029052029128529857
-0.00016510891655777954;0.00029052029129005566
-0.00016511313537098855;0.0002905276315356478
-0.00016510891655821845;0.00029052029129223356
-0.00016510891654951496;0.0002905202913102737
-0.0001651089165593019;0.0002905202912827728
-0.00016511313474701833;0.00029052763045738455
-0.00016510891655570418;0.00029052029127430654
-0.00016510891655837503;0.00029052029129230983
0.04576568951715747;-0.011395177029901138
-0.00016510891655896617;0.00029052029129158753
-0.0001651089165589725;0.0002905202912856405
-0.00016510891656452522;0.0002905202912856641
-0.00016511313502707962;0.00029052763094195494
-0.00016511313542206111;0.00029052763162620105
-0.00016510891655681755;0.0002905202912913334
-0.00016510891655992582;0.00029052029128358845
-0.00016510891655481275;0.0002905202912970351
-0.0001651089165578531;0.00029052029127948936
-0.00016510891655871363;0.00029052029128522863
-0.00016510891655620525;0.0002905202912942815
-0.00016510891657383277;0.00029052029129475595
-0.00016510891655378823;0.00029052029129844555
-0.00016510891655967906;0.0002905202912855454
-0.00016510891655844147;0.0002905202912909627
-0.00016510891655777864;0.00029052029129093436
-0.00016510891655838268;0.00029052029129197796
-0.0001651089165581443;0.00029052029129082155
-0.00016510891656121453;0.0002905202912881982
-0.00016510891655742506;0.0002905202912901636
-0.0001651089165579888;0.0002905202912911207
-0.00016511313528177915;0.0002905276313820309
0.28149556314573587;-0.23404848672983825
-0.00016510891655486623;0.00029052029130287126
-0.00016511313465118825;0.00029052763029573656
-0.0001651089165604252;0.00029052029128045744
-0.0001651131353958513;0.00029052763157606245
0.4556336985810147;-0.44512602112933286
-0.00016510891655874448;0.0002905202912909009
-0.024905684694230625;0.0699136393884521
-0.00016510891655936057;0.00029052029129274134
-0.00016510891656187131;0.00029052029128999023
-0.0001651089165577;0.00029052029127797413
-0.0001651089165614071;0.0002905202912842797
-0.00016510891655862546;0.00029052029129112973
-0.0001651089165584527;0.00029052029129107503
-0.00016510891655726123;0.00029052029129012646
-0.0001651089165577511;0.0002905202912854149
-0.00016510891656033874;0.00029052029128710414
