x;y
0.00474203;0.00429172
0.00103057;0.00744667
0.000433406;0.00158166
-0.00223855;0.00947425
0.00227005;0.00187154
-0.0011867;0.0102444
0.00389792;0.0019935
0.00273189;0.00264465
0.00205136;0.0054804
-0.00414527;0.00691192
-0.00172062;0.00728985
0.000678712;0.00445052
0.0136065;-0.00376261
0.00303735;0.00275508
-0.000650931;-0.00195461
0.000434817;-0.00948697
0.00281622;-0.0143206
0.00226275;0.00203924
-0.000714066;0.00170295
-0.00156151;0.00127257
0.00303197;-0.0011512
-0.00210595;0.00151833
-0.000656401;-9.47364e-05
-0.000640838;0.00560597
-0.000388905;0.00752401
0.000760591;0.000663957
-0.000308382;0.00851661
-0.00207416;0.00849927
0.00152317;0.00637208
0.000482981;0.0027229
0.00134931;0.000730451
0.00438914;-0.0223168
-0.000929039;-0.00281236
0.000459325;0.00166774
-6.98846e-05;-0.00219557
-0.00121791;0.00351373
-0.00550922;0.00678306
-0.00132734;0.00973127
-0.00188416;0.00991444
0.00722872;-0.0129901
-0.000435367;-0.00978182
0.00500214;-0.0155035
-0.00234496;-0.00684214
-0.00430088;0.0160131
0.00100402;0.00280389
-0.000747342;0.00631838
0.000865581;-0.00669957
-0.00121237;0.00643662
-0.00331347;0.000191604
0.00573964;-0.0107749
0.000426107;-0.00114615
-0.00221577;-0.00765978
-0.00283904;0.00635487
-0.00159695;-0.000349519
0.00059269;-0.00920647
-0.00413301;0.00546929
0.00132855;-0.00149837
-0.00088464;0.00517499
-0.000488113;0.00738776
-0.00216264;0.00283972
0.00227183;0.000303032
0.00352507;-0.0087593
-0.00109353;0.00430945
0.00535798;-0.0292429
-0.00383783;0.00883921
-0.00248178;0.00802159
-0.000584195;0.00771651
0.000307766;0.00416341
-0.00471475;0.0102412
-0.000699133;-0.000697607
-0.00166116;0.00810957
0.004412;-0.00736573
-0.00126464;0.0078176
0.00151938;0.00424141
0.000676601;-0.0050595
-0.00173989;0.00611793
-0.00108811;0.00515263
0.000682235;0.00331165
0.00108811;0.00246401
-0.00146425;-0.000170501
0.00114899;0.00115298
-0.00347283;-0.00569237
0.000244548;0.00270838
-0.00156724;-0.000409601
-0.00333922;0.0127216
-0.00108857;0.0060566
-0.00121056;0.00939536
0.0033321;-0.00365147
-0.00162584;0.00179907
-0.00180849;0.00115272
0.00469362;-0.0114615
0.00212045;0.00351874
0.00666938;0.00163877
-0.00495184;0.00369414
-0.00157053;0.00394153
-0.0011351;0.00249734
-0.00116898;-0.000246823
-0.000619666;0.00438211
0.00562935;-0.00463897
8.01309e-05;0.00246757
0.0029673;-0.0139403
0.00235479;-0.00426912
0.00330626;-0.0062359
-0.00543851;-0.00402595
-0.00120455;-0.00127406
0.00445838;-0.0220797
0.00313748;-0.00457822
0.00444354;-0.00884018
-0.000686967;-0.00442636
-0.00203303;-0.00143571
-0.00436148;0.00217594
0.00250091;0.000906336
-0.000881633;-0.00188026
-0.00189084;0.00640429
-0.00110572;-0.00822964
-0.0229228;0.0508075
0.000247978;0.00415449
-0.00218389;-2.8362e-05
-0.00084495;0.000913418
-0.00158042;0.00777217
0.00131428;0.00336818
-0.00103188;0.00346698
-0.00106883;0.00720706
-0.00229379;0.00519176
-0.00247996;0.00994281
0.00184501;0.00393048
0.00333552;0.00199611
-8.196e-05;0.00579941
-0.000193919;0.00316992
0.00581672;-0.0138691
-0.000672922;-0.00032832
0.00178586;-0.00519371
0.00106905;-0.00645694
-0.00200282;-0.00327642
0.00927629;-0.0224867
0.00102782;0.000734774
-0.00155465;0.00515116
0.000995958;-0.000404645
-0.0030169;0.00908039
0.00402243;0.00700748
0.00257513;-0.00239035
-0.00217029;0.00687431
0.00141868;0.00249932
0.00152122;-0.00758684
0.000564723;-0.0016572
-0.00173593;-0.0019073
0.000399117;-0.00571369
0.000600139;-0.00263657
0.00127324;0.00316333
-0.00191674;0.00512083
-0.000462472;-0.00862599
0.00381756;0.000351693
0.00189318;0.0116355
0.00608282;0.00168391
0.00274589;-0.0029973
0.00321311;0.00282412
0.000147576;0.00794869
0.00238933;-0.0119391
0.00443476;-0.00833383
-0.00323125;0.00144504
-0.00256768;0.0135203
0.000663005;-0.000594338
0.000133999;0.00132385
0.00231125;-0.0039172
0.00153925;0.0010361
-0.0257606;0.0520093
-0.00249919;0.00855786
-0.000347193;0.00395717
-0.00323525;-0.000966226
0.00120654;-0.00390128
-0.000341387;-0.000473546
-0.00495791;0.00902211
-0.00149453;0.00139231
0.00040154;0.00546308
-0.000150624;-0.00181064
0.000943581;0.000392479
7.41933e-06;0.00263574
-0.00144504;0.00586716
0.00219819;-0.00579587
0.00252509;-0.0226413
0.00303512;-0.0126465
-0.004065;0.0134976
-0.000727305;0.00478882
0.00225055;-0.0137065
-0.0013383;0.00673154
-0.00161665;0.00640153
0.000134613;-0.000950115
-0.00201202;0.00946899
-0.00092644;0.000620776
-0.0023451;0.00481167
0.0137666;-0.0302449
-0.000293525;0.00448384
0.000336963;0.00136084
-0.00039894;0.000238476
-0.00130474;0.00377218
0.00103555;-0.00639837
-0.00355262;0.00685899
-0.00134821;0.00474367
-0.00237681;0.0047195
-0.00215937;0.00898084
-0.00234369;0.00352445
0.00273458;-0.00575744
-0.00324925;0.0112486
-0.0016128;-0.0036839
-0.0010584;-0.0251575
-0.00168067;-0.00220484
0.000833828;0.00113848
0.00114028;-0.000301189
-0.000152715;-0.00748103
-0.000834615;0.00287365
-0.000557026;0.00337108
-0.00181079;0.00812282
-0.000492921;0.00117875
-0.00163389;-0.00376043
0.00175659;-0.00904527
-0.00163561;0.00786985
-0.00303196;0.0121476
0.00150858;0.00243316
0.00252573;-0.00711971
0.00136855;-0.00536632
0.000523968;-7.59301e-05
0.00811767;-0.0144476
-0.00277026;0.00708712
0.000886604;-0.00656251
0.00195375;-0.00601397
-0.00162883;0.00511507
0.00125223;-0.00490251
-0.000943784;-0.00289942
-0.00224649;0.00481346
0.00336961;-0.0103779
0.000356916;-0.000179097
0.000617788;0.0102032
-0.00278763;-0.00106129
-0.000631594;0.00702892
0.00535093;-0.00299639
-0.00367518;0.00344404
0.00169205;0.00308195
-0.00192908;0.00165578
-0.00159173;0.00584657
-0.000557103;0.00610211
0.00206392;-0.00740898
0.0044635;-0.00236899
-0.00519459;-0.00276612
0.000462215;0.00676053
-0.00128169;-0.00178812
-0.00109397;0.00473154
-0.00289255;-0.0132316
-0.0037673;0.00554293
-0.00473664;0.00172682
0.000380411;-0.0147367
-0.00321046;0.00546375
0.00172195;-0.00311043
-0.00142056;0.0063823
-0.00102316;0.00226085
-0.00162427;0.00726608
-5.50198e-05;0.00293258
-0.00114899;-0.00317924
-0.00165047;-0.00349224
-0.00182199;-0.00569928
0.000896662;0.00825555
0.000337063;0.000212334
0.00358021;-0.010041
-0.0210682;0.0451567
0.000542942;-0.00227335
-0.000775158;0.00914082
-0.00259674;-0.00197629
0.00313107;-0.00993931
0.000233548;-0.000994023
0.0101663;-0.0153631
-0.000956399;0.0116525
0.00341601;0.00520986
-0.00249188;0.00472116
0.00481958;-0.0215604
-0.0022809;0.00615362
0.00203797;-0.00343937
-0.000797344;-0.00365062
-0.00313171;0.0094811
0.000558775;-0.00089226
-9.23374e-05;3.71225e-05
-0.00132892;-0.000493681
-0.00356122;0.0118887
0.0005172;-0.00074798
0.00196349;0.0021738
-0.000463411;-0.00480474
-0.00347481;0.0066063
0.00187067;0.00434105
-0.0083877;0.00669825
-0.00241922;0.00468638
-0.00181825;-3.16023e-05
-0.00149194;0.0108306
0.00247;0.00393552
-0.00290547;0.0123298
0.00239383;0.00125597
0.00210219;0.00263928
0.00117234;7.28887e-05
0.00369097;-0.000384925
0.00168769;-0.00123198
0.000572645;0.000434446
0.000429424;-0.00652451
-0.00155252;0.0024759
0.000823038;0.00642624
-0.00533114;0.00999249
-0.00193445;-0.00854858
-0.00280312;0.00864098
0.000776497;-0.000484262
-0.00332955;0.0153791
-0.000832479;-0.0017851
-0.00232006;-0.0104021
-0.000917267;-0.0146492
-0.000237082;0.00671478
0.00176502;0.00112587
-0.00259546;0.0117048
0.000163929;-0.00224086
0.000430406;0.00312537
0.00234887;-0.00818968
0.000336363;-0.00317664
0.0034372;-0.00348291
-0.000691072;0.00185689
0.0126909;-0.00202515
-0.00122395;0.00276714
0.000201551;-0.00673612
0.00117321;0.0110945
-0.000496118;0.00159637
-0.0018626;0.004824
0.00356795;-0.00400927
-0.000937846;-0.00787871
-0.000404129;0.00190387
-0.000250652;0.0109271
-0.00325233;0.00623689
-9.55005e-06;-0.00173543
-0.00140216;0.000194684
-0.0031377;0.00750323
0.00388428;-0.00621484
0.00498935;-0.00594734
0.00138551;0.00257617
-0.000443248;0.00159396
-0.00029109;0.000878823
0.000150498;0.00643222
0.00437405;-0.0114991
-0.00164585;-0.00322722
0.00142936;0.00243064
-0.0057214;0.00529659
-0.00194085;0.0055736
0.00345644;-0.00198541
-0.00255227;-0.00121922
-0.00116763;0.0014789
-0.00255747;-2.08536e-05
0.00982179;-0.000645006
-0.00219127;0.00369052
0.000190256;0.0115398
-0.00187085;-0.00358255
0.00565023;-0.0278004
-0.00282015;-0.0158938
-0.02822;0.0595144
-0.00167795;-0.0114344
-0.0036803;0.00251811
-0.00375931;0.0047915
-0.000448331;0.00141898
0.00355738;-0.0012478
-0.0208947;0.048409
-0.00143422;0.00378515
0.00607014;-0.00951041
-0.00334643;0.00494724
0.00740398;-0.0185079
-0.00522202;0.0121234
0.00313295;-0.00723405
-0.00199615;0.0103215
-0.00383036;0.00300085
-0.000139604;0.00299165
0.00230522;0.00914231
0.00048532;0.00604018
-0.00413472;0.00143095
0.00388608;-0.00170727
-0.00351576;0.000634541
0.00261223;0.00209058
0.00842732;-0.0157014
-0.00110455;-0.00250714
-0.00125345;0.00721225
-0.000444119;0.0021712
-0.00436006;0.000480961
-0.0017137;-0.000103524
-0.00281301;0.00276785
0.0110246;-0.0267791
0.00288092;-0.00392308
-0.00169554;0.00730665
0.00194223;-0.00925907
0.003317;-0.0167901
6.43886e-05;0.00709124
-0.00149964;0.00390422
-0.00118877;0.00294286
-0.00439075;-0.00254954
0.0022798;-0.000174395
-0.00973365;0.0149206
0.0025875;0.00617129
0.00257725;0.00622837
-0.00109331;-0.00239868
-0.000174939;0.00232637
-0.000302632;0.000140124
-0.00203306;0.0069021
-0.00115071;-0.00206155
-3.35756e-05;0.00353577
-0.000663479;-0.00557951
0.00104633;-0.00632487
0.000435843;-0.00157074
0.00389853;-0.00405626
0.00449371;-0.00386394
-0.00219723;-0.0246787
-0.00299759;0.00350996
-0.00144575;0.00273137
0.00252342;0.000137681
-0.000291955;-0.00923266
9.06513e-05;-0.00499817
0.00121041;-0.00559678
-0.0012066;0.00758121
-0.000885588;0.00149949
-0.00265711;0.00205443
-0.00173753;0.00362769
0.00198417;-0.005016
-0.00106997;-0.00592432
-0.000786655;0.00219059
0.00249221;-0.00277463
-0.00207935;0.000791226
0.00456278;-0.024535
-0.0214187;0.0343249
0.00280699;0.00326989
0.000977717;0.00698645
0.00208245;0.00440989
0.00169734;-0.0044584
-0.00108135;0.00644115
0.000857914;-0.00156928
-0.00544008;0.00654866
-0.0245052;0.0545312
0.00074799;-0.000989623
0.000716789;-0.00182539
-0.00040309;-0.000205594
-0.00149343;0.016931
-0.000200078;-0.0030883
-0.00301544;0.00738217
-0.00700316;0.00620988
-0.000837735;-0.000980495
-0.000418849;-0.00314704
0.00290934;0.000713827
0.0015807;-0.0101573
0.00449951;-0.00649602
-0.00021946;0.00555176
0.000883684;0.00279695
0.000740195;0.00310789
-0.0345476;0.0619342
-0.00122851;0.00112184
-0.00483876;0.00386048
0.000308207;0.00355341
-0.00268048;0.00374649
0.00118634;0.00821466
-0.000535096;-0.000922655
-0.00103591;0.00699539
-0.00232147;0.00761756
-0.00249873;0.00986739
-0.000514671;-6.35402e-05
0.00199049;0.00224515
0.00169232;-0.00101612
-0.00310904;-0.00187446
0.00137893;-0.00217642
0.00517126;-0.00306973
-0.000281469;0.000111758
0.000185155;-0.0230721
-0.000774003;-0.0051062
0.00110972;-0.0282457
-0.00822391;0.011846
0.00751205;-0.0405876
0.00482008;-0.000264839
0.00173353;-0.000332949
-0.0032089;-0.000376434
-0.000252773;0.00644165
0.00116207;-0.00739306
6.20607e-05;0.00421828
0.00149217;-0.0137045
0.00493959;-0.00392371
0.00284633;0.00166702
0.00488593;-0.00889618
-0.0200084;0.0472346
-0.02533;0.0531484
-0.00646481;0.00634833
-0.0014138;0.00306614
0.00373876;-0.00244208
0.000414116;-0.00696835
-0.00193857;0.00484287
0.000237466;0.00725597
-0.00574064;0.0100084
-0.00155139;0.0043675
-0.00109364;0.00995927
0.0121704;-0.00143343
0.00069919;-0.00989169
-0.00126243;-0.00548281
-0.000799007;-0.00596877
0.00134809;0.00292684
-0.00282816;0.00128387
0.00503573;-0.00951078
-0.000316462;0.0010654
-0.00216411;0.00138204
-0.00168606;0.00591585
-0.000225979;0.0100238
0.00190985;-0.00862782
0.00223725;-0.0020559
-0.00275837;0.00221364
0.000899915;-0.000311478
-0.00350738;0.0138514
0.000350415;0.000460929
0.00271993;-0.00512086
-0.0014227;-0.000728925
0.00112931;0.00427541
0.00493076;-0.0437193
-0.00103923;0.001051
0.00138556;-0.00869142
0.00100289;-0.0113397
0.00673;-0.00751731
-0.000561726;0.000259875
0.00205587;-0.00214753
0.00192638;0.00192303
-0.00630094;0.0114388
-0.00563809;0.00847122
0.00332486;-0.0102455
0.000207564;0.00563506
0.00222332;0.000946342
0.00418477;-0.00207107
-0.00178738;0.00630925
0.000865984;-0.00290583
0.00627903;-0.00953098
0.00346345;-0.00969657
0.00286885;-0.00131505
-0.000445628;-0.01667
-0.00103578;0.0114831
0.00230623;0.000516943
0.00020531;0.000707833
-0.00190678;0.00554949
0.00339522;-0.000125858
0.0012721;-0.00295756
-0.00252267;0.00589796
-0.000326896;0.000645558
0.000911705;0.00498917
-0.00150056;-0.00106747
-0.000142769;0.00242831
-9.11151e-05;0.00393672
0.00055754;-0.00716045
0.00575882;0.00180302
0.000229044;0.00690813
-0.00525942;0.0118457
-0.00147149;-0.00345311
-0.00205316;0.00813691
0.00492166;0.00125424
0.00135482;0.00369218
-0.000878157;-0.00451226
-0.000201559;-0.00790926
0.00555381;-0.00410648
0.000401552;-0.010417
0.000756517;0.00676479
0.0032868;-0.00826048
-0.00169483;-0.00368873
-0.00170119;-0.0114304
0.00270472;0.00153785
-0.00110475;0.00546702
0.0010985;0.00167806
0.0012376;-0.00380197
-0.00022184;0.00467171
-0.00122284;0.00299229
-0.00314946;-0.00113469
-0.00496229;-0.0092755
0.00138462;-0.00253084
0.000323159;-0.00606524
0.00309646;0.00216616
-0.000298872;0.00443198
0.00284538;0.00161986
-0.00338378;0.00196686
0.0045357;-0.00335865
0.00320638;-0.00704447
0.00405618;-0.0188719
0.0126459;-0.038473
0.00142114;0.000163182
0.000521117;0.00516946
0.00315696;0.000102305
0.00195807;0.000207949
-0.000436887;0.0113045
-0.00275569;0.00555165
0.000518902;-0.00114713
0.00261655;-0.0102784
0.00222807;0.00483591
0.00103855;0.000884812
-0.00292168;0.0123175
0.000807715;-0.00163456
0.00117735;-0.00403397
-0.00348473;0.00676003
-0.00304402;0.00227089
0.00347406;-0.00464933
0.0020549;-0.00207831
-0.0010161;-0.00395471
-0.00103386;0.00412774
-0.00141768;0.00190154
-0.00221449;0.00945936
0.00236702;-0.00423266
-0.00034821;0.000253955
-0.00213076;0.00424801
-0.00093335;-0.00523621
-0.00170162;0.00241129
-0.00401506;-0.00555097
0.00206911;0.00160255
0.00414512;-0.00816894
-0.00574075;-0.00222209
0.00212856;-0.000468313
0.00531017;-0.019249
-0.000449399;0.00650016
-0.00180551;0.00456245
0.0029099;0.000362352
-0.000812767;0.00615493
0.000436287;-0.00866193
5.4769e-05;-0.00767698
-0.00200226;0.00929366
0.0125506;-0.0113713
-2.72569e-05;-0.00424724
0.00239935;-0.00190395
-0.00040629;-0.00395249
0.00499127;-0.0021972
-0.00211722;-0.00193757
-0.00134631;0.00141468
0.00404059;-0.00340223
-0.00545854;0.00578515
-0.00105558;0.00549168
-0.000496458;0.00596443
0.00290286;0.0120299
-0.00219587;0.00634651
0.00073621;0.00615537
0.00142965;0.00145696
0.000864535;2.68323e-05
-0.00617893;0.00587568
0.000933376;-0.0102024
-0.00184154;-0.000421372
-0.0012653;0.00110988
-0.00011723;0.00112457
-0.00457524;0.00233468
-0.00117593;-0.0038675
0.00871493;-0.004875
0.00410119;-0.0162746
-2.47881e-05;-0.0181446
-0.00200287;0.00578723
-0.00119047;0.008194
0.00288997;-0.0110555
0.00095486;0.00671542
0.00680805;-0.0179733
0.00181742;-0.00139818
0.00367746;-0.0219345
-0.00158716;0.0051916
-0.00419942;0.0162135
-0.00172523;0.00231573
-0.00040106;0.00601166
-0.000684503;-0.000590266
-0.00341297;0.00262457
0.000962004;-0.00404625
-0.00244967;0.000993188
-0.00451221;0.0139801
8.37167e-05;0.00482476
8.90178e-05;0.00129691
-0.00219122;0.0104588
0.0011995;0.00282144
0.00688815;-0.0344743
-0.00111413;0.00237891
-0.00310151;0.00458658
-0.00276615;0.0113033
0.001723;0.00272693
0.000950417;-0.000733919
-0.00212723;-0.00452427
-0.00159708;0.00472019
0.00177161;-0.00174945
0.000700399;0.00240282
0.00146361;0.000306153
-0.000829596;-0.00167528
0.00178336;-0.00852045
0.000822639;-0.00403983
-0.00158353;0.00803979
-0.0189641;0.0429094
-0.00336971;0.00415785
-0.00279118;0.00374907
-0.00100373;0.00523974
0.000739838;0.00398746
-0.00171266;0.00827203
0.00465195;-0.00311553
-0.00126034;-0.00391632
0.00232133;-0.00171355
-0.000750944;0.00533283
-0.0007749;0.00158695
0.00286417;-0.00285928
0.00395558;-0.0173818
0.00493732;-0.000241572
0.00200881;-0.0141898
0.00387826;-0.001987
-0.000359042;-0.00276566
-0.0201093;0.0462492
0.00383943;-0.00964269
-0.00273013;0.0124181
0.0037511;-0.00167876
-0.000272821;0.00138715
-0.00292358;0.0091502
0.00180753;-0.00637096
-0.00251338;0.00676724
-0.000813554;0.00248623
0.000731845;0.000531255
0.000910112;-0.0353593
-0.0280201;0.0583656
0.000691504;-0.00190261
0.000420018;0.00485968
-0.00230859;-0.00581284
0.00201586;0.00597212
-0.000317097;0.00649939
-0.00207176;0.00763973
-0.0045845;0.00756063
0.000448815;-0.00889544
0.00169837;-0.00395879
0.00130922;0.000825209
0.00337715;-0.0725794
-0.00137409;0.00598698
0.00102535;0.00945654
0.000302602;0.000744122
-0.00174396;-0.00563019
0.00982094;-0.0260745
0.00952262;-0.0176699
0.00105529;1.86168e-05
0.002505;0.000172217
0.00323974;4.18139e-05
-0.000635098;-0.00543153
0.000950316;0.00519233
-0.00166682;0.00847232
-0.00198015;-0.00331252
-0.00395943;-0.000273073
0.00673859;-0.0090861
-0.00240522;0.00749431
0.00109453;0.00567311
-0.000922356;0.00344608
-0.000729115;0.0018316
-0.00010998;-0.0115636
-0.0028123;-0.00319316
5.92579e-05;0.00163853
-0.000565482;-0.00231177
-0.000444847;0.00117458
0.0012552;-0.00319998
-0.00253386;0.00557132
0.000214019;-0.0319749
0.00362253;-0.00939284
-0.000473332;-0.0103438
-0.00529792;0.00269926
-0.000392881;0.00801438
-0.0034963;0.000202931
-0.00175957;0.00675821
-0.00297751;0.00630108
0.00221069;-0.0244166
-0.00192524;-0.00431685
-0.0036883;0.00667696
-0.000856861;0.00788019
-0.00258481;0.00661176
0.0172417;-0.022576
-0.000528557;0.00237834
0.0016431;-0.00607415
-0.000147593;0.00393349
0.00507587;0.0042644
0.00219929;-0.0103553
0.000306589;0.000595022
0.0145004;-0.0125928
-0.00267941;-0.00230314
0.00240311;0.00532238
-0.000569928;0.0112601
-0.00188787;0.00461969
0.00122003;-0.00279715
-0.00121949;0.00444151
-0.00261489;0.0346922
0.00119523;0.00507827
0.00382648;0.00268573
-0.00206324;0.00408958
0.00410116;-0.00541181
0.00529704;-0.0182237
0.00195422;0.00117078
-0.00128949;-0.00741001
0.00451981;-0.0110778
0.000917378;0.00664221
0.00483561;-0.0522702
0.000327569;-0.00100794
0.000940408;0.00160147
-0.000746297;-0.00327652
-0.00326743;-0.000653268
-0.00389942;0.00833343
-0.000235032;-0.00413501
0.00263887;-0.00607046
-0.0024312;-0.000741872
0.00113947;0.00437357
0.000600034;-0.00630364
0.00236808;0.00369733
0.00235211;-0.00180719
-0.00122815;0.00886113
0.00260211;-0.00338445
0.000714664;0.00397441
0.00641792;-0.0320605
0.000695965;0.00281307
0.00242227;-0.0108347
-0.000603662;0.00412173
0.00277015;-0.0121968
-0.00185835;0.00730917
0.00464911;-0.0224894
-0.00246325;0.00205307
0.00297755;-0.00936809
0.00224063;0.00526224
-0.00105752;0.00205581
-0.000394475;0.00503028
-0.00077928;0.00507897
-0.00220508;-0.0140652
-0.000719984;0.00599359
-0.00171725;0.000570769
-0.00554975;0.00685277
-0.00149713;0.000419806
0.00275845;-0.0166577
-0.000949047;0.00398387
0.0150848;-0.00196125
0.00169268;-0.00259992
7.54444e-05;-0.00387607
0.0134318;-0.00931611
0.00365334;-0.00842487
-0.00266845;0.00507968
-0.00265172;-0.00825996
0.00166648;0.000425601
-0.000729605;0.00321025
-0.00150558;-0.00065717
0.0013052;-0.00547052
-1.6326e-05;-0.00481077
0.00359688;-0.00802333
-0.000272105;0.00263476
-0.00410509;-0.00121298
0.00340802;-0.0120514
-4.03365e-05;0.00481625
0.00820579;0.00209729
-0.0294159;0.0546589
0.00106827;0.00315468
0.0026744;-0.00608117
-0.00103338;0.00417621
-0.00200125;0.00448085
-0.00813584;0.00279212
0.000551172;0.00484706
0.00253092;-0.0106136
-0.002294;0.0043573
0.00180036;0.00481579
0.00175199;0.00369229
-0.000231079;0.00393569
-0.0019708;-0.00883571
0.00304643;-0.00804309
0.00136488;-0.0158389
-0.000607173;0.00507284
0.00138318;0.00337491
-0.00425348;-0.00759327
-0.000169565;-0.00226766
0.000535313;-0.0185367
0.00186451;-0.0177609
-0.000530458;0.00705726
-0.000891591;0.00974238
0.00354371;0.00264384
0.000519893;0.000923524
-0.00178739;0.00168049
-0.00135576;0.00726398
-0.000682367;-0.00598917
0.00759713;-0.0171735
-0.00163651;-0.000863024
0.00115992;-0.00627124
-0.00239284;0.00629779
-0.00109115;-0.000894241
-0.0279029;0.055811
0.00325362;-0.000549968
0.00253376;-0.000959296
0.000207662;-0.000953918
6.10736e-05;0.00500917
-0.00321993;-0.00214294
0.00352325;0.00429551
0.00300303;-0.00587438
-0.00210364;0.00406122
-0.00133089;0.00390019
-0.000262882;0.00319915
0.00135858;-0.00650029
0.0133427;-0.0254403
-0.0029799;0.00769403
0.00316313;-0.0114562
0.00100874;-0.00877467
0.00300979;-0.00196592
-0.00151222;0.00619602
-0.000820804;-0.00110938
-0.00404927;0.0118884
0.00700974;-0.00772264
-3.28914e-05;0.00934677
-0.000829088;-0.000350596
-0.00228711;0.00300618
0.000794229;0.00132618
-0.00382225;-0.014199
0.000694266;-0.00589511
-0.00257667;0.00132054
0.00437024;-0.020387
-0.0011276;0.00439414
-0.00123311;0.0109352
-0.00197736;0.00772021
0.00335223;-0.00029385
-0.000448327;0.00663306
-0.000792285;0.0043053
-0.00129633;0.00831448
-0.000381402;0.00544565
-0.000640883;-0.0133888
0.00405257;0.00174612
0.00018166;0.000310227
-0.00138343;0.00167575
0.00516309;-0.00980228
0.00496827;-0.0131056
-0.00129759;0.00802457
-0.000249919;-0.0112753
-0.0024355;-0.00226572
0.00237761;-0.00553605
-0.0055952;-0.00193976
0.013631;-0.0398694
-0.00174351;0.00166337
-0.000178154;-0.00224101
-0.000206504;0.000850402
0.000350652;0.00616279
-0.000965126;0.00599426
0.00881524;0.00335112
0.00274095;-0.03951
0.000884843;-0.0196241
0.00131901;0.000794576
0.0031063;-0.000665691
0.0016832;-0.00883449
-0.00232283;0.00768991
0.000410048;-0.00177524
0.00179116;-0.00978426
0.00250637;-0.0416058
-0.00209519;0.00261191
-0.0022717;-0.00526657
0.000915055;-0.00156578
-0.00197607;-0.000572465
0.000362432;0.0017063
-0.00387584;0.00126254
-6.75655e-05;-0.014897
-0.00215785;0.00136366
0.00186554;-0.00803145
0.00133023;-0.0197556
-0.00238476;0.00555333
-0.000393991;0.00441543
0.00281039;-0.000263531
0.0031394;-0.04009
-0.00367278;0.0109926
-0.000253214;-0.00859871
-0.00131113;0.00721966
0.00503759;-0.00722524
0.00313451;-0.00223644
0.000937688;-0.00900476
0.00249444;-0.00707804
-0.00595507;0.0134165
-0.00469682;-0.00673704
-0.0002743;-0.0105957
-0.00260295;0.0123393
0.00196754;-0.00852719
-0.000564556;-0.00186157
0.00184028;-0.0121698
-0.00100158;0.00173944
-0.003585;0.0112471
-0.00320926;0.00706213
-0.00155689;-0.00125853
0.00975263;-0.00819996
0.000654304;0.0047857
0.00294238;-0.0173977
0.00336183;-0.00552426
0.00448153;0.00410994
-0.00221024;0.00259944
0.00268274;0.00301369
-0.000330467;0.00990077
-0.00061076;0.00964305
-0.000568543;-0.00115541
-0.00113332;0.0052785
-0.00128641;0.0102684
1.9833e-05;0.00360733
-0.00328962;0.0104997
0.000192567;0.00351836
-0.00177317;-0.00124876
0.00261033;-0.00130341
0.000222616;0.00226297
-3.4718e-06;-0.00475005
-0.00474256;-0.000805557
0.00531025;-0.00342573
0.000184089;-0.017834
