x;y;z
-0.154859;-0.191409;0.469542
0.0910989;0.00166046;-0.0253661
0.222962;-0.189918;0.216606
0.117211;0.0180748;-0.168236
0.399399;0.214406;-0.569122
-0.196706;-0.283404;-0.0434032
-0.125793;-0.0188559;-0.150615
0.0378917;0.108915;-0.174203
-0.346057;-0.0482189;-0.210656
0.00816631;-0.229387;0.0394395
0.270169;0.131448;-0.319892
-0.0596893;-0.288711;0.378755
-0.0114598;-0.229379;0.501358
0.0793943;0.0601259;0.121248
0.0222551;-0.00931182;0.167798
0.500619;-0.0208656;-0.181112
-0.193763;-0.17831;0.274497
0.036403;0.0342849;0.0691651
-0.220903;-0.0475023;-0.315664
0.334595;-0.0701355;0.0776827
-0.160896;-0.0420606;-0.0141203
0.169985;-0.140751;0.215841
0.234617;-0.04838;-0.077264
0.257167;0.195106;-0.15574
-0.158796;-0.267988;0.0791435
-0.207702;-0.27252;-0.0559521
0.271688;-0.169363;0.291597
0.355404;-0.119138;0.356071
0.07251;-0.000454042;0.0315626
-0.0310297;-0.0123583;-0.0182774
0.0338976;-0.0405928;0.345394
-0.156211;0.420133;0.573776
-0.0917584;0.417228;0.590877
0.125903;-0.097455;-0.045328
-0.224308;0.0230042;0.0938411
0.166177;0.212239;-0.818091
0.277495;0.104951;0.0508091
-0.135916;-0.0170391;-0.322682
0.0476051;-0.18753;0.35475
-0.000955117;-0.217109;0.404204
0.01325;0.162105;-0.193391
-0.0649607;-0.192921;0.29258
-0.00689483;-0.114955;0.131441
0.10887;-0.140906;0.140051
0.372689;0.173863;-0.354793
-0.0300963;0.078299;-0.624946
-0.0390411;-0.156204;0.0609962
0.139694;0.177943;-0.577953
0.0353751;0.0910452;-0.162379
0.133625;-0.19804;0.406043
0.168493;-0.0945946;-0.208957
-0.0435618;0.0293835;-0.251235
-0.205724;-0.228348;-0.126065
0.519667;0.235119;-0.584326
0.0441195;0.0835407;-0.0913077
-0.168123;-0.0517881;0.00399837
-0.0773836;0.0652506;-0.422273
-0.0597652;0.0359083;-0.389716
-0.0431223;-0.182152;-0.106125
0.00904425;-0.202836;-0.357104
0.317669;0.178849;-0.544162
-0.0269884;0.118024;-0.606452
0.187358;0.147991;-0.685826
0.0678419;-0.195427;0.17465
-0.282742;-0.0109035;0.180273
-0.0702968;0.109951;-0.694718
0.369579;0.215184;-0.293555
0.142348;-0.111882;0.501251
0.297804;0.137116;-0.495576
-0.0032167;-0.119776;0.128584
0.415477;0.223393;-0.240561
0.029616;-0.149888;0.23969
0.143768;0.188496;-0.359823
-0.00299302;-0.173405;0.480589
-0.159675;-0.0464736;0.143126
0.0703475;0.0684462;-0.0816712
-0.152233;0.0682487;-0.806222
0.238534;0.0490921;-0.0083954
0.0530495;0.144119;-0.224525
-0.188422;-0.042547;-0.0537558
0.127721;0.000383539;0.427129
0.165445;0.132643;-0.407742
0.413517;0.202971;0.718731
-0.0905839;-0.0116552;-0.0439277
0.363767;0.735241;0.278644
-0.109454;-0.228286;0.233399
-0.438556;-0.0182378;-0.806994
0.47095;0.702581;0.225904
0.540282;0.224112;-0.216001
-0.187291;-0.0244588;-0.221225
-0.0895912;0.0177496;-0.26198
-0.145383;-0.0180838;0.119937
-0.0611175;-0.187027;0.282892
-0.202514;-0.0724163;0.441789
0.0319348;-0.207472;0.0612992
-0.242376;-0.0634118;-0.311224
0.26521;0.113048;-0.133487
0.0840705;-0.0982473;0.259091
-0.19069;-0.243903;-0.115816
-0.129057;-0.176399;0.351233
0.106636;-0.146421;0.224958
-0.376982;-0.038262;-0.510306
0.215143;-0.0768053;0.128689
-0.229097;0.0486352;-0.342269
-0.00599301;-0.174382;-0.152791
-0.0381702;-0.00134484;-0.00681256
-0.0921206;0.103573;-0.203217
0.21512;0.153188;-0.470171
0.124078;0.11831;-0.377642
-0.0655269;-0.0616093;0.202319
-0.133827;-0.0179912;0.214382
-0.0355694;-0.239915;0.174177
0.0338382;0.0419569;0.0894063
0.0950449;0.00419596;0.719932
0.131338;-0.209338;0.222695
0.112194;0.554303;0.427772
-0.0708292;0.0324171;-0.171653
-0.0756849;-0.257938;0.201331
0.0503978;-0.0570007;0.635487
-0.191542;-0.0632774;0.185855
0.0685937;-0.152898;-0.254405
-0.0219644;0.00144332;0.619831
-0.0591606;-0.235811;0.24647
0.0550624;0.0284988;-0.310359
0.183257;-0.0831009;-0.0216883
-0.110025;-0.0277803;-0.0233024
-0.122606;-0.0316528;0.127065
-0.00434429;-0.140838;0.352582
-0.14236;0.0576757;0.549813
-0.191638;-0.00363626;-0.201991
-0.253622;-0.0460083;-0.225782
-0.131242;-0.0325555;-0.162376
0.0273835;-0.188953;0.304921
-0.0446515;0.0756755;-0.163533
-0.222051;-0.0318998;0.100032
0.108466;-0.219406;0.475139
0.203461;0.12265;-0.416307
-0.00128294;0.0937626;-0.586078
0.2638;0.141137;-0.0818879
-0.204908;-0.0181714;-0.482775
-0.0190337;-0.203366;0.201406
0.0958591;0.178094;-0.611875
0.167886;0.373385;0.529393
-0.141137;-0.181408;0.22935
-0.120765;-0.198374;0.380243
-0.332004;0.397443;0.644954
0.0801605;0.0379978;0.0179759
0.161425;-0.0971456;0.349899
-0.0504108;-0.0164276;-0.072128
-0.0560543;-0.240681;0.0812825
-0.0200578;-0.167079;0.192313
0.109127;-0.155855;0.0911197
0.0414767;0.817009;0.156127
0.0423616;-0.221997;0.140522
0.011808;-0.163135;0.0993419
-0.043179;-0.212293;0.295561
-0.252138;-0.0310293;-0.351651
0.00204194;0.0597578;-0.243698
-0.132252;-0.218527;0.134352
0.0454554;0.151542;-0.0613867
0.105127;-0.0840382;0.327658
0.210777;-0.125859;0.0737093
0.410799;-0.0381155;0.0540106
0.230304;-0.0691566;0.0912983
0.277419;-0.0343786;0.237508
-0.081693;-0.0351999;0.099561
0.00891933;-0.161215;0.520064
-0.0450816;-0.261198;0.232482
0.308947;0.737269;0.231924
-0.114185;0.0660735;-0.664631
0.134789;-0.0502564;0.211024
0.0491434;-0.0934275;-0.142091
0.395068;0.274894;-0.824617
-0.0636466;-0.14721;-0.460246
-0.132846;0.0789824;-0.0351264
-0.213072;-0.178516;0.0560514
-0.0517713;0.0263562;-0.0509327
0.0801847;0.0361464;0.170612
-0.120715;0.0178608;-0.196347
0.0196274;-0.145448;0.346759
0.0336604;-0.0808217;0.122674
-0.0625454;-0.190371;-0.0287336
-0.093802;0.0627387;-0.703302
0.41072;0.237918;-0.565166
-0.504708;0.847693;0.177444
0.124801;0.0258576;-0.0368137
-0.271823;-0.070364;-0.135158
0.167821;-0.0910297;0.541984
-0.120878;0.0227227;-0.0639517
0.0295081;-0.010896;0.162563
-0.136407;-0.164943;0.356283
-0.0764747;-0.0181182;0.13524
-0.0558853;0.365636;0.683956
0.0710804;-0.154832;-0.105796
-0.0435213;0.0194224;-0.360799
-0.203993;-0.0298234;-0.242502
-0.109829;-0.27843;0.156328
-0.00697479;0.009606;-0.0258492
0.623134;0.036657;-0.319637
0.391006;-0.0398652;-0.272665
0.0572115;0.0758403;-0.380894
-0.24233;-0.0878534;0.101694
-0.169194;0.0655104;-0.335008
-0.0415678;0.0216291;-0.049086
-0.07808;0.0147141;-0.271604
0.172182;0.0179857;0.184778
-0.146602;-0.182744;0.565995
0.076397;0.163723;-0.754549
0.0782139;-0.0654003;0.485335
0.102644;0.0455162;0.155014
0.0403506;-0.103969;0.0960018
-0.213574;-0.228929;0.0912249
0.106665;0.820047;0.240597
-0.121488;-0.0388949;-0.0690372
-0.0010846;0.440069;0.366302
-0.225747;-0.0634979;-0.0595587
0.0128943;-0.118806;0.656435
-0.070256;-0.21252;0.0296781
-0.113946;-0.203201;0.214557
0.201171;-0.0767551;-0.264519
0.0224771;-0.205124;-0.113923
0.0426327;0.0695966;0.0121982
-0.054861;-0.160901;0.362773
-0.0301507;-0.163436;0.244663
0.135758;0.0873856;-0.28608
0.116616;-0.108258;0.102696
-0.145032;0.00418516;-0.26676
0.0103816;-0.000565475;-0.00447061
0.0374972;0.0208009;0.0765271
0.0416207;-0.0829148;0.269431
-0.0643967;-0.00441394;-0.227116
0.0255794;0.0239581;-0.136213
0.00739982;0.0738454;-0.62906
-0.100645;-0.140105;0.0553413
-0.00657721;-0.17712;0.466812
0.0697969;0.0270075;-0.0496063
-0.408117;-0.0787309;-0.200563
-0.0177682;0.0319675;-0.0367578
-0.303096;0.540116;0.48514
-0.0291756;-0.189183;0.346699
-0.178415;-0.00357342;-0.383525
0.0312337;0.142909;-0.775746
-0.0745617;0.00216287;0.208494
0.178874;0.096515;-0.240216
0.034963;-0.0439086;0.2042
0.100118;-0.0867601;0.178885
0.532175;0.234184;0.720739
0.00770409;-0.182375;0.257518
-0.0604287;-0.138985;-0.244876
0.000877555;-0.20839;0.0650554
-0.0761917;-0.176893;0.253115
0.0416197;-0.195241;0.483887
0.0176499;0.48775;0.451865
-0.0660839;0.0722989;-0.115082
0.0408095;-0.239985;0.30609
0.00862739;0.00276987;0.057498
0.165076;-0.157713;0.0815224
-0.0204054;0.0860936;-0.0461508
-0.0634965;0.0571861;-0.394785
0.0142657;-0.277107;0.348624
0.219388;0.14667;-0.334388
0.117784;-0.169063;0.270252
0.0712652;0.0637716;0.147787
0.228828;-0.0842386;-0.00946965
-0.116344;-0.0387092;0.0676108
0.0653227;0.120101;-0.356421
-0.0994183;0.0902405;-0.381643
0.219917;-0.171524;0.366014
0.173866;0.137179;-0.200555
-0.141978;0.0212186;0.0691911
0.0602487;-0.121038;0.164401
-0.0422858;-0.310088;0.214688
-0.00661707;-0.169918;0.0735729
0.612635;0.236449;-0.225853
-0.206652;0.0179881;-0.414926
-0.0635678;-0.176358;0.175188
0.149656;-0.117897;0.403765
0.08014;0.557831;0.373383
-0.0829477;-0.163602;0.363476
0.00713152;0.710521;0.333114
-0.0826984;0.118351;-0.153395
-0.153675;-0.0245302;-0.030464
-0.354437;-0.290166;-0.0245719
-0.244189;-0.247763;-0.454387
-0.0394514;-0.0275213;0.222342
0.00542609;0.0504898;-0.2406
0.0522493;-0.221092;0.357971
-0.0906598;-0.178037;0.303572
-0.0410556;-0.191633;0.128843
-0.184078;0.0720426;0.0834079
-0.029481;0.070933;-0.493088
0.212292;-0.0410146;0.361145
-0.178642;-0.038361;-0.112806
-0.188567;-0.233355;-0.131638
-0.0391549;-0.234548;0.0185015
0.0251194;0.114212;-0.279091
0.0686424;0.180372;-0.78124
-0.119622;-0.129626;0.220682
0.147162;-0.039286;0.0810831
-0.134236;0.0919287;-0.880829
-0.100111;-0.210763;-0.0118548
0.266399;0.122926;-0.424556
0.12167;0.138916;-0.233818
0.239019;0.135716;-0.275416
0.132708;-0.205747;-0.065333
0.10079;-0.204018;0.290124
0.0835993;0.133101;-0.170306
0.00328504;-0.122857;-0.00126731
0.206225;0.189384;0.755688
-0.156549;-0.038613;-0.0713917
-0.0187384;0.42261;0.556093
0.0557576;0.0580466;-0.000358173
-0.170306;-0.225064;0.0444973
-0.13397;0.0224552;-0.0102965
-0.0251925;-0.169603;0.239108
0.0517822;0.0955957;-0.067184
-0.00760431;0.179024;0.634328
0.0055238;-0.164256;0.196854
-0.0512679;0.0287734;-0.273215
-0.0845186;-0.0135039;0.0582288
-0.000357096;0.0109652;0.0793329
0.00594792;0.0119664;-0.0162895
0.102593;0.0558951;0.0331308
0.0560742;0.0112389;-0.0368891
0.0940236;-0.168214;-0.297317
0.102508;-0.12054;0.600304
0.287018;0.178645;-0.610141
-0.130235;-0.0106379;-0.100027
0.0995362;0.175809;-0.755161
-0.0641656;-0.195534;-0.114264
-0.0167292;0.0776652;-0.50777
-0.0494683;0.0332084;0.062126
-0.0798586;0.354239;0.579173
0.0354771;-0.111857;0.0318678
0.0477914;-0.209231;-0.103071
-0.170822;-0.0536433;0.0537054
0.207435;0.144599;-0.487873
-0.172718;-0.162402;-0.373683
0.333955;0.306264;-1.18013
-0.0645918;-0.199758;0.321957
0.0200989;-0.153331;0.0690942
0.00940391;-0.145356;0.124984
-0.0723385;-0.194376;-0.109263
0.218844;0.100873;-0.147135
0.125046;0.0710754;-0.252546
0.363276;0.214944;-0.505388
0.294356;-0.0973727;-0.273429
0.0596261;0.0436374;0.00597204
-0.103999;-0.0368861;0.150961
-0.357327;-0.126103;-0.380078
-0.142007;-0.023157;0.11356
-0.172819;-0.0354355;-0.0794753
-0.0755886;0.629946;0.4748
0.249327;0.11101;-0.0321395
0.507331;0.275661;-0.799728
-0.310161;0.00401392;-0.259804
-0.0135242;-0.181653;0.129939
0.00106051;-0.178598;0.464641
-0.016175;-0.150512;0.183328
0.0640312;0.0330003;-0.0984625
-0.0265821;-0.167342;0.204981
-0.313013;-0.0720657;-0.325092
-0.0960704;-0.126393;-0.111649
0.202271;-0.0495424;0.258987
-0.042934;0.0261056;0.252164
-0.0186251;-0.111982;0.34
0.0472764;-0.13226;0.152368
-0.150465;-0.0177934;-0.128025
-0.198319;-0.188236;0.177532
0.289605;-0.120888;0.295204
-0.179372;-0.212274;0.253538
0.0688664;-0.166776;-0.140917
-0.0616871;-0.136328;0.0911729
0.294396;-0.05225;0.216146
0.0755844;0.0379358;-0.0565046
0.467148;0.146497;-0.238779
0.00316827;-0.274096;0.397948
0.166729;-0.0898915;0.217912
0.192962;-0.194953;-0.0225731
0.128398;-0.236578;0.326974
0.189028;-0.215939;0.223468
0.236319;-0.0699718;0.153847
-0.0267902;-0.208825;0.228754
0.213225;-0.0713679;0.0404021
-0.0174066;0.0571097;-0.880137
-0.0536921;-0.190544;0.422982
0.0732075;0.113652;-0.539123
0.0419444;1.05441;-0.00251336
0.173217;0.157606;-0.609298
-0.119246;-0.0278371;-0.108139
-0.0909464;0.00456334;-0.232766
0.0426952;-0.165372;-0.114978
0.18018;0.0838163;-0.0172035
0.008351;-0.166434;0.0921039
0.0639862;0.0477322;-0.223712
0.0213874;1.04857;-0.047079
-0.163649;0.326067;0.731238
0.0443782;-0.111684;0.213627
-0.249526;-0.100224;0.123187
-0.00492415;-0.222492;0.109539
0.13462;0.120656;-0.543951
-0.124485;0.059449;-0.623922
0.0357094;0.0229892;-0.16874
0.171689;0.152635;-0.640038
-0.17827;-0.0346661;-0.115977
0.0941009;0.0549542;-0.0155978
0.124139;0.10516;-0.489926
0.0632972;-0.135902;0.179607
0.0553417;-0.154486;0.0253659
-0.321528;-0.046773;-0.468438
-0.125946;-0.210322;-0.142009
-0.243593;-0.288886;0.0940899
0.0540298;-0.197568;0.0205593
-0.385504;-0.0822265;-0.232184
-0.0124064;-0.182777;-0.0843625
0.348322;0.233678;0.66758
0.0783537;-0.0933782;-0.00749583
-0.0216149;-0.228397;0.00149289
0.369837;0.24798;-0.633489
-0.129482;-0.00918977;0.0203643
-0.0442317;0.0454346;-0.0412471
-0.024399;0.546792;0.436374
-0.234621;0.713595;0.272548
-0.0510179;0.0262778;0.236181
0.0589077;-0.171895;-0.141681
0.344919;-0.0924898;-0.0603947
-0.0709106;-0.145955;-0.0488233
-0.0264147;0.159416;-0.684812
-0.042255;-0.1706;0.293082
0.0854562;-0.21029;0.124181
0.0590353;-0.100618;0.419741
-0.194751;-0.00399046;-0.0914206
-0.208916;-0.193292;0.23844
-0.0396354;-0.11995;0.316931
0.162527;-0.181814;-0.084747
0.0722173;0.127908;-0.0419871
-0.139911;-0.0441845;0.134207
0.294233;-0.0764847;0.274871
-0.306118;-0.0674806;-0.0160129
0.223719;-0.0208878;-0.0726748
0.107563;0.033437;-0.322892
-0.0235856;-0.242156;0.456112
0.0497266;-0.148041;0.300957
-0.118661;0.0654772;-0.306086
0.254574;-0.100102;0.0386823
-0.108739;-0.00724729;-0.0529295
-0.130106;-0.246817;-0.104786
0.0349428;0.0643168;-0.402134
0.0944113;-0.129707;0.525259
0.266387;-0.0277829;-0.0541109
0.158247;-0.218807;0.335886
-0.142051;-0.0448057;0.0937494
0.132393;0.110196;-0.195946
-0.37036;0.697429;0.313575
0.0457487;-0.16532;0.284731
0.265912;-0.0429389;-0.188618
0.0668553;-0.0830159;0.219656
-0.045549;-0.0193174;0.0194345
-0.276717;-0.278238;0.156686
0.132283;0.0840989;-0.244393
0.0919175;0.0606182;-0.394864
0.465087;0.186348;0.786213
-0.173227;-0.0408783;-0.0779933
-0.0935539;-0.019919;0.0640002
0.00225812;-0.150217;0.136017
0.235572;-0.113699;-0.233303
-0.0113468;-0.158812;0.357321
0.350092;0.00197059;-0.328679
-0.0295068;0.0740467;-0.558331
0.0693235;0.0249777;-0.00155205
0.0255552;-0.108033;0.0708162
-0.105851;-0.170101;0.00416233
0.0323683;0.524014;0.181301
-0.303302;0.616638;0.124588
-0.158431;-0.0891819;0.227292
0.0569845;0.141934;-0.261165
-0.0836831;0.0327124;-0.336607
-0.220818;-0.0506355;-0.172681
0.0642476;-0.113287;0.357387
-0.18154;-0.055777;0.0557023
-0.0636951;-0.129937;0.302963
-0.0216264;0.0300059;-0.250423
-0.220084;-0.0411358;-0.371542
0.219734;0.131084;-0.46599
-0.113943;-0.219267;-0.246907
0.0121259;0.0677318;-0.0943376
0.165445;-0.103022;0.266578
0.096921;0.0724037;-0.135343
0.047438;0.060969;-0.308401
0.192801;-0.0394403;0.28588
0.0900406;0.0770313;-0.0944635
0.299151;-0.017205;-0.224479
-0.0432655;-0.135344;0.21792
0.149856;-0.155908;-0.0605184
0.096446;-0.143846;0.255639
0.283767;0.193161;-0.605422
-0.162612;-0.0305718;0.11292
-0.0764312;-0.0265276;-0.01065
0.183522;0.0892682;-0.246193
-0.212827;-0.0680881;0.0688671
-0.117677;-0.050239;0.0986142
-0.0021994;-0.171382;0.103203
0.0439062;-0.176183;0.287182
0.00903941;-0.193655;-0.0506664
-0.154856;-0.0422625;0.12839
0.0684649;0.0534091;-0.204055
0.197827;-0.111445;0.0615736
-0.0589109;-0.204147;0.217151
-0.0602525;0.0118097;-0.356412
0.190854;0.234181;-1.01021
-0.153198;-0.0123191;0.233348
-0.128213;0.226185;-0.807119
0.027957;0.481844;0.415476
0.104237;0.483841;0.465391
0.132412;-0.118983;0.285325
-0.0417915;-0.07703;0.0331984
-0.213621;0.00929925;-0.0430425
-0.109035;0.0208644;-0.275325
0.20248;-0.158725;0.281519
-0.0828751;0.0514061;-0.167415
0.184633;0.12826;-0.369112
0.358872;0.208294;-0.737824
0.0896005;-0.102234;0.0840219
0.199313;-0.0665145;-0.278778
-0.156549;-0.103946;0.363955
0.226837;-0.128507;0.227029
0.180052;-0.131621;0.345046
-0.210087;-0.101973;0.301486
-0.107492;-0.247558;0.149488
0.0918705;0.0944645;-0.253327
-0.175557;0.511337;0.57309
0.500062;0.242247;-0.510107
0.200129;0.203389;-0.373738
0.306041;0.0383108;-0.123674
0.118236;0.128255;0.0891905
-0.0458053;-0.233545;-0.149378
0.0925492;-0.182662;-0.0154282
0.103239;-0.0966013;0.47547
-0.10732;0.032229;-0.396612
0.071725;-0.16337;0.386691
0.139092;0.270291;0.647537
0.23488;0.153958;-0.431678
0.201348;0.0875009;-0.234605
0.0562935;-0.171005;0.0807339
-0.00541432;-0.186491;0.00256075
-0.126172;-0.250292;0.216715
-0.184451;-0.274642;0.170906
0.0723667;-0.165025;0.317299
-0.0136025;-0.143354;0.0109056
-0.0454936;0.121924;-0.927907
-0.0330303;0.00469903;-0.177987
-0.0449167;-0.105447;0.492294
0.016352;0.0365862;-0.0650934
0.0038045;0.0268459;-0.199129
-0.140677;-0.0608436;0.0576194
-0.0878465;-0.219368;0.166444
-0.0153414;0.511742;0.513802
0.168015;-0.0270481;0.19092
0.272992;-0.0650205;-0.169809
0.734373;0.0834582;-0.314529
-0.178901;0.632885;0.370087
0.00292622;0.0373446;-0.178481
-0.211482;-0.0421263;-0.257009
0.240262;0.109782;0.795969
-0.178172;-0.0316965;0.00271862
-0.125529;-0.256578;-0.247803
-0.129639;-0.0742026;0.0550551
0.0395591;0.0820848;-0.327819
-0.265642;-0.0418646;-0.222596
0.227975;0.112901;-0.220201
0.152553;0.117273;-0.000466699
-0.0522023;-0.156279;0.182147
0.0471442;-0.16757;0.186869
-0.0904568;0.405866;0.638101
-0.163428;-0.0335888;0.0267035
0.0171937;-0.125018;0.51737
-0.216139;-0.239399;0.0926304
0.0635182;0.130333;-0.610568
-0.0642077;0.0109229;-0.275004
0.0379527;-0.109015;0.227432
0.0884924;-0.128529;0.11689
0.00965105;-0.190047;0.133903
0.200046;-0.0931541;-0.170448
-0.221746;-0.215715;-0.0566075
0.215948;0.125695;-0.474228
0.17075;-0.0362553;0.219228
0.09248;0.102138;-0.443722
-0.0554998;0.0251161;-0.316166
0.0867366;-0.123935;-0.467728
0.109783;-0.104615;-0.581872
-0.0831917;0.559352;0.213046
0.0470895;0.0266964;-0.301631
0.139044;-0.089582;0.149569
-0.0755085;-0.221147;0.164357
-0.0649943;-0.0915345;0.408704
-0.00457538;-0.136025;-0.265435
0.0837161;-0.176989;0.220296
0.0736607;0.134984;-0.684301
-0.00290573;-0.227793;0.309212
-0.0709954;0.0809438;-0.203886
0.144919;-0.117502;-0.100817
0.201314;-0.0860463;-0.207089
0.0914681;-0.158376;0.0140266
-0.247213;-0.0122463;-0.176319
-0.00491452;-0.134413;-0.00516195
-0.270587;0.639637;0.408261
-0.0589943;-0.234547;0.13163
0.166154;-0.0606966;0.138673
0.271889;0.221781;0.641884
0.186175;-0.127951;-0.0594447
-0.164954;-0.0429638;0.125447
0.237009;-0.118768;-0.24799
0.564869;0.731534;0.207163
0.0518029;0.0649982;0.217962
-0.185928;-0.00750642;-0.402907
0.168603;0.137872;-0.563117
-0.27272;0.596502;0.0957575
0.161867;-0.168055;0.077774
-0.0869311;0.0047569;-0.12285
-0.282843;0.398924;0.679116
-0.056891;0.00928358;-0.417525
0.15906;0.0664592;-0.158739
0.140798;-0.12178;0.112799
-0.21744;-0.0101378;-0.387705
-0.233706;-0.0304713;-0.0346466
0.1547;0.0536617;-0.284818
-0.159251;-0.27139;0.0920804
0.104754;-0.151105;0.0663908
0.0623592;-0.109077;-0.0851821
-0.0583097;-0.202526;0.214215
-0.0944486;-0.0653261;0.335644
-0.110502;-0.131652;0.042707
-0.0416768;-0.0424498;-0.0242871
0.316169;0.133204;-0.1621
-0.197822;-0.000875666;-0.356234
0.0656665;-0.142048;0.155086
-0.271197;-0.252278;0.0126171
-0.0143281;0.107513;-0.595458
-0.146703;-0.247347;0.0230761
-0.345092;0.0378244;-0.482261
0.104227;0.157688;-0.122449
0.132332;0.0965656;-0.207244
-0.0514788;-0.0233987;0.0280761
0.107;0.043972;-0.125343
-0.0254405;-0.212365;0.296448
-0.0245103;0.073093;-0.600977
-0.15401;-0.0319624;-0.130231
-0.277284;-0.294042;0.00909392
0.0439221;-0.0743435;0.357166
0.0733809;-0.152598;0.065274
0.108301;-0.198461;0.0850821
-0.0943752;-0.236427;0.317053
-0.130557;-0.0232058;0.0875633
-0.0147681;0.029984;-0.243232
-0.0374878;-0.111527;0.155526
-0.0644006;0.0108943;-0.0919191
-0.145348;-0.0644394;0.112623
-0.136259;0.0288541;-0.368724
0.0687683;-0.12498;0.302888
-0.0440364;-0.194261;0.147265
0.202982;0.0884586;-0.203176
-0.139084;-0.266923;0.139421
0.127235;-0.126998;-0.201037
-0.122237;-0.190627;0.00146003
0.0487104;-0.0719424;0.179677
0.0441367;-0.122897;0.216027
-0.0198232;-0.0679584;0.454138
-0.0345504;-0.00312986;0.0225512
0.134498;-0.0764486;0.0109753
0.12837;-0.171731;0.0298071
-0.0488012;-0.194599;-0.0728308
0.0617249;-0.131578;0.081941
0.286255;-0.0277253;-0.198259
-0.213077;-0.00456454;-0.227323
-0.25559;-0.249039;0.132946
-0.0867552;0.0324493;-0.611975
0.0391715;-0.182519;0.213839
-0.338917;-0.0129357;-0.652472
-0.0116112;0.0223565;-0.144284
0.0410491;-0.155543;-0.116308
-0.00922219;-0.169746;-0.147807
-0.0833809;0.01039;-0.245321
0.0508326;0.764927;0.2578
0.175559;-0.157379;0.00564168
0.147913;0.0567592;-0.059354
0.09707;-0.143641;-0.394321
-0.115344;-0.199906;0.0550523
-0.318309;-0.0739342;-0.182237
-0.0284717;-0.166565;0.00381069
-0.0974338;-0.0424989;0.0969135
0.162191;0.745189;0.163141
0.245753;0.20972;-0.905496
-0.132216;-0.242612;0.0973534
0.0215285;-0.136089;0.39429
0.00702815;0.056093;-0.438512
0.0811122;-0.0770646;0.188482
0.131532;-0.124754;0.0288469
-0.0174373;0.00220517;-0.230206
-0.0883058;-0.174342;0.229879
0.0497052;0.0584078;-0.105973
-0.0354523;-0.198949;0.398057
-0.121084;-0.0358331;0.0388278
0.0818586;-0.135022;0.279714
0.0545862;0.108003;-0.599899
0.0388165;-0.126666;-0.0528198
0.23042;-0.069965;0.0135673
0.0562423;-0.163636;0.289147
0.0679153;-0.125309;0.303075
0.0719204;0.0137184;0.582462
0.000963845;-0.198005;0.550613
0.496723;-0.0508352;0.0593413
0.0258622;-0.0979452;0.234603
-0.0183652;-0.122159;0.234107
-0.0487804;-0.163783;0.455692
0.290466;0.161029;-0.470648
-0.194098;-0.236051;-0.00739692
-0.0369736;-0.163624;0.21178
0.186011;-0.0710516;0.340313
0.294296;-0.134417;0.184929
-0.0375816;-0.186692;0.446792
-0.0920487;-0.180029;0.20175
0.278922;-0.0275514;0.171737
0.17365;-0.115428;0.152085
-0.0692607;0.0668618;-0.477562
0.0144768;-0.188561;0.47902
0.0198928;-0.147329;0.238337
-0.251245;-0.0754587;-0.193452
0.0727641;0.0326006;-0.0532902
-0.0233894;0.100371;-0.743348
-0.361484;-0.28025;-0.0851636
-0.0231163;0.0805866;-0.317011
-0.121354;-0.035084;0.125986
-0.00477746;-0.158838;0.28607
-0.016685;-0.14437;0.359384
-0.189943;-0.228312;0.144712
-0.265219;-0.251374;0.147352
-0.0155125;0.0289382;-0.346241
-0.0814472;-0.220333;0.336604
-0.073592;-0.270081;0.156784
0.301429;-0.0636834;-0.275223
0.0634562;-0.155414;0.0689875
0.13654;0.697453;0.398408
0.0661875;0.118989;-0.502883
-0.163832;-0.198284;0.336513
-0.0546608;-0.152294;0.0447998
0.0734252;0.0830308;-0.46064
0.207984;-0.0624457;-0.394854
0.24204;-0.0383171;0.0755629
0.178367;-0.133841;-0.108659
-0.213903;0.000568951;-0.313195
0.208452;0.186091;-0.0359656
-0.0196088;-0.218417;-0.0237958
-0.228051;-0.0477078;-0.0559166
0.0437782;0.00434033;0.156504
0.0195285;-0.137587;0.211284
-0.178283;-0.255542;0.391427
0.121227;-0.0413135;0.278136
0.159123;-0.0979366;0.115683
0.0455314;0.0346748;-0.300144
0.0349699;-0.133139;0.30709
-0.184766;-0.0827634;0.177413
-0.0886193;-0.284536;0.145664
0.422819;-0.0124005;-0.373483
0.13661;-0.0552628;-0.0277088
0.000706639;-0.151851;-0.0407587
-0.00999567;-0.16624;0.224445
-0.00632258;-0.137445;0.212322
0.0974161;-0.0748946;0.362273
0.0610144;-0.156735;0.14787
0.0433399;0.0277121;0.00976005
-0.0705468;0.00656181;-0.0839203
0.0854481;-0.0631036;0.299553
0.00399161;-0.119227;0.173245
0.199737;-0.064013;0.142468
0.0956002;0.0228641;-0.0969736
0.0259654;0.13501;-0.662536
-0.115064;0.0140321;-0.232971
0.135829;-0.145607;-0.0833194
0.125998;0.0417559;-0.0126499
0.203185;-0.0929597;0.17365
-0.115731;-0.255103;0.0128258
-0.0759725;-0.271114;0.287399
0.236683;0.10758;-0.406841
0.0766806;0.063574;-0.197733
-0.0140634;-0.260621;0.272821
-0.167555;0.037248;-0.136396
-0.0055944;-0.230333;0.121085
-0.209705;-0.268778;0.0592957
-0.0195067;-0.000130489;0.0284326
0.0342292;0.208733;-0.488336
0.0502926;0.0971669;-0.112811
-0.0381241;-0.13068;0.301353
0.000262139;-0.00250539;-0.167404
