x;y
0.18242540333726023;-0.2719877346472323
-0.22345506305828222;0.09753358436634098
-0.5654104340372976;0.235473033935442
0.046410785023668;-0.2988139584468449
-0.32383593964199375;-0.20387438226461974
-0.09843180645218189;-0.41980400258138584
-0.038159296292116424;-0.3449803607986279
0.3047754712708938;0.009226151254551548
0.3671944629978244;-0.10900325392232109
-0.1794458777335118;0.17321576047630538
0.3572670459333363;0.4830858432070664
-0.06073688334482372;0.38939093689923915
-0.1829067559471773;0.5029542465086091
0.11410571956855149;-0.12150786406153348
-0.051895602395199344;-0.1578254158728311
-0.0741343877849108;0.6771894412014292
-0.09350732336422996;-0.2737952302783707
0.2304517514735741;-0.07741143013305427
0.3810085345912178;0.5240910960389086
-0.11968415439670964;0.2688853787629004
0.197844767597585;-0.18458291512329272
0.07492852358328483;-0.03642182576680586
0.5710594268209622;0.3323073909345892
-0.5000178702207788;-0.6717564749887674
-0.23251591286519002;-0.783883327626075
0.3596920020797165;-1.0392873724663585
0.01547428962014514;-0.13958030993205237
0.016700192282328212;0.3525261826548454
0.03621779668848896;0.24399563623189335
-0.05255594142431986;-0.16648070848606883
0.7687699226339567;-0.6403161583660074
0.1427257187149518;0.010320996505625011
0.6410751874590978;0.18250753888522345
0.31046163128398185;-0.4612655950488163
0.08978611312448063;-0.466035050957271
-0.7733571927919095;-0.45284267252295457
0.23869147849322261;-0.20445543719262416
-0.4221325829158551;0.1857183240095884
0.017912616397765025;-0.08435194035967639
-0.45114687275904036;-0.6099737330062989
0.10507446664691834;0.336486963957203
0.15101649919582083;-0.15106701929086427
0.056136220543342184;-0.15466835165750448
0.04848191081774449;-0.09728708419600328
0.4477805140568926;0.0701666548102269
-0.2891107729692523;0.7139807082809597
-0.6761807793338553;-0.3899423813226474
0.28106671449134474;-0.8725119195830535
0.11515213282964576;-0.07453066206019061
-0.12277870708192305;0.13207677859741196
0.04844485766292352;0.24321574287985426
0.4206041231049952;0.25719564239319087
0.14318745068507482;-0.050496465911990404
-0.0076510682596403765;0.2075342994052654
-0.28092854878357015;0.5561693200614196
-0.24992815037559377;0.07655008228760525
-0.2506713006162953;0.12317626694690595
0.018497896212638375;-0.20205974925225137
-0.024537845603582378;-0.21798995041263777
0.050481638772280124;-0.05665886293829917
-0.13407145783083715;-0.0948704025901543
0.18191949871035978;0.2761031739397783
0.24211625571007112;-0.30160527609340887
0.19127123820747483;-0.2871822303355794
-0.49624027254707953;-0.5731747275246863
0.24398355261789084;-0.2972872994689261
