x;y;z
-0.035994612317644795;-0.03012495530839111;0.0029747745187157855
-0.06089974524951882;-0.019418739534758235;0.003613877732826264
0.028547027570902602;-0.03678274815169133;0.01936447040327061
-0.030755739421470193;0.01574405011347624;-0.029889773544313124
0.023949690905752843;-0.0286991442314714;0.0218896017754721
0.028706196486608587;-0.00584175571068021;0.05756284944643728
-0.021924967230903442;0.004114392422937651;-0.009094512060571212
0.016856560871257274;-0.03566579217256255;-0.030953159246776055
-0.10634958782089864;0.02572232695315594;0.017554664196320444
0.033315323519241664;-0.011612035067997208;0.08288085691127052
0.0970311379117104;0.05507614845390479;0.009984065524317406
-0.07578551140632606;0.025056375594889924;0.041419399667467355
0.023008057219954872;-0.011315774785483644;-0.001813992412335716
0.03343214305218801;-0.04020857455593265;-0.00963464002181566
-0.05607159111313365;0.0032901618908708157;-0.03244347294986398
0.023769080243941577;-0.031645414815117484;-0.008382735247462176
-0.04189786563893852;0.0010066209766502045;-0.005830274880256001
0.010454239715634112;0.0019355741578595915;-0.019209946622349955
0.01990398591661672;-0.015680468768357207;-0.053636067320625404
0.026023226837612042;-0.04159337110758036;-0.002922100440600252
-0.09283014722796776;0.0357909287783507;0.05686187568724983
-0.036707443966277106;0.030328661247620525;0.03265103570054941
0.000993320278136217;-0.04721502036743002;-0.035521436547670926
0.06693067192933809;0.0019986955661599956;0.0017680138389370137
-0.014036855034207428;0.12127817926977182;-0.05955418257647955
-0.10492434875232208;0.0009687046753006167;-0.07389543177158124
0.029941977258033013;-0.015068290638048105;0.03858334824918468
0.08745469077479845;0.06707339928994424;0.02279759171452158
-0.11350454610211383;0.028125060915616357;0.015719702894896045
-0.006659027299140011;-0.03713168954502684;-0.020201021288533176
0.04887043145810886;-0.0240704081343732;0.005522360493807166
-0.07334690242893961;0.01326801907283879;-0.004935268960646591
-0.009954365547067988;0.006107309477111685;-0.011157470872377645
0.04825113436055104;-0.004074933556259757;0.04472677077925118
-0.10318560898147176;0.003790135171926123;-0.04309836920890159
0.0023819100991040814;-0.019397413257246598;0.0009951793812776148
-0.026171229965073636;-0.006725912236115307;0.04205863280636321
0.016000488920258148;-0.03531895533083835;0.003420029660385174
0.10638092199085591;0.04986241094542998;0.01880556591520393
0.08067534388263604;0.08068297921140939;0.0026524027391469102
0.12519603078057415;0.030452465940939;-0.003717761646849226
0.015916155981887496;-0.007008939663890397;-0.040685928382097676
0.008285621989407833;-0.010145291233352517;-0.014676116306610391
0.03898914278483683;-0.011538536555674729;0.01974477887676283
-0.06606139876389223;0.011326608003821861;0.007431856502435935
-0.03434500846610907;-0.0003859568390334918;0.002879169924313962
-0.03961925387641313;-0.005145553459997438;-0.02867609744638187
0.039172746723418146;-0.02674624896267919;0.0005482389150166593
0.12148525637284865;0.05141306361190043;-0.003784610514945829
-0.07865740444070442;0.011979489233347846;-0.01675095707026542
-0.0589402790118011;0.00891816492590194;0.003264589269902237
-0.029356806381026376;0.005511658849484333;0.009676208855743764
-0.01645789088360521;0.020845124345688058;0.04566079906149275
0.02390025528557373;-0.03027843651847773;0.026682246286275947
-0.01271415022442412;0.002835373508082778;-0.04700939168604428
0.0007148049074139232;-0.01085439981263137;-0.041474184884467705
0.020787039515610325;-0.03590035573173383;-0.014450737175968136
-0.01888237582776684;-0.021249381823666383;0.016306285496662208
0.03382074099856574;-0.02620228602938127;0.014429878656677976
-0.06185925707641732;0.022404315939828952;0.027415434613212802
-0.06906156183893304;0.005030403247244128;-0.00044035255847080517
0.0862735656773338;0.0797790653519609;-0.001270472519668174
0.050935028192449563;0.10556220283355136;-0.05150100475824115
0.028546120249963464;-0.04631797180404576;-0.03708902908763304
-0.03085918293702007;-0.04643543212727728;-0.058296047603575415
-0.030213504253479587;0.004587890351420934;-0.019527344183253626
0.0857002610676072;0.06650454017300722;-0.03940402884842684
0.04631440064922935;-0.036653216805365874;-0.030125148003867817
0.0878187264841656;-0.02959387651572912;-0.005604727660778166
-0.022209735415047505;-0.017437316766177106;0.022131734653451092
0.04864620263750147;-0.006528940478374224;0.023090028317418507
0.031317436756292394;-0.03145921342155334;-0.0035445131393778513
-0.013797892197174217;-0.023626097628867117;0.02313749204951458
-0.04610197923215948;0.010564166371417815;0.00987606103077717
-0.02852054081646214;0.14236315698154758;-0.011529435331356586
0.016986182478189133;-0.01882755655181376;0.02826254997685693
-0.004215326948363809;-0.03734944545812884;-0.031136793272726785
-0.04875882745734146;-0.005962073089930807;-0.05222312917527093
-0.0783424390374949;0.03289975842102772;0.04813741596407091
-0.051822219137213694;0.016169705741440065;0.005823586133706669
0.04919119995140527;-0.014194969487530908;0.034009357498971174
-0.030589048195757397;0.023291936889139348;0.00904908314274981
0.06106963342174339;-0.018645775277472933;-0.004302352326801948
-0.021979818178057962;0.006251415103823153;0.0023180629134418144
-0.02725195644250651;0.0023770966649683317;-0.006741811208819053
0.04244109847307117;-0.02867386279808428;-0.0023988632076810848
-0.005911924847259633;-0.019988729845265157;0.028927641537242338
-0.012859406386841635;-0.0021955183470802157;-0.012372349187752922
-0.031966126155957966;0.021587765583689533;-0.024404323219335795
0.006390542747797695;0.007686472626936303;0.02376086964770235
-0.0027673470107843867;-0.020400088566507036;0.012720519147130143
-0.004773588375373107;-0.023376957688629452;0.034071863655361585
-0.011579758974300955;-0.007374796191845246;-0.007620615371322372
0.053396602840930715;-0.024831233887593188;-0.0019137400323298848
-0.08317768933818971;0.028898598245255668;0.029646637680902102
0.012559143435482034;-0.03774200970997313;0.0032937636717639
-0.04046013212836333;0.019704150611517573;0.01942527423468728
-0.006148212385635899;-0.002317931612960434;-0.01140433491308015
0.05967939778749402;-0.026778156071877113;0.005062261652239743
-0.048467802938531236;0.009225321739114403;0.035423865290207815
-0.03280741076111161;-4.238746072728722e-05;-0.011306545738257602
0.13330358396046274;0.026075330484499677;-0.0074138954565653335
0.006093812972829021;0.007953024254768345;0.014472653169054854
0.026184242479979365;0.013708937321690595;0.004577461439171761
0.07499267512275389;0.028920844045317817;0.06877039974574892
0.06635701097578958;-0.025271742702498223;-0.011527554161461909
-0.013889482356704123;-0.004362185046376624;-0.03362668740298138
-3.7249785382899444e-05;-0.00745853237736434;-0.04084018952801175
-0.05350175712930487;0.005034383375440933;-0.01938070634518907
-0.002927923218547857;0.004885822849882946;-0.004225588038240635
0.03138968020426269;-0.03291916830761498;-0.0034250260418202346
-0.005604324226946832;-0.02934944704239515;-0.015544798832607152
0.034094802003156385;-0.014276694635023941;0.029425451067140264
0.015354957453222887;-0.0016716352399537622;-0.03130141282942956
0.057852692532506834;-0.049401039156312054;-0.001143446174937597
-0.010985740202491176;-0.016374800354736964;0.04326038428801614
-0.042471996096061934;0.011936166070381305;-0.033206918267654206
-0.047971818192381305;0.019116303783285542;-0.027756288354076095
0.05072634755021828;0.03183961896837779;0.004585154359570329
0.00033479753977918095;-0.03145576967128288;0.004032705619118491
-0.05043849534668962;0.016899632671243826;0.030941195407631367
-0.024005914131333555;0.007953565252301098;0.02919487250271866
-0.008955629839253729;-0.002806528753130249;-0.002960317872961472
0.06128008235197066;-0.022043276415631387;-0.019241995201275747
-0.006423815836967891;-0.026795522270989816;0.00040444340981789115
-0.06585921095157657;-0.0017158002773009463;-0.04973367943144551
-0.04622767985486607;0.000482646957002102;-0.02347182502435358
0.0018431484504150002;-0.03657949493855814;-0.008020418921689332
0.01283195343328989;0.0007560704465785126;-0.022310658887088265
0.09662121403372673;0.06103420243225498;0.019076660329552162
-0.05974645066392736;-0.007570414034549295;-0.02193364792854908
-0.04469312517333602;0.015598368245546557;0.012639446140593261
-0.012811279225404785;-0.002780427315331198;-0.00019423592508040815
-0.06370294701943906;0.016239119382467745;0.03366841543923882
-0.027825148902077778;0.008687077281805736;0.01061499161179544
0.04088325880548796;-0.036412579577651115;-0.018136247150975046
-0.010032555988879081;0.010821351316388726;0.015358182745193304
0.011534132846058885;-0.02566350225526833;0.030368149281638335
0.0010701227313601304;-0.004734828356332326;-0.039533027145350855
-0.07357374082173607;0.017570749602426432;-0.011075107964129085
-0.01990221798020846;-0.020062533021106183;-0.019370921771112316
0.0010605622097132625;0.018711749077901272;0.03867263109121322
-0.01549029927605444;-0.015315747899491685;0.028689705070192053
-0.11519909166078873;0.02444830262610205;0.01254005638713295
0.008462302017025821;0.025298887243016474;0.04532113079148406
-0.03717097451333893;-0.003707639085690042;-0.038630902458181175
-0.01881744590855402;0.012226843488846922;-0.028081476524077803
-0.059291845474732985;-0.00743562903433618;-0.07329181344229035
-0.017350257207805714;-0.034499990970710555;-0.01591424713247414
-0.006007346685555282;0.009385154390203461;0.01884941274177929
-0.01721163887688419;0.008646301158457667;0.07246702455647472
0.04620838020910407;-0.00808126293618466;-0.02696880590186104
-0.08129170911186336;0.013467926664230063;-0.01605431614231506
0.0037712475557120364;0.010754163882893783;0.002887690632139878
-0.008624639190849218;-0.03075418302286088;-0.001157429164526615
0.028775666082641333;0.012433989243561528;0.04214291042591288
0.0045218815384410515;-0.014799510499915977;-0.04563565286867417
0.03811327765958616;-0.03295395627469125;0.017160239572963712
-0.0678071126759817;0.018367677862856178;0.012835015251040749
0.044289196069959916;-0.024234540633736847;0.012618521970016717
0.008927116637001782;-0.0035919140181942086;-0.007802623218453987
-0.021272842070027557;-0.04570695689786478;-0.041344724522217886
-0.06921876662578756;0.024746326725487957;0.0272590512905594
-0.03083366919715707;-0.01801385946539485;0.02321881734256267
-0.03365069156392833;0.012624949502640198;0.023645530379409054
0.03430194171144186;0.008292871844230368;0.031722586907413294
-0.03225811461192312;0.014988419766256509;0.005213847126699181
-0.04498340685856107;0.007265138557296387;-0.06293598215447618
0.11597500495195058;0.04656935975296207;0.00886420917671312
-0.07272618961595563;0.015054563629440913;0.00759899508616558
0.002009035198927766;0.0011444010893675008;-0.009484758706028388
0.012337857369473699;0.10040715040853017;-0.08122229136373435
-0.1140462690266899;0.029690793264007136;0.02637807711359133
-0.008694180604698757;-0.031162411148936087;-0.0015770559244769335
0.034888702335763674;-0.02171522233942457;0.015200297870571575
-0.03349884647076735;-0.0020664972149087714;-0.014206746044610197
-0.03297761320806481;-0.01709501151948123;0.04587314480051311
0.07864857249853671;0.09176542083855997;0.0068456943266770424
-0.011504668601288837;-0.023314788843084813;-0.008078093357810326
0.06843861282501394;0.09423694179419016;-0.015566414312113778
0.02553524605999528;-0.01570751963162408;0.03140440726330973
0.030909499570705448;-0.018100910251412423;-0.017981345983081893
-0.0603138757255458;0.004403858218556179;-0.022127864824729507
0.05320466857929906;-0.02859751999532601;-0.008726168526872798
-0.022742908414684907;0.019297133241894342;0.051527231757449984
-0.0029519344251858564;-0.02880193365487956;0.008644785746661762
-0.052387428365047665;0.013879698749737535;-0.016884858295000492
0.04631386501700148;-0.04590238793374877;-0.03443765913833431
-0.019707917858994617;0.01965438583707879;-0.0021117077182263282
-0.02817712631746606;-0.026712577216203032;-0.0039775569308694685
0.03109252939622545;-0.04685040649816988;-0.023991624276351715
-0.09321866116120434;0.02784322476440521;0.03499065578774127
-0.12966757865872583;0.03292760901283199;-0.005989757252708037
0.04859582523596716;-0.012272083326166808;0.02710819731031364
-0.06236516995873823;-0.0078695027221444;-0.06589607603130172
0.04528256191763577;0.013983376542154414;0.031074366397055613
-0.00890856572256392;0.0012467103783215013;-0.012871781431036431
0.03223605661847379;-0.03352516755125895;0.0043917250194655
-0.0004911680815695029;-0.029476771581715418;-0.0017799250560032618
-0.03550591229209187;-0.03500859080579167;-0.024485442404037435
-0.03581608941146107;0.016765760934271668;0.017942617922076666
-0.01646741115332525;-0.004286779563724101;0.04390405455881077
-0.010901620221133368;-0.012593990666412308;0.021567782507531573
0.045419960544325344;-0.029527352541794945;-0.019586105105928904
-0.056893147812508926;0.005257263506697421;-0.0059324997640930605
0.10772117656526049;0.051380656658505025;-0.06389864443007136
0.056514706212501424;0.10381821171211911;0.00940982165315632
0.04617877365678563;-0.003072691602833322;-0.009542159867146443
0.04555627282386412;0.11554999689699318;0.020301754776800074
0.0018119003473354171;-0.03350879876773685;-0.03323678911415754
0.0004816271783032439;-0.03230014144017817;0.0023721798824397275
0.06063209629458417;-0.014627566032610907;-0.027808399982795707
-0.03687579673334361;0.01579457759481622;0.023257813829702868
0.0672135561471971;0.002834938590589387;-0.006610452889419684
-0.03966620648892619;-0.014832108481881606;0.02984177466615247
-0.009393712394842562;-0.000403512571940699;-0.01305943071475225
0.034205366866830796;0.00584516910572017;-0.016448008780927035
0.053037929567420115;0.009182923751282374;-0.005797479757277516
-0.0598379748548849;-0.007040670719303619;-0.06519343244432524
-0.07133389434778868;0.01789998384614148;0.01667670030157948
-0.029674362601019903;-0.02405848214126123;0.011460913653982796
-0.04623928159937665;0.019047006550287033;-0.0044493686679696704
-0.03842027310771936;-0.005660353428210042;0.06337469193300609
-0.07137360735215359;0.012928350128625817;-0.011396097983235393
-0.032669942678122545;0.009056743539339857;-0.03164270898693861
0.003429402459235712;-0.033884130013605775;-0.013313428325990681
-0.03252944256765909;0.014204325569597415;0.019631800685675643
0.15984915489263574;-0.00866005813437615;-0.010185461935271919
-0.02192213270794104;0.010160945331002157;-0.028794621117925478
-0.02248039762908316;0.008772966255117223;0.022543537942446484
0.0672009909035991;0.10025435848779495;0.01936378177169273
0.016953719216458666;-0.02586399062825637;0.00901641612896452
0.01583681763092254;-0.02241819077000898;0.012136395816386054
0.006316596891994082;-0.038092991774591;-0.013937320318787277
0.050565055844685486;-0.007099786073745981;-0.007725357733290459
0.09990683185603538;0.03956667397701507;0.03584684523694716
-0.0560460980668897;-0.0012350905395849545;-0.037502106373560544
-0.009203003779157346;-0.030069083344739386;0.025862070585591413
0.034275558235766765;-0.03212076128531861;0.015173085437032151
0.05410115835668468;-0.029993294583039364;0.0031759367942685236
0.009997354470037268;-0.014737052578031252;0.03888659418834166
0.004916937895179656;-0.03189015440301749;-0.011632565627746755
0.003309723573752406;-0.03177136147155091;-0.015214216714467248
0.020329526886950697;-0.01891591133662121;0.01129178724234262
-0.020611668818329047;0.00892187080180965;-0.03062435907661747
-0.06962464495263947;0.02051527562032745;0.015540181576189931
-0.024948017009349576;-0.038473792434941693;-0.014844612335647702
0.01312746495705255;-0.012740530794862523;-0.03433687746787343
0.03097945872199142;-0.0009082890078802522;-0.027223231654458627
-0.041198402104401594;-0.003868141931315067;-0.048237187697643
0.03164271148553555;-0.020287562089464146;0.05012544902603348
0.04195792397306013;-0.02625229839485085;0.010098143227767104
-0.009515510686919266;0.0004110748976660545;0.04957710630788787
-0.054724189810849526;0.017212672568082777;-0.0016110723550562572
-0.00834811397899101;-0.0069037172841197895;-0.022951943128485235
0.06363696104276516;-0.01508500976113019;0.031900049379696246
0.1518981460293179;0.001026373349664545;0.016974098259774
-0.06108608810386998;0.02214117970278889;0.024050764680231845
0.10653711419081241;0.061625931445252566;-0.031059498147434594
-0.07166451020974984;0.028835516021869654;0.03899126027925481
-0.004658663266917913;0.008570432684885141;0.003661886186936013
-0.027625868569024842;0.030819265721763772;0.0415828520944971
0.034138626011068984;0.08984280212947418;-0.06826024728968597
-0.04060768926825024;0.01918648703495804;0.03120330415918161
0.025712111611567653;-0.007650992819421137;-0.0025046600463788774
0.05552733366930912;-0.0201318166513778;0.029210619423430458
-0.016251138118129647;0.011480080582171648;0.012846596543763775
-0.05224716369969685;-0.008835328958138598;-0.0508231924923673
0.0063921243321270116;0.10813186486089445;-0.014828754139269784
0.012737947696472412;-0.024426527329823616;0.019303245424282748
0.08205041497797995;0.07230219473410983;-0.01141546150548508
0.028593652606491913;-0.032891898673787716;0.0006112586101235852
0.0045785902364092;0.0026299356090376054;-0.004318876247769374
-0.00594964119364692;-0.005198695201231908;-0.0395522671688104
0.013343470311983378;-0.0289119561876771;0.006439705757748461
0.01079737390741865;-0.018764431255326383;-0.008734412656223238
0.01924548518026497;-0.03129962768586839;-0.005700622426355608
0.005769702971431571;-0.01976920830664809;0.035184429893606796
-0.06273222871851965;-0.03453823669792457;-0.02672560833170987
-0.012844614169315084;-0.021817063019843302;0.0030562535633379515
0.05460536532391861;-0.04416719860881264;-0.002322401390790485
0.0216074124189805;-0.026301961393091468;-0.018364888808628996
0.059697199488625924;-0.02631765117018261;-0.0014273273680808361
-0.06279442951123552;-0.005055721565100106;-0.05977751261010539
-0.10622095211590221;-0.002115261444063844;-0.06617268703192035
-0.007321752174745081;0.01850919125474092;0.0058729428296685525
-0.03906498303494176;-0.010282984509503022;-0.048949884857058035
0.031550286173494195;-0.030669312591184925;-0.005424201141412582
0.008301679721685152;-0.03396353265801004;0.03108387648160433
-0.06456162290735674;0.03194808336348703;0.05012027138536993
0.014264910612037666;-0.028805588327836994;-0.01466517090958301
0.01707986165960938;-0.02174618273389435;0.012386426253563817
-0.03747634398750154;0.016363792416521732;0.04339964499123924
-0.025979521512465596;-0.0011484196222951435;-0.022842751940111237
0.02884633985434089;0.001968935301868395;-0.0063413643752963265
-0.009601813099097493;0.007240289975062656;0.015431349511967474
-0.01775613957046074;-0.02436085963534609;-0.012738383040601927
-0.043306795921178365;0.021059473944365963;0.05453360512439997
0.07097393688249096;-0.019871110180877782;-0.0017351783935654977
0.02734862111824785;-0.04724986091675709;0.005483725936874716
0.013694200413163521;-0.022101778379135656;0.007323308718245816
0.024206574931050127;-0.021273714589173306;0.043497412008096814
