x;y;z
0.12035111512366928;0.00666221983424155;-0.08871098009614554
0.17366123246870255;-0.018999254274733354;0.06422020707259314
-0.0009060697996898272;0.06041674113990619;-0.030035042408287166
-0.2650157498467928;0.2738629149301862;0.07177533956275066
0.20394572030260263;-0.07179920177472081;0.23767194164141042
0.007163140046051574;0.022251531220667867;-0.031532099363359
0.3512063474806029;-0.003586731008896997;0.11652068477720424
-0.15270476677117417;-0.010034684717870439;0.03752840957167603
-0.21965717367549198;-0.11823654599406501;-0.009381449621318209
-0.11416581853561254;-0.11927303838701417;-0.012273506156646784
-0.1447698515785732;-0.11859354784323141;-0.013241992325110485
-0.04858506241548282;-0.01726316263880809;-0.1264814398008509
0.6351658189288689;0.2036979476366438;-0.2543314636334638
-0.1802566419131873;-0.09641079359487256;-0.003984315202637753
0.2870477973480113;0.0858222555830465;-0.14586362838712646
-0.01633449647244572;-0.0386952333793288;0.1396532974942911
0.1308430498734831;0.012485848480683855;-0.02333787211486214
0.13485739574244096;-0.028484864993346327;0.09567231836364705
-0.07121053524950986;-0.08568134990478371;-0.10711004869856162
-0.23711933288409037;-0.019988513965824545;-0.047423165447639935
0.05837323883112433;-0.09248059992982695;-0.07132412328256432
0.31791460032801183;0.013209560121748131;0.025318439462571084
-0.1999102869074458;-0.0825009813725703;0.011868364463719349
0.2923091410806685;0.053028899816175604;-0.026332031595904363
0.12791693599647258;-0.01771410964251004;0.11339747002408469
0.12254725469897196;-0.16821016795876437;0.025009870344705917
0.014506411608000919;-0.09585138485820022;-0.07646619136299009
0.6166458146947664;0.14696076894256277;-0.19461230985214473
0.46297242841919056;0.1068709323042;-0.12896326159928548
-0.12787254896048292;0.45564684016747165;-0.13752449803963904
0.047213501609468654;-0.03623507376958904;0.05447920173719944
0.1905752489547176;-0.05901813057282924;-0.14879927397207768
0.21956019447822858;-0.00970763080089221;0.03335707320278752
0.28365298403794964;0.12261424880460699;-0.145133056853667
0.46516592391551237;0.011730613015275507;0.09678712992039674
-0.3788610930266438;0.037092416414776334;-0.040100955332275826
0.03345969273162824;-0.03468887636494633;0.15256173225521089
0.03371815968838971;-0.00038102799151057865;-0.0036067866376565715
-0.04679858798355645;-0.024531927502274578;-0.0851153571824538
-0.0025847946594362743;-0.12972167001039714;0.01799941543862546
0.010490648488155754;-0.04131837557722732;-0.09908665631883283
0.6158862944903332;0.1261997903476226;-0.1663521246418331
-0.05249833385750293;-0.0726247873825112;-0.11640571559212134
0.09589703154505894;0.0102986052866374;0.01891132427775501
0.14893073320962777;-0.07688316234878417;0.13984359514178094
0.14193863379444968;-0.12418878427969077;-0.027525987383620026
0.34539502576762293;-0.09614604156943374;-0.022325264294250375
-0.17699819259350916;-0.1056931804344457;-0.08192099551124145
0.11985939684477462;0.029051772955092293;0.12639731578011085
-0.13362197724668476;-0.07882388722737364;-0.08796957415455219
-0.14034136013736112;0.01848460318114769;-0.19802303713653846
0.08718739099779343;-0.0016184239444633067;0.04046775244745735
-0.09115519497643512;-0.13233049534244049;0.087811878004134
0.6452519670498683;0.09224781308195479;-0.05752971029857135
-0.15934333014911384;0.01380096204119614;-0.2825670579990888
-0.33714181110811753;0.21931144458927795;-0.005882285486136324
0.429953573572742;0.11031671013909661;-0.1668249796949273
-0.15519089708288128;-0.03956772061102756;-0.0026917395990008787
-0.186555643324532;-0.12469187864324771;0.007843090411737105
0.23755096471321618;-0.03259609453191365;0.1397146494799693
-0.12032799500130327;-0.10152612784598916;0.011334734928225097
0.20952071150958726;-0.016669630753819158;0.03074049401004312
-0.07792477713374638;-0.003981231201206577;0.06705871487090946
-0.146215270489453;-0.07841496056835996;0.1605589250686612
-0.17524497635948372;-0.12938286880229677;-0.015824805846350744
0.5682252297583448;0.1776170275800951;-0.24938381100802928
0.15559083958955014;0.12196750379682848;-0.11247854603853143
-0.06767141063401434;-0.18119391111650704;0.09521767391807144
-0.2897976713221892;0.02085815915432347;-0.009897555229313322
0.001593334936058866;0.36190956987801914;0.2720486704648631
0.545556212547878;-0.09145196115688414;0.3538189606682984
-0.15744700120652547;-0.023189319350272148;-0.13796767096568138
-0.3093806154776654;0.2573697147606977;-0.04032150602461517
0.6785689876372551;0.1007275763788113;-0.049581026934547176
-0.00810831592754787;-0.1459519182700868;0.05380175195946023
-0.223733729641721;-0.060628611776658035;-0.033037438867644105
0.36852588496769173;0.02119007388482944;0.03535572668256603
0.01798339179555323;0.009157378489175283;0.044262662502850526
-0.20175800279231948;0.025994412371692636;-0.15021116553497613
0.5849653249679758;-0.05651796900228153;0.22202820975417456
-0.01809962815393838;-0.06683521134886053;-0.014389246269698258
0.0966267699133228;-0.009272223056289459;-0.16524268463240271
-0.10718876464453163;-0.11475631262937629;-0.030660111391252312
-0.3657349922092939;0.20755574530164542;-0.03577874135374929
-0.2837230805879653;0.29571858156345915;0.03248854393142103
-0.43387010741192494;0.13424254236046;0.018073500283970406
-0.1099123938392363;-0.044400656653102846;0.13052510996332875
-0.08246826940729576;-0.04609560245685771;0.04317802277128245
-0.16109523096485112;-0.012652394060918283;-0.07634410030437623
0.33740162343428126;0.02600460845695404;-0.020000010150836262
0.13985265478957826;-0.01730000967692419;-0.00633945646721092
0.1616014836505754;-0.056378630356693084;0.11355814928391991
-0.19306502793155036;-0.07492365363761812;-0.017826783313692564
-0.40104534409487225;0.2158053596095544;0.032879438822151816
0.42700432806951016;0.010871681905527945;0.09154270326715766
0.27215088650891056;0.012472986541936378;-0.005757971251390955
0.14593447546799934;0.013244003150684198;-0.030160176971843703
0.07574848228458192;0.09512265994814283;-0.1593739146174764
-0.1333640050193037;-0.08048271928651002;-0.106267820217241
0.012220667881761802;-0.023746383095941778;0.17137168796026736
-0.05114911624626256;-0.06416486914497263;0.13667717091092596
-0.12876309725096632;-0.12177087883179484;0.02791865955441585
0.06583640012690027;-0.0765532684911374;-0.07112357912954802
-0.1721231444863826;-0.07062233397250692;-0.06245275536167928
0.2691174549285036;0.07854364343623302;-0.09741535725155391
0.37864787294117236;-0.001469820036651109;0.008753567152465721
-0.28733757951921773;0.30669174921125897;0.044182251000028365
-0.13465275836831814;0.40328412419829623;0.2544098708838297
-0.156836603416454;-0.16058802547615184;0.09587423008125516
0.09780139031155652;-0.21664658807268858;0.19865402077908081
0.1286260323272588;-0.006656846834601065;0.0792110776115601
-0.3142002454858808;0.2252897620104067;0.14907303123857
-0.2128384719280328;-0.11558983796145847;0.07461539159570621
-0.3594056181795824;-0.06335956756021502;-0.00507970686324974
0.07584436668459474;-0.06189121387471872;-0.09077807387009788
-0.21346400394238835;0.004790135928988431;-0.08435808395862772
-0.16465888058676587;-0.09636876227003141;-0.006415385924910792
0.045268181016099265;-0.07801477291940502;-0.09727189394752227
0.22606740570138859;0.029204226327598466;-0.03053268747212765
0.05635833347827284;0.45632354460049923;0.11580073652513899
-0.1067123418182684;-0.045022683975246065;-0.10801967619175114
-0.03654406896192584;-0.148165695188944;0.08683592571620691
0.13401205359146146;-0.08148418228014695;0.1925056452819853
0.4173960927939642;0.1425654513753929;-0.19278874639990812
0.23522768029852817;0.042176921430473115;-0.009254206037142502
-0.22659612567872497;-0.018977663017569667;-0.11700772075186107
0.10660411689333708;0.07823235136065759;-0.025728827616729778
-0.2496203762005452;-0.03701871383018482;0.0011448316047198805
0.07375941086401884;0.01077225121850216;-0.003755570476391991
0.11987486753872409;-0.0074782316895479675;0.032223900110081895
-0.19988278892091102;-0.08125003185719575;-0.009826374714456612
-0.019494443793251857;-0.06172849415252975;-0.1146991305809403
0.037117949144713565;-0.023741222144603415;0.04684052844963585
0.10698197453890437;0.04650695093504049;0.10802559064994954
-0.0374607195853936;0.03999154629950138;-0.08051452472312987
-0.035560073804281805;-0.06723406804760731;-0.057450205221272296
0.0039018979000401844;-0.06745387623794517;-0.13345808039457197
0.008742811639546919;-0.040353318090545216;0.02284320411321653
-0.23907806155423628;-0.06410422862646044;-0.010566128395935497
0.4463792325921656;0.11012127745238216;-0.10909777792919877
-0.1002684746656558;-0.12175503565492858;-0.032111966791407175
0.18615043676307275;0.07066703480613787;-0.06501210472126587
-0.005686556014028731;-0.0209554613685515;0.038767075792651366
-0.2663822607767628;-0.0646708956258357;-0.03351017257246014
0.3188906229707334;0.050476286487642234;-0.14336649754601763
0.11445812185959262;-0.02579790020622425;0.04260536913738183
-0.45788370071508433;0.12023767909795223;0.024887169413865436
-0.043192218675956615;0.03402156988567227;-0.04752930505783083
-0.10872555727392613;0.06206343012100424;-0.006959165296125736
-0.2922703632878231;0.13817025971153923;-0.20337770217707407
-0.29040380059265536;-0.06382285459997857;0.016031773764547914
0.025556277155721632;-0.04480465275364267;0.12091593821002954
-0.04201204436250397;-0.05186556229007157;0.13805880008029597
0.24081751244379984;-0.017153832051621836;0.08815562737779183
-0.016933739805473195;0.007678991373391332;0.018971795901681056
-0.1553814504548701;-0.09973675456214523;-0.006979778726784175
-0.02080380814018301;-0.11704775207564232;0.0395050575957081
-0.1692767267395913;-0.02398035425917397;-0.1062582433743652
-0.13468979916015764;-0.023123414276204554;0.09782086462591502
-0.2762126542303835;-0.1343374968919258;-0.02499171011324943
0.026313133769256498;-0.040613116089095486;-0.1687712169545697
0.1833003133890432;0.008826173028999658;0.1398853343346171
0.18311662616223764;0.03486736862289662;0.11948883648862776
-0.22143732662594517;0.10754840433152203;-0.0034773103596366334
-0.04280496077586447;-0.10822482342321503;-0.03160234075882025
0.24662682751743814;0.06502665361818828;-0.11391529225135592
0.09818392490598747;0.03465278038926642;-0.10521468938082057
-0.018549527389473415;-0.021689272751864785;0.005670884992532205
-0.2623252202837224;-0.0562823474958876;0.04464421536094991
-0.005580973042032099;-0.10046449347795972;-0.01468893665885528
0.28811639624184293;-0.06841277333381607;0.21070023359715548
0.20244678841573482;-0.02967225286076899;0.09412954064378097
-0.04571395087936007;-0.13168128215646496;0.0097231241535247
-0.07993240299842572;-0.008098759846224955;0.07694372144416604
-0.34211457643210585;0.23340388029450843;-0.032180464952165255
0.31031334321859383;-0.06408072966477978;0.09393951985690933
0.1875538129169883;0.045166477602135595;-0.03814501137954869
0.019625924953161112;-0.019914792393343518;-0.0020477127164799797
0.3306343462902315;0.06352405055286595;-0.12895561395444108
0.1070622483439587;0.02286364342403069;-0.033508254257975
-0.20383527079283567;-0.11143226207640297;0.03611636292575179
0.025250871794461765;0.038311466370537325;-0.04691522890589657
-0.09178735706006141;-0.0713501880157788;-0.1175124527529463
-0.03440361684976789;-0.0409200243448861;0.13722030301855584
0.3810786437810705;0.03674818412078244;0.06761908726016103
0.083160916943621;-0.09468320282196314;0.0656100344885262
-0.024366299991692795;0.08120085245653202;-0.12613367885302074
0.04748423276363656;-0.04630903371595103;-0.11545727603439329
0.7478022227420172;0.09388556298840484;-0.043187781849234906
-0.05927316785018259;0.1053863101698264;-0.14490076594085505
0.16224326537870035;-0.05350222701725735;0.15525481872345123
0.05121156911015568;0.018711663922126025;0.11096091110544885
0.2347826560268503;-0.10116648643322904;0.29281698359509223
0.034919591274684185;-0.14150896770551963;0.041547500269239895
0.020309126099023994;0.037811582660238915;-0.06141470890908002
0.11858462050248772;0.0759462172662111;-0.2815916929163212
-0.2447441901198271;-0.0329776056733143;0.0710804332131062
0.4295552347789636;0.014972376201046548;0.08614821108232394
-0.03784527313186229;0.03561779288317397;-0.003027235302391353
-0.012533233274074672;-0.11299218600517522;-0.013435474833092223
-0.1618733674961848;0.05802166252974085;-0.12973981681968905
-0.07760658717426708;-0.0784602977724504;0.1439707690010803
-0.2048371925801428;-0.0873944317520415;-0.07197532329416474
0.2932420088908104;0.04941488960035794;-0.03730178154196177
-0.21149579227550552;-0.06007892527484578;-0.055127367514469776
-0.05127141061028775;-0.01413701712665167;0.027034599226318592
0.029643545014694257;-0.19524900324757682;0.12527852168490516
0.3397293302346802;0.0902928284965858;-0.09840275219397175
0.11718795759045804;-0.06700211628728214;-0.09600108920025718
0.15323797252023275;0.04839046715018912;-0.08464568000748451
-0.16404120877573955;0.04781551288549861;-0.10293346601987781
0.11434788203398473;0.04064184725514465;-0.008634037207985366
0.14915017384186674;-0.030838440992648587;0.24773202031407487
-0.3997996804203427;0.18959491352033142;-0.010167717281453631
0.3802451743319519;0.03761011442483002;-0.016054790566713988
-0.018655479553478422;-0.0023411854450891387;0.036467776867580584
-0.11844367468649003;0.26901071279631683;0.30836050765859496
0.6753550291594292;0.11551932674516908;-0.10252720691949331
0.004244665813919916;-0.11727901394159417;-0.009166222243156958
-0.18010493998857224;-0.05643835739225971;-0.06283707603239701
0.14125493593213048;-0.032038300657315034;0.058914295616887734
0.12315222111409177;-0.04966059326081228;-0.18412585129567915
-0.24896195036341134;0.364278696238727;0.026512258652509224
0.027832609530251684;-0.09511797767185223;0.019138942737211298
-0.21754708754440916;0.3588350689408705;0.10535878126337933
-0.13459140238158618;-0.030315362488572514;-0.11484063937893883
-0.1593710044322711;-0.06068449063967574;0.04761646219622836
0.2674740118726489;-0.024974708897458772;0.10039552198352608
-0.2322506035300277;-0.0764657805043969;0.009943194748190333
0.0864889859366403;0.08710419487125284;-0.18386175252290266
-0.035526520284809446;-0.09978933782285802;-0.046095639818041774
0.22919980692995298;0.022105765228507577;0.07772889137315175
-0.23540634266464483;-0.14668952922902562;0.07847282152907761
0.06672326786021063;0.06221072077145185;0.019523889986391638
0.08350840258086324;-0.11499859916972902;0.0033230177317904994
-0.17758124750192292;-0.1545512551123184;0.050144563261306355
0.5629020590331827;0.12093955243627223;-0.1442665597047518
0.7341035797869151;0.10014144936319685;0.06240405891179935
-0.22705368028570322;-0.014369288017392493;-0.09732771364427796
0.29033844522764896;-0.09922717706090124;0.27786228372065624
-0.23209067681377168;0.05690759800143008;-0.09289811001764268
0.007968923092882822;-0.012056358826371205;0.048320765596310544
-0.17581345915824279;-0.09934915815571849;-0.033452834005339195
-0.03950048447040654;-0.10612573297998303;-0.010755218107282501
0.14219278042159728;-0.16105674216618757;0.08061083907361669
0.15649404582571066;0.06018366590742852;-0.06132743157662119
0.0833116179085242;0.007989693956552848;-0.1702146121790047
0.043720281919177116;-0.03740397694065593;-0.08758169839442069
-0.20764952911711507;-0.08934957741321406;0.04430117171341496
0.30199338696605277;-0.002070792525712784;0.03384337206552899
-0.3830195337526587;0.17266320757453982;0.20735543168519815
-0.18364164069923652;0.3930171385105486;0.024285339998846887
-0.20954713636364472;-0.0013005552672492077;0.026083818534892275
-0.1382249908761247;0.44320113979451886;-0.004383443268923354
-0.041884207076504476;-0.13520482092827815;0.09941595723618511
-0.06231846266862047;-0.1145028202045572;-0.025319469474460357
-0.28161881273857037;-0.04396039222065207;0.06875283266835153
0.1433981589994189;0.05548995842185098;-0.08214900176349574
-0.28113940286124134;0.020068107961168025;0.014960583490701292
0.15420393982345454;-0.05469368160043416;-0.1237740004892478
0.007333590892347795;-0.01829880438499397;0.04818829695953913
-0.18669822626368757;0.01450455288602922;0.05196045656379482
-0.2412417496058379;0.040061448624063564;0.01989964874273458
0.2589800463473851;-0.09466641559685575;0.26798209997797895
0.3882632861057792;0.061008252339566985;-0.05786940267043894
0.10214390618400322;-0.09536306462772179;-0.05425816236867715
0.20685571094329436;0.05157672392579983;0.032367942760660205
0.1722805337476927;0.003018780196205259;-0.25326430587096826
0.3646476170989919;0.015588074607021182;0.06724879861344604
0.12922495736391934;0.0008705456419431453;0.1319471253044437
-0.03974600411750415;-0.12503718847524495;0.029768108520502174
0.14381342548322748;0.04932819795987689;-0.06508440894028375
-0.515371288765231;0.04491539224645074;0.01609752223592892
0.06318962670720157;0.00903431556157497;0.1112341885904271
0.07700618615129366;0.030742492917441057;-0.07721909078899496
-0.20657659304715778;0.398532604626197;-0.009654369799584105
-0.09921955623264712;-0.07907084026958407;-0.04453222743126538
-0.10631343342404517;-0.0662007605406992;-0.0556977759768838
-0.060593279966804234;-0.135478520413498;0.027138034550333614
-0.2381433295711692;-0.015008666709407923;0.016190045308856392
-0.35589604888559045;0.17261416034471025;-0.09347136593045692
0.2602110323343458;-0.05121177653680042;0.15859570477357754
-0.0034483896109196825;-0.10019010400487847;-0.10614206816741481
-0.1731333784902106;-0.08677786249328476;-0.066807518466516
-0.24854799846493883;-0.07698859219735818;-0.02887661103929831
-0.07056896996051473;-0.02976813211291519;-0.14299136061003315
-0.04676912468346125;-0.11801663897339122;0.024209120424100474
-0.03265889528596307;-0.12017614764007221;0.03785640841592203
-0.09508267360547491;-0.04826309138386051;-0.05000099902864127
0.061910241499034915;0.0037449812746868667;0.11908823213627259
0.34588724534389975;0.0670392768071796;-0.05113934474679615
0.06866472512263473;-0.15851467382326723;0.03498716319981939
-0.07960753014701498;-0.05815488672355591;0.11194091744365169
-0.15946700852460235;-0.006646931842861628;0.08714001016959129
0.1780763843796177;-0.06183214122220122;0.19385075633042448
-0.17697904933887493;-0.0345548601857082;-0.17307969529890263
-0.19963277010053165;-0.06784258580078709;-0.048207850294923915
0.04950346408664997;0.030170672875664967;-0.18898087039580355
0.23153550831131597;0.03732708743538412;0.023339905770610497
-0.0013243682079041926;-0.04543268870320287;0.07922930928760616
-0.28061986595812705;-0.0182000767615327;-0.10995643839392792
-0.4939661076107358;0.07762517818897205;-0.056075584073930936
0.28316293458823855;0.07817137269047161;-0.08488108926327935
-0.3678242733406683;0.2246718776779564;0.12076364863515936
0.340382747994461;0.11156681311467243;-0.14451331270394155
-0.012372146154995625;0.023149313831739533;-0.00876052727446734
0.06159661786333368;0.10821623144602624;-0.1327616738524162
-0.21583862124635714;0.22701169911901098;0.2380321060851457
0.13302345792985995;0.06561925263598944;-0.10685946377950167
-0.14807354921295982;-0.024271287289578947;0.00209249971909402
-0.2550781771544255;-0.03423624652183626;-0.10487413474747505
0.05507406814476728;0.03935348855756265;-0.04091572732421852
0.2353801465841749;-0.08680700921170531;0.20598470316453074
-0.07120679819355621;0.3370584935902614;0.10516627939956552
-0.09771147329213105;-0.07140866343504368;-0.08155292056131548
-0.2759726271799411;0.2765939884573443;0.07554433857621541
-0.16632279719469872;-0.10174754186673908;-0.021355092380151864
-0.022516513626578732;0.008514274404296288;0.017003884978403976
-0.027697586479422373;-0.048382757804455175;0.13438772600377752
-0.08005731710873144;-0.09232355828212539;-0.037185346706877044
-0.07015378606271049;-0.06768851476017844;0.020088600789313012
-0.1357264468240922;-0.10475506215740173;0.0005141300120781092
-0.04832513737325252;-0.05019613499464091;-0.13446564086765464
0.3079258968821755;-0.18076471867556584;0.10192032290710776
0.0396524213436326;-0.08520168778154426;-0.021139649177488347
-0.26779114216521266;-0.12102748789007618;-0.01875607560336166
-0.10279971978334364;-0.09092580859916223;0.04887442759519749
-0.274562447269499;-0.06744691555092627;-0.014048013858738316
0.30178772241297847;-0.0846488439757641;0.2563748070200524
0.6142904314093084;-0.10043183852060268;0.33406195150446544
0.005247382769033444;0.0625025459222103;-0.012009503837291297
0.14639173363417204;-0.0862218599548838;0.18708717088362667
-0.16305424989496012;-0.09430917248318718;-8.598502240971107e-06
-0.1070467525505653;-0.09856931219016445;-0.12293170390750227
0.3261240701852061;0.13591827125024072;-0.18844854349758158
-0.10635013606366621;-0.10349678372763178;0.032448468721200024
-0.06536566665018223;-0.06116917467727795;-0.054966741240004786
0.195639361634449;0.07803908447616462;-0.1649895166577551
0.09125916229172332;-0.03251480917914838;0.08842899095228408
-0.13743330701157516;0.011521598218592341;0.02152645555879895
0.021001224527278272;0.02386837422516887;-0.04967655820320489
0.04370257025976527;-0.10200864160641065;0.03190677576884134
0.21938166675591744;0.09784517482452751;-0.2058714362305582
-0.2959652481721023;-0.04019459288981204;-0.010036476829032468
-0.18247197229792622;-0.14330189074160374;-0.043252639340275234
-0.08052360802759177;-0.06656390863734128;-0.03942339309400091
-0.15894900144721785;-0.049791459098793955;-0.15101266818728742
0.23149059362896957;-0.05066756659937406;0.15641626579509407
0.20199220113614272;-0.08518995393709956;0.2015130538263852
-0.17418611702039127;0.40874577205761603;0.15980822582855703
-0.010434787182821708;-0.09540130511876177;-0.05379190041489344
