x;y;z
-0.9079850223068933;-1.378097588931137;0.12735896229080887
-1.0065376549210214;-1.0484352706216062;0.22890978004539392
-0.6064618827726279;-0.7554861670558317;0.07650804380385241
-1.0524785227127538;-0.8578911537436174;0.3787800679228988
-0.6734810559197039;-0.9281920868034722;0.1672976829564454
-0.6582791397102534;-0.7503225177643416;0.2926448788878676
-0.7682607820720007;-1.2831585366945872;0.1341187144913795
-0.7085715329123822;-1.6439222916760474;-0.20589602358919548
-0.690540362906627;-1.2690482152975782;0.06443586206975928
-0.8969172093844188;-1.1811433431446607;0.22432011700220486
-0.6721534211707135;-1.1904324762463112;0.06591227316953222
-0.7970786781834541;-1.4508270373486565;-0.2248128695114093
-0.9926911547956545;-0.8261287681314106;0.46175440634460657
-0.6494629036685842;-1.0301302679890554;0.163722110653025
-0.8702017015032428;-1.0879439339464887;0.44532405572979045
-0.8786618203389988;-0.9716455087108343;0.07311713128831325
-0.6382776680092564;-0.8865584974571167;-0.19182738127294668
-0.7452477034890375;-1.0365811839986023;-0.07700461019868224
-0.9140596517121529;-1.2388825672645287;-0.2121730267850366
-0.7529401828072813;-1.4595207075868415;-0.1750157063137048
-0.24579856059575586;-1.5905186640086941;0.2395667909262881
-0.8408458256239724;-1.1093628459084182;-0.12705636524751057
-0.5934016237079383;-1.47848907606718;0.09105120703325292
-0.9702977068501174;-1.0293091531516652;0.08436375352500783
-0.7381563706003825;-1.2781014002781954;0.0919941927081846
-0.919753520645018;-1.2024715434456903;0.0746651902685255
-0.7946762946987261;-1.4240110287522985;-0.1936676706007716
-0.5594129168984788;-0.907487798406872;-0.07449656115436672
-0.5841003451628414;-1.2968342425086514;-0.2530065774708814
-0.6336965614502951;-1.1202613110752;0.28846907106828445
-0.7643083227061473;-0.9686935616013526;-0.07344065159132619
-0.5074653709451589;-1.1231716465892543;0.255141877606254
-0.919932651715134;-1.0681830001296693;0.2769809082998055
-0.9437079470311341;-1.2923223473494188;-0.08703800010605779
-0.7450137650971388;-1.2663951247077765;-0.08135102865146254
-0.39164974411604025;-1.5385248137351197;0.26603539627573797
-0.4572784007834288;-1.4351068332445764;0.1794012501347669
-0.32467457993601956;-1.6860245079425433;-0.09140553205139186
-0.9400710179678949;-1.1348768169936394;0.18077499368657002
-0.634363587532227;-1.4946734833704054;-0.10472784732567288
-0.9852871346429751;-1.3628686215146628;0.1974072326756912
-0.4391208136779479;-1.4208390343953434;0.06666539338985007
-0.8403630205132478;-1.23822274505035;0.3983773057213204
-0.8292311925056044;-1.14534514366448;-0.19142692905163347
-0.9367249937353183;-0.9105490079147489;0.23745905845772286
-0.8839444930932254;-1.2332873768327999;0.11517063362401628
-0.8267482423815832;-1.4053804030189416;-0.10039887283624496
-0.8741279588122692;-1.171224636402504;-0.034803660774354137
-0.7613847085040435;-1.3852206741675284;-0.09634482707392375
-0.49883641619175767;-1.6937192119060365;0.08452392097383887
-0.776018547674984;-1.5150441042994844;-0.2923146597127554
-0.5835641638713336;-0.9551364234848162;0.1976445369352576
-1.04505102916514;-1.0672359162472356;0.23442093347918488
-0.6869659384908121;-1.1742512321152185;-0.012671699773170527
-0.8595078239062305;-1.408276361334425;0.07824246125312702
-0.737105708180621;-1.2050669026261238;-0.19935788303816104
-0.7702101061630129;-0.9476833220808952;0.296927217758388
-0.8395764250546951;-1.362732607907226;-0.24255453003480096
-0.4563264930080266;-1.365512448223251;-0.3286435408268886
-0.9081602558494594;-1.2385793834066725;0.13092131494479367
-1.1191121186388127;-1.1219232613950083;-0.021031812207716563
-0.6528784758976766;-1.5761349959891042;0.2833261721297135
-0.38803464045419395;-1.5335769061873796;-0.5132830905297638
-0.8191372896976107;-1.5217311646325402;-0.23504525717924474
-0.48800519580150464;-1.5516582390770333;0.07314431767295683
-0.7128907952704083;-0.9715580749889405;0.022524743972899924
-0.7820830257448182;-1.0404627290137198;-0.20726369262662836
-0.9059707025356823;-1.1057226710285601;0.19931133351901403
-0.8775834087095764;-1.2100832005376305;-0.24722330917811894
-0.9127288287511157;-1.4042362822462555;0.004029904327094837
-0.8921530712839368;-1.04782932432555;0.08428352871778429
-0.9054005426460389;-0.6527949934573218;0.2405140975385779
-0.5806402530182142;-0.8853198887249101;-0.1338188576506638
-0.2188504651495282;-1.4929238583637683;0.21133614433907047
-0.2483562997809483;-1.0297620140659525;0.16660686284450876
-0.8930512142813002;-0.8945974005235185;0.0626903240458494
-0.8527879078157027;-1.1480390092993646;-0.15903233766344152
-0.5178903989049678;-0.9019992691283095;0.6467908883276678
-0.8604555474484746;-0.7376914225444505;0.5993043882741106
-0.5131300724179956;-1.1891491900579203;-0.23072293395410037
-0.6480610728868595;-1.479953549702791;-0.1860404026112288
-0.5208562418584755;-1.3821677713185188;0.41228521444722144
-0.9616360876956551;-1.141226187545704;-0.017768279141399113
-0.9293291449878703;-1.205685136812112;-0.13737429689642922
-0.743015125178356;-1.1900081704400631;0.3762262556171312
-0.7558961805699336;-1.0274517237598146;0.17657895379450356
-0.6536029398811609;-1.393610079634592;-0.31819153394869576
-1.0482082419724317;-1.144972194722254;0.5815230068411814
-0.9310831081417814;-1.285923097100905;-0.03961675963525921
-0.4130823042378122;-1.2872757421022298;-0.06661419572840796
-0.8971509005918096;-1.2626780533968769;-0.164225469227581
-0.8959291556298684;-1.6659258756033624;-0.48739214184914786
-0.7726961092043894;-1.4558292051725201;-0.06773100779877851
-0.8403287236035747;-1.2456715114061834;-0.17322135060839597
-1.004771655556078;-0.9060301493223519;0.17654049249495932
-0.8172507734518472;-0.9985571809841871;0.05930166982477294
-0.863666368166807;-1.46625704550649;-0.37264373738448514
-0.7165971105796259;-1.2704082979570863;0.27611216101821867
-0.9365320663189237;-1.2454571321676826;0.2296507785278839
-0.9425592688911598;-1.0978127256161374;0.22703519024188853
-0.8344851225043727;-1.1055674444435766;-0.11782833194313178
-1.1756356019232777;-1.724796102830264;-0.5696550966242676
-0.7434300927685789;-1.2032154268741309;0.24783197934118392
-0.5321600620362085;-1.1188267985751552;0.19581246776514508
-0.9541164239042469;-1.5071017406023537;0.03397191108739858
-0.6441205816753441;-1.5656504912685871;-0.1490545900765102
-0.7619573715357871;-1.3176704918762;-0.2496151538379786
-0.827428344116216;-0.8079721925462062;0.23462936176479524
-0.884810009794722;-0.8293010502900106;0.1548431866055504
-0.8808085548495984;-1.0798806412965352;-0.11494278475184418
-0.7469617445118447;-1.4075392530590636;-0.17542101032582663
-0.8356264695269153;-1.254053237125877;-0.1946348033117771
-0.35727010229185097;-1.1299821717119405;0.17350488502662315
-0.7170269577722664;-1.1926846315178852;0.3145696298914554
-0.900073461061312;-1.511735569740092;-0.18426668742106786
-1.051042535647934;-1.4303989926331047;0.11853206006301863
-1.0088426516378752;-0.8617748702927178;0.016231084119951635
-1.2870534055026766;-0.9207052578251625;0.4232599089131167
-0.8009658233025853;-1.0259106779699811;0.27437007485487563
-0.7558530902465834;-1.0973883191864984;-0.08141373983596685
-1.0449807841258558;-1.0351896024235483;-0.10911563365745977
-0.8116601917742577;-0.9026312476083179;-0.15858648303837544
-0.6776992026810817;-1.3764549510111825;-0.11188745290984234
-0.656604554890573;-1.096052194142581;-0.12017273224303496
-0.9008578624733506;-1.2339067771422743;-0.20265194370604295
-0.7988186468588706;-1.4123084464599533;-0.14249839886878746
-0.7679165144577289;-1.3260114067754478;0.158926752306299
-0.09762598201036905;-0.87461893457421;0.7377265321571446
-0.6016601498270696;-1.22415924100282;-0.1539715483796593
-0.7385361726123871;-0.8697409212715208;0.007204428830691866
-0.9612643610831437;-0.7407840158250787;0.541398377816479
-0.15674369890527834;-1.4163907147005215;-0.015134526096733375
-0.7674411287304415;-1.3247211588300996;0.183909426735489
-0.772378175834165;-1.361910995003728;-0.23928221238841582
-0.32123537919097295;-0.8405316819807698;0.24262685324170116
-0.919838124116736;-1.1262695636647069;-0.16633001370906492
-0.8172940601570273;-1.2097752928315997;0.14820207300673957
-0.9481681475005299;-1.287924193041332;0.13021802430308216
-0.9596421159961588;-1.1572445244500724;-0.10270084386061001
-0.626189329696691;-1.3027845128764735;-0.12836514533858467
-0.9809700122722422;-1.2190175086713657;0.09681596248049579
-0.7883200938418964;-1.206764906944317;0.01813213198791867
-0.7333209452178551;-1.3969438951456554;-0.19158279466317624
-0.5153450113492704;-1.029880207284326;-0.05434756015091144
-0.8056290462097982;-1.5549294554538036;-0.2652710694712922
-0.8435142302846285;-1.077701263696608;0.1132169589400159
-0.9681386130096976;-1.1148778020787558;-0.06172699609877752
-0.5422033668574033;-1.444462710876535;0.257500069705705
-0.7932868308176576;-1.0853759365256124;-0.07905755494658769
-0.6025536503360643;-1.2459969512502;0.2131556581224908
-0.8051447621496286;-1.0267363316020302;0.16301873295075633
-0.8585692611309523;-1.1236606935147617;-0.17335988894512158
-0.9618198330952552;-2.026040002412755;-0.30824400580651035
-0.8649849341790407;-1.0562273373582411;0.33378157840330874
-0.892695207666422;-1.197471960653632;-0.1486022820054883
-0.7586591500374789;-1.2630208938244436;-0.02422551252514911
-0.7869668513712392;-1.2837846844502283;-0.12919365559762555
-0.5246881773454549;-1.726507175879753;-0.5509448283390497
-0.7335368969590743;-0.9234783777685975;-0.1868116665067398
-0.9724766351260786;-0.977867619728889;0.2785756950978766
-0.8971977088705615;-0.8305635969892278;0.24621014085514656
-0.8575752069302744;-1.1344898668601116;0.285245139330437
-0.887495426096978;-1.1745441107687524;0.12301210706092233
-0.9344807177383299;-1.2250825454176792;-0.20809517323007018
-0.8382531970941763;-1.068545984784892;0.03922438994706844
-0.6621087206471921;-1.246008338935984;-0.21600666613149566
-0.5982151361938796;-0.7371165950983458;-0.07868833476234881
-0.8174560963997596;-1.00036178052077;-0.22225786195768046
-0.6131619986457848;-1.404583053893703;-0.16168579520236626
-0.6226170408308713;-0.9359741423991644;0.1609078719268091
-0.5501589031465332;-0.8188626430315422;0.3070923406618599
-0.9622664972359691;-1.6338653275160133;-0.23349388840847465
-0.6988022981636707;-1.1541094992953054;-0.1452474255653542
-0.6215104119753168;-1.4003329793196375;0.13904771369196678
-0.7175269731901667;-1.3338900231207511;0.07953163533642722
-0.6379064748826734;-0.8442486094812819;0.2092593278910237
-0.9216812474092507;-0.9673675165572638;-0.1040258128072468
-0.8599865000454393;-1.2402486224618374;-0.046234224549644654
-0.9612207355998098;-0.862462293491027;0.5614024674355503
-0.6869840543919777;-0.8685426116618431;0.35082533447111786
-0.878552447016806;-1.2464191407096268;-0.19552834813627765
-0.9098354986136283;-1.0956413085122583;0.0149627148748426
-0.8211272380169516;-1.6728636797032777;-0.6344878010435678
-0.8861109163950835;-1.0829865944941102;0.2805981070068999
-0.6807105075657518;-1.2035979433428108;0.24245248326933996
-0.7659673702425898;-1.0665113190467947;0.14250057854390993
-0.6644943592681212;-1.5180173070837755;0.09977384228724419
-0.7643070621011654;-1.2472215563440363;0.1400835701646562
-0.6735580798698233;-1.0423740907026096;-0.4282203201206392
-0.8556195858769817;-1.4089438606260059;-0.04340454466471909
-0.6821884877111674;-1.3094706387313602;-0.20754886491035557
-0.9755357985603719;-1.016187325652341;0.08956202747189286
-0.8002789790992813;-1.2694245414228666;0.3160642064959446
-1.0131445196779982;-1.2085315530690532;0.13413394574878243
-0.6482336552843567;-1.4093750513823142;-0.08907115517119202
-0.5897750994767332;-1.2972450934341846;-0.11720843343136783
-0.46266610405209624;-1.3036047229296532;0.42766183085785864
-0.6103311110887955;-1.4218289852640695;-0.07279640988596377
-1.0290990373527846;-1.0426489351897978;0.3122906627329181
-0.7375308759672761;-0.906252061010131;0.2474292827105882
-0.881517862796318;-0.6628441397006336;0.48416359610873066
-0.8899288227817753;-1.148779550773515;0.00019779305256315197
-0.927743710267575;-1.533372256186742;-0.08987300929538529
-0.6390776535960234;-1.874140373164315;-0.3176719611315926
-0.8060482743592549;-0.7721887775902909;0.12066241187652549
-0.7631817821528915;-1.10959480737321;0.4659732129275394
-0.8169918369548658;-1.2792219004593166;-0.031516059252243385
-0.7195710144509383;-1.0408944639192736;0.031209059092318133
-0.7348690160859086;-1.3777321243575948;-0.16805104286183678
-0.7865281716397643;-0.692974431207721;0.20018115569722444
-0.6886339026915728;-1.1545412509068274;-0.24253943046401563
-0.5620377415166863;-1.1950027967670245;0.200173056523337
-0.827718145006869;-1.1830090654824479;-0.14908705608576503
-0.9599286083822293;-1.1816818897151273;0.03353290305073294
-0.9429943250386107;-0.8840829035596753;0.18420500005466695
-0.4852283419732657;-1.2751659233131634;0.24861127384213122
-0.6394930433002575;-1.411755406473961;-0.15301963439266575
-0.6527491719641768;-1.2932571444625571;0.13226200347326547
-0.7196097951921974;-1.3316331848401552;-0.1640663596492708
-0.654756113709099;-1.155908229081034;0.11191723004799647
-0.859488181891239;-0.6850163727922446;0.44693914399630047
-0.9259714474463044;-1.5019895878388339;-0.4558891745305447
-0.7751951086704285;-1.4278037197241973;0.21942039657676274
-0.9624318598000628;-1.3133189888356955;-0.045633574200872516
-0.8967383086885462;-0.6954988198013224;0.978400258262322
-0.46404650459430513;-1.4443928904647865;0.35568164702358906
-0.9252747807430834;-1.2577982782862434;-0.030174879617997648
-0.7109545952434883;-1.197803170921499;-0.24003113949028818
-0.919092617203208;-1.2483141498978454;0.07746608282490242
-0.49219336368960187;-1.4174557271793722;-0.1759730723775309
-0.8523245892022606;-1.5478260524206562;-0.14467970982268266
-0.9568596583458178;-1.2349615485024814;0.05405519613850913
-0.8693218403344571;-1.4473667750793016;-0.018456595575500306
-0.6415513689669311;-1.3094523112256928;-0.24920108853259895
-0.9870172083315165;-1.089698743733454;-0.07094168754228544
-0.9204875783915194;-1.112820559611054;0.3924956250476856
-0.9768512178454912;-1.0949459225669187;-0.12619185085795212
-0.49973580099192255;-1.4275594927764452;-0.03475967367084162
-0.722931913569822;-1.162089223845286;-0.04065594104290535
-0.6637725341684017;-0.9693591396940104;0.33841272159469926
-0.923032304870503;-0.826423664541575;-0.045168351691514126
-0.6260885381733353;-1.0317099297286185;0.18652962202440684
-0.8180869851629377;-1.2522179662764947;0.014621973493762755
-0.8911673208346895;-1.0009927451814518;-0.14416142104316243
-0.4791131381969117;-1.5065721918935062;0.2511949469566304
-1.1190454202295446;-1.0916962306501172;1.397570026019343
-0.6364913327134116;-1.0573508454682832;-0.06414155859279219
-1.1085422526103024;-0.8283247735630818;0.5693617543835868
-0.6032623548091134;-1.0976069042870789;-0.005703584237258657
-0.8838432668969456;-1.1372353676713791;0.14149034561830678
-0.8418484978201738;-1.1541469548133336;-0.14676145173096022
-0.7602284696171292;-1.1319869920199157;-0.07109135446550371
-1.0083295105827956;-1.212745915366289;0.07193715910722545
-0.4988393075302415;-1.0982537095136835;0.2158961214727189
-0.5985289309362005;-1.4966000310874588;-0.1813958732197669
-0.757208807285099;-1.3811352297030635;-0.10131859068525752
-0.916380347611893;-0.9937801478451264;-0.10146875934435864
-0.861148021822758;-1.2583325594474717;0.2608231765234588
-0.9365885015313762;-0.9377823259096544;0.03085176997498505
-0.5685739394781133;-1.421912198671105;0.027724320124987496
-0.8901304863972086;-1.1064026901477095;-0.11000090898031935
-0.5158652309915646;-1.5518478796738375;0.022204547410956402
-1.0142881293629293;-1.0172881832896132;0.09278029581390354
-0.681479041097245;-1.149609664351071;-0.1360827425599152
-0.7090281910172229;-0.8127602871536522;-0.14254358530092587
-0.5122882071224285;-1.0527980236949257;0.28315933845304614
-0.9228928985155951;-1.5564690519376736;-0.42253388930602764
-0.5090332363265804;-1.2782129707286374;0.007589842554661113
-0.9203025790480558;-1.1396926070533246;0.1440151245723919
-0.7089414776745734;-0.9432367926875719;-0.08132973661578445
-0.7403982094645633;-1.0355197863208379;-0.15544548821195245
-1.0117915629883274;-0.7741536116645911;0.5396071592635778
-0.6347215730794534;-1.3639756845184834;0.22621856740860502
-0.7196504962115111;-1.2674459461414818;-0.001353091166281621
-0.6624305771067327;-1.1720538846481672;0.16410030305845424
-0.43249010595037324;-1.589791189233622;-0.20632519421243065
-0.8738220526333842;-1.3762780150623033;0.18048440974529295
-0.8625084775836418;-1.0627602811153942;0.17659904497505333
-0.9285174699638675;-1.200627724620812;-0.1419217027954938
-0.7634965448086368;-1.4036730944887934;0.07903959389123293
-1.3091430224432448;-1.5410393103273763;-0.5984778993568033
-0.6918684161811164;-0.8624761112044169;0.24996945829442413
-0.7742210298546489;-1.344104884154185;0.05444916039756853
-0.7664493710988012;-1.6420494019977099;-0.0436108418898324
-0.8348775901069638;-1.3000982034339927;-0.19608704413951608
-0.659156250204134;-1.0951397139058427;-0.08157562852322821
-0.7965795517410342;-1.094268182919612;-0.16702384327366715
-0.8597105667955922;-0.9995731960324608;-0.04845726708226124
-0.7541445413801716;-1.8181087334535142;-0.8428239701406073
-0.9380388175270621;-0.9172899617242364;0.5033001335762438
-0.7749587037430196;-1.4201586337074608;-0.1710388661340156
-0.8389621030219107;-1.3037235995535303;-0.28269359685220463
-0.7708281102372363;-1.1373287650345758;-0.2886527008586272
-0.6191506015289089;-1.3650245940640608;-0.22562927424371476
-1.0288239041096823;-1.2591944964695654;-0.07085167147474755
-1.0360711376089882;-1.2613090960770579;-0.09260851294804638
-0.7821092111731188;-1.2183692654514033;-0.1506793720581846
-0.8453364094775064;-0.9536237022315943;0.2872193728373578
-0.5153505162001601;-1.209390932835726;0.266471678134566
-0.8074539938831801;-1.0463348039263987;0.05996797524935083
-1.0008516373102796;-1.0074636072807972;0.04354796948182689
-0.7482385797437979;-0.856220763703146;-0.01378175665456538
-0.9671566176811534;-0.9712646965810167;0.2998147914532092
-0.4156193654392124;-1.2124783046706598;-0.30137063503835626
-0.8485797634212869;-1.2225741778933596;-0.19130620431400464
-0.48532207042790676;-1.4563517833203359;-0.23246316073163564
-0.7782385283773352;-1.2904175935552786;0.1877576599761495
-0.9332232887383546;-1.003995908815086;0.20748129011063207
-0.7368661491460599;-1.2143718741194045;-0.20591419210671294
-1.2379499193829628;-1.7009002353058715;-0.6140522605481974
-0.45267405247741593;-1.167670110838492;0.2728834141946329
-0.9327198172529942;-1.1678730987533623;0.016734026533448323
-0.35756474306524805;-1.319880165071865;0.1664475990293982
-0.8190884928979051;-1.3332254836165194;-0.10831289061299562
-0.4473767731557775;-1.3071243635718313;0.00983200406310472
-0.3939565586862843;-0.5132056435031314;0.5873157973450568
-0.45775742222557936;-1.1110983285820633;0.18359095940699355
-0.8150276393640035;-1.0082749508021835;0.04862495420946908
-0.6013284759399287;-1.098829828213982;-0.2009804141883775
-0.7484548493002336;-1.2245756928909262;0.12765851017416135
-0.9850676851937143;-0.8522547974688223;0.4498872101223827
-0.46308029134540424;-1.1274205620086817;0.42392323646169455
-0.6701821611270923;-1.107964541521717;-0.040445877296086376
-0.9984373785603434;-1.5682943570133736;-0.1801805186609265
-0.7909025879569129;-1.0963813451457542;-0.12594824066589616
-0.9540429154195558;-1.3539331886482902;-0.08270755436938625
-0.8771765433280078;-0.7881336014169065;0.33414090369704863
-0.9398101626618839;-1.3616278338700178;-0.2066398213691979
-0.8391921106300186;-1.1909850024862962;-0.07778282926337775
-0.7666574906438482;-1.0697034850672327;-0.0905783341723654
-0.7208344962934685;-1.4949890332663847;-0.28019008830065684
-1.034346700882391;-1.220713265243345;0.20866593001708175
-0.91126555584744;-1.3937120376031773;-0.09361639741730578
-0.7389837334396782;-0.9731469698793684;-0.20259692653977526
-1.0100270399519937;-1.1646352770523087;-0.08434657329412411
-0.8242449637155052;-1.0193189539659013;-0.10799105411501896
-1.073292168758929;-0.9278284030990261;0.47737534131079257
-1.1368493445719574;-1.0657651566807067;0.5375659429667058
-0.6272759564043283;-1.0926271438632502;0.10873390335183132
-0.9763632823447483;-0.8461805961627484;0.41794291224376673
-0.8802043428517068;-1.150313983030883;-0.14559778836209047
-0.45586562266612735;-1.0326168137445237;-0.11700005407681123
-0.47036992449873843;-1.5349935274440163;0.08885271471323646
-0.8144113204540938;-0.9955372880374995;0.005277327612349108
-1.0980137856228194;-1.630735594525413;-0.3512605130032161
-0.6202629188481981;-1.5178432751028967;-0.0010890540975095992
-0.9478070494231525;-1.0971605044830433;0.2594437892034395
-0.9028208551403198;-1.2195534915365918;-0.1147362916919381
-0.9304441284058719;-1.5070295986019835;-0.11827922361190615
-0.7189511507939994;-0.9719542605274087;0.12145593379832821
