x;y
0.2593181711070452;-0.07353765532602098
0.07429181582796372;-0.0663029342047342
-0.16831977249952287;0.2563647208936621
0.32241768776711777;-0.019184396728551063
0.2703762161953048;0.1558863513826321
0.401103825047094;0.15347671192856105
0.3189213787033499;0.12893844321476255
-0.04997009895877574;-0.1067821093564294
0.11305251766399231;-0.2079732949815467
-0.048992295597205276;-0.026689272015844163
-0.4227720739352953;-0.32064696072756643
-0.18748938407565316;-0.20207655922800405
-0.3450810778064429;-0.1100617312877373
0.144081039520085;-0.0958313928799061
0.20634869377460208;0.002163829712977573
-0.34779087484448157;-0.33177759544898394
0.2809661274996182;0.10927555313596542
0.02549245469164093;-0.054727079236488674
-0.47709299203186456;-0.33622389962498167
-0.08921512375393373;-0.15532090197327394
0.20542761185694836;-0.12945466831730235
0.01548859035374486;-0.001336398087827311
-0.35102733178834433;-0.33950681414248635
0.4007089537155311;0.6433579993934535
0.31367205813032745;0.5388534121141402
-0.2779162528241089;0.6825551229757347
0.09013916106430206;0.09181837235790855
-0.26935873942783367;-0.13839245493707142
-0.07037067622844823;-0.24417817495391572
0.21002464449828592;0.01906947233596423
-0.2261809938125245;0.4991458197661401
0.0907907108941558;-0.1774661052492134
-0.23162822132256441;-0.27859536710578353
0.1930519107329538;0.09050694281246299
0.40634672135409455;0.08816282479146692
0.056511077995172534;0.7473039686997223
0.23675471429540196;-0.1727710052612384
0.055388171423822984;0.010030965202953967
0.07394865372834643;0.03762563292492163
0.3783088532344557;0.6174424840607202
-0.24941573089645908;-0.16107241356116292
0.17835030715488534;-0.12149188560255167
0.22909400853861392;-0.13127515456077807
0.15505526088036983;-0.060102225242917896
-0.14368768536518828;-0.16535214637129356
-0.4425794875519505;-0.1338324051090894
0.04451752098312213;0.6934435930754012
-0.20666322231897996;0.7491088908134768
0.1324756532457779;-0.09612437017653991
-0.09558077993484575;0.051434910769483075
-0.08127178111224864;-0.21764037299030267
-0.2527188747429352;-0.2684851526516987
0.030528611340316366;-0.032523503588773525
-0.0673362442596799;-0.15817819074288728
-0.3642881543752472;-0.084134000961511
0.07691126365610501;-0.013803838470257073
-0.02090772912697739;0.030680854512285267
0.23481632388585041;-0.012954083400484222
0.2552988557567738;0.008778872815736579
0.1330457839176955;-0.1137233322047468
0.17936553192091753;-0.0015888222170511912
-0.2155893112037364;-0.14549510171484553
0.2925795113583491;-0.10905208817005137
0.29502795241343527;-0.10820621452607057
0.29319968918559486;0.6522438669714369
0.06401839020694816;0.05907163646708984
-0.2634951262720184;-0.3077860195548708
0.3278417048091783;0.6568150671166151
0.007270077887819878;0.015474479193763428
-0.44379301896184786;0.774314813930289
0.26719033760955613;0.20271075191730537
0.46451245815235487;0.06097308685988138
-0.02732388979258818;0.6975164222224308
0.09187533557509009;-0.22572928432939215
-0.30457631383776956;-0.20531923414108466
-0.17641440084023224;-0.1098366474361435
0.000938059279595842;-0.06789526262197784
0.3872252601803775;0.066124626137165
0.38146468731742256;0.0134972541611224
0.09171329064641585;-0.05268496741331946
0.19129629545657095;0.027875298551039575
-0.25507037166358904;-0.2681313074221697
-0.0812648643546338;0.02490754048034334
0.07365114279869377;-0.1867928664102987
0.37040652072049424;0.08775290420612825
0.24896874270871439;-0.057386407865210765
-0.23923539968277302;-0.1458898463131693
-0.1426866985910034;-0.011874851531883737
-0.6092881914432944;-0.37776899282866805
-0.12154007869365298;-0.3287788746007865
-0.1561585282133412;-0.11741904781060215
-0.19220016478956384;-0.4124954832557793
-0.018878251426384284;0.7288173446776186
-0.1821670505263976;0.7168118447539092
-0.09657955137680974;-0.05512979361077839
-0.39629038637044656;-0.2739265397918914
-0.30091268802769644;-0.2111884360876429
-0.19536334760970442;-0.31138899157341693
0.1417521672782867;-0.014006223687236656
-0.6461624518111454;-0.43049566197294303
0.2816992255036733;0.07825091079585257
0.41590037330023505;0.11003513195658318
-0.5068772232768406;-0.35677899031759347
0.5875780382122737;0.6255986424340028
0.05695986495342193;-0.20902053063542564
-0.005055915543915063;-0.07284414664395143
0.4524749158094875;0.06357874553748762
-0.17666093302157584;-0.06101657120563054
0.09141181034080441;-0.2242746133004356
0.004564508982750945;0.0785061828927304
0.22840838412247824;0.00979229537754644
-0.006607780381623444;-0.17543446990935208
-0.23038721401376205;-0.17545501482836973
-0.08774375452977495;-0.06687148468594567
0.044063761782617124;-0.12981641032416716
-0.3646509470753014;-0.3119899340879828
-0.10362480742458008;-0.034422050975168914
-0.1405925651368188;-0.22866518290344248
0.13023459835766657;-0.030439290700592064
0.14959277893015938;0.6910593138064266
-0.3498698168058582;-0.21344143546733468
0.2148906172774538;-0.08460162537113505
-0.1543752525735499;-0.02180643423440036
-0.25470855396111625;0.7632442877372224
0.06734716769468665;-0.03695899997272605
0.04178060560211109;-0.12054389944278711
-0.033915234488930364;0.06277492568030033
0.24485348697348042;0.10963249580842806
-0.17884287096391252;-0.19084390605143103
-0.16326530190590957;-0.11098081867307714
-0.12915821635319635;-0.2376953130980825
-0.008372410393795961;-0.012287275516485044
-0.2173943727624991;-0.2633590633650829
-0.09088320073640094;0.0672412687663584
0.02647250372972229;-0.17686308341341675
-0.08445934852447022;0.7286446381569173
-0.061041114030061835;-0.16108660803988195
-0.14063906552288213;-0.1379540636063848
-0.2142409616528626;-0.17621368679949753
-0.08104457428967088;0.05342392524008762
0.0584745282183455;0.661462638329982
-0.24686014806241666;-0.23834609785011046
-0.061796874656876784;-0.02245216081637171
-0.44396205365786345;-0.2996093827794749
0.17874376471173953;0.12199121732297424
0.3827917495202534;0.02594645821683123
0.24174792134403777;-0.07464423918182508
0.28931549038801224;-0.02594351992880013
0.09515991554099866;-0.008089679459435842
-0.8037570117719116;-0.34519536557826086
0.3077176299723164;0.029336351648432478
-0.36949507018611183;-0.17678219770474687
0.016839809168762924;-0.008618848343246579
-0.17137965627487303;-0.11526536367002321
-0.19032746470321477;-0.1573833728281241
0.16987541526069486;-0.07920425599176832
0.325524423312864;0.17328317826986844
0.02283864660055665;-0.18876720068949512
-0.3848458291597902;-0.2647297829363785
0.31968488848888454;0.06735051084791849
-0.397960503025088;-0.2178054321007586
-0.17390567452463881;-0.12147995579174499
0.0013551920749228384;-0.3098592959989348
0.07613511788894635;-0.16166026232564465
-0.7425215895855489;-0.37920931201159397
-0.596404749879367;-0.306410493706182
-0.25179983318725613;0.6959476432789671
-0.046064586776623825;-0.0893902797983022
-0.14560719044807863;-0.2709641565686079
-0.2564972637468143;-0.1964641496281924
-0.42443644388171403;-0.1429293095056151
-0.553840660635181;-0.3605024233591372
0.44695651469123127;0.40342653348082635
-0.052013926811936395;-0.05213266805582955
-0.06189358455293845;-0.04959474451372467
0.09430191612680747;-0.009189760033240575
0.10426029987680452;-0.16800098383157303
0.03990282998549403;-0.085972640310815
-0.7298526829841153;-0.3881950249580503
0.13852379647531443;-0.07293302558305308
-0.15162863512370067;-0.09748309945042043
-0.13872922947101304;-0.2044811667384602
-0.05036510731494359;-0.2913155027937173
-0.2764247659411021;-0.393878125237085
0.3175791967079237;-0.014397006022362317
-0.2168677114730616;-0.05422882600884438
0.24756667387794873;-0.0021544677443528872
0.18895702662008063;0.1023253902390854
-0.1212092321509412;-0.07645898287538856
0.2290458144664811;-0.06377893137910376
-0.7654253652142324;-0.4321019293497719
0.23712395675644152;0.09543710611773731
0.2197595930294368;0.6550941588995934
-0.5407765362082214;-0.2713015119155762
0.20125237932749507;0.05962646331558969
0.3386765751393341;-0.0019246827115787972
-0.3018892107012242;-0.23442166277434934
0.24586062229500535;-0.01502145426948829
-0.23413935600319427;-0.193576978815007
0.06366328749711778;0.06825245431399023
0.19772404179588618;0.03625756586924533
0.3259230996395124;-0.040917537111637016
-0.7098134536610953;-0.321537405416098
-0.29033671046008686;-0.03593125402157553
0.21834711180505853;-0.16985081042608935
0.3336177356490036;0.2938814098410391
-0.49643387614202034;0.4869264142962111
-0.6076305524054479;-0.5072116520407552
0.23796390247754126;0.06783091507441713
