x;y
0.10941733181019535;0.06652282060878964
0.1175077053693072;0.08750007126861105
0.09534379656288149;0.12837477767133826
0.09367812177482476;0.09771473558140728
0.07258725863636564;0.13140239061351036
0.06444189722501262;0.12803347649049926
0.07395730499021393;0.12495695739025507
0.13286080039909046;0.07877442223932832
0.133974506271462;0.06861158746134281
0.11757898178489137;0.1118531055707529
0.18480067217360968;0.06006344840536311
0.14886401152955356;0.09667057281014392
0.15164163696757785;0.0848022978254611
0.11933337399843419;0.06961650692604826
0.09827035369617093;0.10513981364036966
0.17616801169201227;0.08204523161430947
0.08001489350961587;0.1147547523659171
0.12150968114336501;0.0775687380513067
0.19253915998967078;0.04608822314888362
0.13827997482726148;0.08829686992288956
0.11852983499022718;0.06962752639601363
0.11663317440255497;0.07694301227613243
0.18240605764289897;0.0598871655409018
0.0;0.2165984430735848
0.029242083632907638;0.1350042955993255
0.035521526987641584;0.2452160909124011
0.0967541778329174;0.10685489814280746
0.1506280908669994;0.0793291322237882
0.15195661585205097;0.05704683888333659
0.09490358346017846;0.11275621279988308
0.07998761178058811;0.09232436209290415
0.12810055420023458;0.08940115798603755
0.1691848442533273;0.046408333325236056
0.1012318423258282;0.038055371965660556
0.07258531429618215;0.12002353239523503
0.0036187622071846724;0.2706797437995752
0.12121624801888808;0.06786254788519033
0.10240154064327649;0.13244397766175162
0.1047464936464125;0.09991865973169256
0.003421704147035687;0.21124823894501168
0.15330970995309806;0.07185619302033501
0.11760838658805005;0.08003027907259484
0.11450162620087703;0.08251742097413885
0.1074843873424045;0.11284583211781955
0.14797719662609718;0.06601119178119735
0.17398407594291804;0.006783376882740175
0.016747931770180045;0.22668045208555632
0.021155750755477012;0.2751448239170561
0.11249922446842767;0.11413944872782464
0.1134915998958017;0.10816377022870403
0.1460481691051715;0.08008342958717696
0.16661820785051779;0.06546274162016531
0.11783491715599942;0.08504877286934899
0.13836606542172047;0.08141828661385114
0.1511078696502511;0.0780041289324746
0.10712750497735038;0.11176859791786993
0.11079746258777085;0.10428880947841725
0.1005510755818993;0.08951523463326652
0.09508735049969835;0.09898420528016481
0.11952722887337658;0.08371659822722231
0.10045556080270879;0.10333523764077678
0.1537422373509343;0.043280594477747396
0.11074910178509871;0.06707180621730571
0.1111009690772439;0.062236391713846005
0.0033589568428625234;0.22725644830844083
0.10177324687270875;0.1018156849898108
0.16940593352553573;0.06803888813194614
0.0004480207228708908;0.224201162544732
0.11345967779948397;0.09061504294941758
0.03030562895145698;0.307349136831568
0.07199341880776552;0.11186341622452804
0.07629379619935052;0.08745237086351458
0.015745393176060545;0.2600367456253708
0.13743103005674936;0.06822367815192362
0.1609634558034607;0.0785145329785848
0.13996759900325773;0.08836522014563895
0.1267655419653134;0.06734873675113931
0.08001527083071693;0.0956526459458744
0.0891718530827054;0.07803535481042631
0.11611116982757082;0.08381088727464048
0.10179924285169709;0.07025219343133089
0.1664640625880978;0.06705929581442244
0.1175391844321657;0.0918830444293807
0.132519479834133;0.07741220787966922
0.07830955068812642;0.09982050430938855
0.10789144682777403;0.06402483272956824
0.15077135977493963;0.07303640012838362
0.13005251883468189;0.06415511918807762
0.2077074234321973;0.039496614692467784
0.162228575689941;0.0732934010734219
0.13724466356206777;0.10129339242345095
0.18027250989851049;0.0484897838123402
0.013970527200758273;0.25080351666071676
0.026989798441185438;0.2452970767466098
0.12799935121545286;0.09353266025740709
0.17348047479530745;0.0834917375500849
0.16182800299330713;0.07587780741949865
0.16477901124155986;0.0750370078668916
0.10241235352483705;0.11988652111640266
0.2129879701463927;0.054653703967037115
0.08429262262941165;0.10563057470167651
0.07257675019130566;0.1042879151550133
0.19662385507778207;0.049021653950122174
0.0;0.25031389300406715
0.1374403222212143;0.0719395662533202
0.1259571646261245;0.07712358637255855
0.07558150366166887;0.09488129877528251
0.1341563177699804;0.09021232881802105
0.13864877364849776;0.05972404875119123
0.10074090286642279;0.12525621918151608
0.09635376444195029;0.09932535851727184
0.13534804055806957;0.0857176936707142
0.15839731142964666;0.044541947981796955
0.12968737849529047;0.08434498831029302
0.12765129580549991;0.08092332436593885
0.18137621183283548;0.052881671673652014
0.1240806037022101;0.10359187525324455
0.15148441960071757;0.07698084151683249
0.10841310012504501;0.09728051524167944
0.00854419609217583;0.23240919161020054
0.16221040591816832;0.09259405994524021
