x;y
-0.688352841451073;-1.4635735466390183
-1.0137435530549221;-1.4488842857593844
-1.1756676400182;-1.447258834044923
-1.154927463342411;-1.0827760020196968
-0.5942809232856009;-1.5617529247511168
-0.7832158250725891;-1.7290401937383317
-0.7994512006682317;-1.5839100550710477
-0.8813384060647952;-1.6309109137078277
-0.8019091922775065;-1.4156926753663304
-1.0526537427929756;-0.8389702893965703
-1.1340787813149076;-1.8395540445891778
-0.9494162336719523;-1.748695283086044
-1.1787334843539954;-1.6084806960777056
-1.0982756445466642;-0.8518086126105725
-0.5683385765890683;-1.7690127848712203
-1.1332255423430682;-1.5404819905762472
-0.870737994316745;-1.4670032905226886
-1.1256539692535013;-1.5288663529729374
-0.6028112979118146;-1.7360216322875714
-1.0438801693864108;-1.8956920195084868
-1.171908959200548;-1.5125128228942288
-1.0646974655383235;-1.7726550348009582
-0.7857367488765017;-1.6037450025055302
-1.2088442638792678;-1.334602947749405
-1.127362440814676;-1.3629212731627562
-1.1963935191688924;-1.3410294031149652
-0.6120488593156248;-1.7483961673843296
-0.8854071535099466;-1.4232628170039465
-0.812952006993348;-1.1872176348768022
-1.130479081518906;-1.012158144743937
-0.7667987261648488;-1.2635814451989018
-1.0019478394305144;-1.5336475320615426
-1.091452605744068;-1.2259607309611704
-0.5867913588229967;-1.8451665654027565
-1.3705451392803802;-1.3370493596062603
-0.779539495425948;-1.2949850252488402
-1.3576814386053468;-1.0144865182679836
-0.7388424751560744;-1.3442884268295983
-1.0824825082460217;-1.3928231841206493
-1.031049630193971;-1.41353556373985
-0.9310859192494549;-1.3863952629583831
-1.2349463967590697;-1.4853043401459598
-0.6109508835461949;-1.3450805982136718
-0.7330452385436014;-1.8329532125988577
-0.9273876032949668;-1.691538289277071
-1.1223321309817074;-1.2171271393640937
-1.0546866232364345;-1.5411363486883427
-1.147081963854886;-1.1485440941395246
-0.6963580163827306;-1.7414796728915738
-1.0901827480842812;-1.3550610204522644
-0.631803295986156;-1.900617731810444
-1.2422441845506158;-1.2459184852112204
-0.8346379605447085;-1.4079785405161802
-0.8683786406203995;-0.9954239933621907
-0.627422354347586;-1.289408980131561
-1.130308344300693;-1.9062774888403942
-0.6234358455588416;-1.5654847804461056
-1.1271358638175581;-1.3958326754514683
-0.8682724388987079;-1.1552244243519552
-0.9067989098292392;-1.26824754752096
-1.2391865276872336;-0.9481406655554834
-0.7773719913906616;-1.6705222243168443
-0.8813882544294601;-1.5522979223028397
-0.811308451964441;-1.4354669842174315
-0.5296900391903242;-1.9470886055974135
-1.070209077471608;-1.6855894405565515
-1.056352834452332;-1.3016102038147621
-1.1371970093357402;-1.4704626481798924
-0.9350884775795762;-1.7191414235855107
-1.6033662026554474;-1.887379991936285
-0.8473622943956434;-1.056313193895371
-0.9482232356379949;-1.6461855634802234
-0.9387049364345649;-2.0110915836683203
-1.0225120467232727;-1.592288606961201
-0.807298236883224;-1.3412667480634324
-0.9756067206502423;-1.3401993449577878
-1.0529261075640572;-1.2242221454212556
-0.9236346593433267;-2.226719346929449
-1.1488582309325002;-1.1234461762007455
-0.9491266979495364;-1.7393320031956987
-1.0275145329679867;-1.596728792265368
-0.944067774737525;-1.3929375720622261
-0.7583015238415479;-1.671806870903344
-1.2600468001234049;-1.5421920016356139
-1.2689228121834573;-1.5447818466599375
-0.957884245252398;-1.492191509322743
-1.035321432108156;-1.167945738545605
-0.6311729016851538;-1.4811953424980449
-0.98892513789308;-1.2814931848673803
-1.2257879098196391;-1.2338858861308264
-0.9164013631185428;-1.0486519891244177
-1.184520107337428;-1.1895514559013078
-0.5090276862727019;-1.4849765853189585
-1.0392937132169084;-1.4973414542706802
-0.5943957167297259;-1.7836593775635763
-0.9531436463494789;-1.5804323296603033
-1.1429604367454915;-1.2296388402194138
-0.9024730370687061;-1.4872957247899328
-1.5161728148039146;-2.083168839939612
-0.5544102241837621;-1.430097979726691
-1.1423438126259042;-1.430346588134383
-0.437925585259614;-1.6165164630232505
-1.003174430892575;-1.632861073467903
-0.5479224085022563;-1.6008938605555951
-0.48249627480210616;-0.6285459798496802
-0.5606360552122118;-1.3608119795426488
-0.9982009213534564;-1.2348795749475812
-0.7364739669291476;-1.3457861966371751
-0.9166662381486252;-1.4997927994989635
-1.2064565954145856;-1.0437946923188175
-0.5671552118678065;-1.3808025512215558
-0.8208021647385374;-1.356973889912456
-1.2228310587974427;-1.9207604705844985
-0.9686538883705639;-1.3427874295566737
-1.1684591677475802;-1.658222729003853
-1.074317472745979;-0.9652625863067391
-1.151027676801837;-1.6676467062763431
-1.0277962336063975;-1.4586527736993897
-0.9389598297799978;-1.3101138572458022
-0.8828383524575645;-1.8309801512796742
-1.266810817146518;-1.4950623110464671
-1.1160678159999569;-1.7069416702512124
-0.9050665375720546;-1.1918567604700214
-1.2370254371480314;-1.426381082611537
-1.009489792080911;-1.248405661181977
-1.3145090791922538;-1.13635307822698
-1.3923504043093937;-1.3052904097525486
-0.7682530105534549;-1.3381894907897551
-1.1957959226667887;-1.036355345421403
-1.0780257546842311;-1.4088411512071048
-0.5583190834040725;-1.2646921467463292
-0.5760831526866785;-1.879975450356343
-0.9974460879294027;-1.2192791878030185
-1.3447867526588113;-1.997235055990713
-0.7596638287737079;-1.8589707667584852
-1.1608218228498;-1.3437417009590154
-1.105725212118475;-1.493641884147146
-1.1395566743815082;-1.8457267719231036
-0.8805317347160311;-1.1903959958081483
-0.7047037593205624;-2.029409182788878
-1.0694558454259429;-1.3617756403835077
-0.7814377154167895;-1.2577894046725857
-0.9365651300842276;-1.447068152736292
-0.6920169003880778;-1.6540622524353177
-0.8365574529775459;-0.9610914760213406
-1.301436950095976;-1.1937402901520118
-0.8510632645214904;-1.5915264679017778
-0.77954005117705;-1.3753364185536532
-0.48739651109330057;-1.5624973229056913
-0.7319448381125842;-1.601472976606488
-1.0477290560559587;-1.285371537861018
-1.0307660246386978;-1.673795170675728
-0.6539364684936959;-1.93469511811104
-1.1286053485234442;-1.669020503731578
-0.9549346004684788;-1.7378702575291889
-1.2251709284727217;-1.4290888461855242
-1.0380096825937013;-1.142356277383756
-0.6274509967600039;-1.1446385185032382
-0.8425544058752232;-1.232527785261378
-1.0202034802209767;-1.0970599653711326
-1.2107215420195092;-1.779223349978373
-0.70241855830716;-1.2101388439762168
-1.159801971665798;-0.9771046401063868
-1.1988023195157111;-1.471200608701042
-1.0308414948890674;-1.0888383450119394
-0.8696992138520653;-1.6051516624298334
-1.0582359535473962;-1.284777988279205
-0.7433939109359029;-1.254896767799568
-1.1217169678496464;-1.2388590000305006
-1.1339850687979427;-1.046648844074992
-0.5746303792035584;-1.4975180736084794
-1.0699010625875907;-1.2817218525041283
-0.7152148208505847;-1.1516753566432112
-1.0902738354371533;-1.5500970887792889
-0.48522726504642455;-1.1548078360186567
-1.0593599899341841;-1.8962503622832507
-1.266099353577141;-1.4261710690063587
-0.4368579762044743;-1.687125075847853
-0.9601950036326452;-1.5894115651165033
-0.9859350929449435;-1.7122700713124757
-1.1350611365379544;-1.8644217769438602
-0.617959426870915;-1.178770344689732
-0.5533341180380386;-0.9796165183176048
-1.1739965225368905;-1.4369300956010762
-1.1883146087656893;-1.1308344877710395
-0.9499430390346261;-1.0406210741647033
-0.9015330237690572;-1.5478316197425845
-1.041383277878547;-1.6410930584439694
-0.9469826535039487;-1.7253724547989755
-0.9951563706673493;-1.0050483775418728
-0.8840275676590575;-1.4517050941617444
-1.1528215751435702;-0.9514274507985505
-1.2008565932515431;-1.4434554416582122
-1.154202654150178;-1.3530047723070013
-1.0967877046691072;-1.414566674368546
-1.1927090783117749;-1.4597807035933932
-1.2237962017298563;-1.4040658543216618
-1.1377392920172236;-1.7289412422826358
0.30918548395515494;-1.3065719709700483
-1.0743154909356107;-1.1402318730949164
-1.3414206384055327;-0.9508058115636823
-0.6874032699618358;-1.8041629233619239
-1.0627348778603616;-0.9541365041178818
-1.033380613501507;-1.766206030396547
-1.0815554319190377;-1.7562882614985134
-0.9002095508657502;-1.432904041862536
-0.9770676826907044;-1.1326313522557756
-0.9836795506103356;-1.4579980603451257
-1.0962044616800453;-1.0915313307499903
-1.0506604201813572;-1.226405371555378
-1.2358163593199685;-1.3204031812544985
-0.9487517473397926;-1.5089262225283124
-1.0757494963954732;-1.2369961905092597
-1.273775561585265;-1.8581409077624826
-0.8797404638787444;-1.6299378371572835
-0.997189526503597;-1.1434877339251737
-0.715733773730295;-1.573491555501926
-0.8037470965662413;-1.1958975284544435
-0.8884212441578068;-1.3888760173757608
-0.4532424554114197;-1.9035768596271463
-1.0577722216158911;-1.6189246546262406
-1.1229197685523609;-1.5068804773705302
-0.9176877425487316;-1.3868484920779858
-0.9856461262823595;-1.4499749069535237
-1.1786249413445464;-0.9351957124050592
-1.1037360573278705;-1.3366442608409546
-0.6725951393817234;-1.5901395309207522
-1.1796985619261395;-1.7703117667048713
-1.2179153333064872;-1.592242444274589
-1.2846199109616108;-1.288929520417399
-0.5075346113714785;-1.0711553260710225
-0.44892253552291606;-1.0091822449418784
-0.8452436665221265;-1.2285492505515312
-1.0467759795558427;-1.5296344256033454
-1.0647414173455332;-1.27291643454132
-1.075535946313728;-1.1940913605055319
-0.8687303240518133;-1.3621818276202227
-1.0888332618748917;-1.3858102434389619
-0.7330279670554066;-1.4718221647538317
-0.7438732729266044;-1.5925109270125062
-0.8888729251733601;-1.2266343740783408
-1.178107336021513;-2.612771604825461
-0.8010267650513377;-1.3503171991297802
-0.4684323563735365;-1.9650105333336654
-0.7613389581357152;-1.6267038909313716
-0.8270717374031438;-1.6746785682760823
-0.9509301587735749;-0.9510563002357404
-1.0936857120508794;-1.6685813259388962
-0.897372499247978;-1.2718833897072084
-0.9619885096321832;-1.3425121732758167
-0.901052558788352;-1.032244216358554
-1.114592354099037;-1.2005788775298232
-1.0828292034936182;-1.5287234691159834
-0.896792795467927;-1.5531711149643193
-0.32968558423689787;-1.5932569558748493
-1.134215485420873;-1.4429962213513507
-1.0256698212101207;-1.4666928330586932
-1.1560902781112639;-1.174596000944513
-0.8012575771323022;-2.1125941298077073
-0.7123228596033424;-1.078386113031921
-0.9720508574302366;-1.6888792995542394
0.15963046769616165;-1.5931068127060182
-1.1597354209856254;-1.0122840790563064
-0.8001127938063747;-1.501274164294647
-1.057358443904692;-1.113174423799766
-1.2412503323253168;-1.7347950139500132
-1.0868139768283005;-1.105687610433868
-1.1836153016538224;-1.4625670137694593
-1.1835421868084257;-1.4091114357666632
-0.9081144571185176;-1.0871277325839837
-0.35731256050691185;-1.4799289533000906
-0.9606083782887823;-1.8283978288527087
-0.9865678062454069;-1.5713504640994935
-1.1729830697956485;-1.692285475919374
-1.0803806720995741;-1.3615780829884068
-0.3723373278177209;-1.1872514903426323
-0.8223097819926618;-1.454083223287521
-1.1863890414090408;-1.420759662368852
-1.0603358683505333;-1.649247183036471
-1.111687623123915;-1.4438167717339867
-0.9500048136138831;-1.4778253577271974
-0.9578745823369046;-1.19206372348238
-0.7659116733975354;-1.6518303639614467
-1.0240845539803038;-1.2574738231973124
-1.0748048579104492;-1.3935073790829968
-1.2980563184617173;-1.3995399162271203
-1.1170017074335679;-1.4332792252388409
-0.963147608190184;-0.884651043165435
-1.1542962970972646;-1.3189810361071441
-1.2033144778003426;-1.2365214038928947
-1.1163615434535628;-1.2938979134096216
-1.128013354685227;-1.367414591562287
-1.1262293866112472;-1.4430991133988746
-0.9824824402407846;-1.4820856523587584
-1.131233057801674;-1.9391002764626653
-1.1920283347309348;-1.4636005343437015
-0.7202544513393541;-1.2138802338000219
-1.0934434556734762;-1.440018583088513
-0.9805355412867737;-1.8576802264107293
-1.2570931848806735;-1.5038298019530212
-0.748338466738651;-1.5439677346690797
-0.9644152309928445;-1.2920713750223705
-1.112393927214715;-1.0389917036440044
-0.9976916723329828;-2.441842518733387
0.007707896384749499;-2.0763550673949567
-1.2593059059548866;-1.815751431654706
-1.0191321585280286;-1.683924852035663
-0.9052094422639588;-1.5064353536484232
-0.9244198782925469;-1.5045216809239277
-0.7914223625764745;-1.660623980089101
-0.7897517501733885;-1.0236830379216952
-1.0199954394220025;-1.402796885894748
-0.774633238025528;-1.2644541088438812
-0.8974184549115163;-1.746512915789493
-0.9807797502189212;-1.5057044486671487
-0.8757886435369924;-1.5423642367844759
-0.9097353733632713;-1.0598191351987778
-0.7030322936182924;-1.693441098434076
-1.0503552462247239;-1.628709990672363
-0.9691216544437816;-1.7337527230833256
-1.0842591122910439;-1.4072664957099819
-0.8518926777828991;-1.621962728916928
-1.0020784613941727;-1.4080272506897553
-1.2120812273337356;-1.907808790195745
-1.1090237672216208;-1.7572398863022338
-1.164983400732345;-1.3944158804293085
-0.9399404265008025;-2.3830627648356
-1.2695690033194125;-1.2312502664534224
-1.1644375327603425;-1.4738337719922086
-1.2191086187483136;-1.6257078419468185
-1.12870174191194;-1.7079559197082073
-1.186612481585768;-1.2874831411745529
-0.9580255564781006;-1.2848294932551796
-0.6358739781194218;-1.3536943447870706
-1.057037894064603;-1.6622014258799012
-0.7615104377171942;-1.724999731089067
-1.1883586253789276;-1.3875115006401852
-0.983098461445261;-1.7545160170421927
-0.7672715542867449;-1.3110873787120796
-0.609370128713171;-1.3285341302061917
-0.9060819479547307;-1.5890786001827488
-0.6519771809794545;-1.7914243413860256
-0.9755858087556096;-1.6471410819922727
-0.8273577926575882;-1.657362995808831
-1.013205368556319;-1.410735065819403
-0.9921045477728587;-1.2734792111828979
-0.9638330469928378;-1.2230182672233443
-0.5761937954176856;-1.895047472474746
-1.2061062113652583;-1.5271672015349247
-0.6662596707371128;-1.7354987160507107
-1.0723286552041504;-1.1265376948715944
-0.9420150519082973;-1.056865686709967
-1.127374472945453;-1.2598310904767394
-0.43229792921997795;-1.302274600856761
-1.1434225525865085;-1.403669191802875
-1.217760051158648;-1.7780331239754297
0.10413901596100837;-1.369428978646873
-0.4210682133905136;-1.0800633232518493
-1.1257707507310504;-1.7117063632466982
-1.2637224509807974;-0.9648115480934046
-0.9524466202470712;-1.5539457622577704
-1.1183720913889703;-1.3883513166982049
-1.1408481682996072;-1.113996138303694
-0.4307982726684157;-1.3954363875271303
-1.1151070204904228;-1.4249714250729362
-0.7653087881649676;-1.14463601974989
-0.9121164617437915;-2.3236177275730365
-1.2012095124951956;-1.7647119309250654
-1.0802721351138969;-1.3308531454134114
-1.1643554306892943;-0.8720743242746466
-0.9769786582772998;-1.851567856701622
-0.9520650214836058;-1.5531793612518194
-0.7474720755028852;-1.5384269430669617
-0.972047579164738;-1.8738942537846501
