x;y;z
-0.000113228;0.000321257;-8.54817e-06
-0.000237282;-0.00106829;-0.000716482
-0.00180857;-0.00254789;-0.00123107
0.000114061;0.0018843;0.00054083
-0.000156652;-0.000170484;-0.000382373
-0.000100005;-0.00254789;-0.000204939
3.15736e-05;0.00177626;0.000454824
0.000122038;0.000364366;0.000319719
-0.00013274;-0.000434977;-0.000181707
-2.34102e-06;0.00117404;0.000335952
-0.000114921;0.000314834;-3.99092e-05
-0.000174934;-0.000469809;-9.08707e-05
0.00024576;0.00185327;0.000743479
0.000261387;0.000162188;0.000506584
5.48007e-05;0.000164384;0.000264253
-3.6375e-05;-4.62036e-05;5.54363e-06
0.000289229;-0.00254789;4.29888e-06
-0.000100005;-0.00254789;-0.000204939
2.59733e-05;-0.00254789;-0.000204939
-1.49676e-05;-0.000153517;-0.000198183
-0.000169336;0.000220452;-0.000426501
0.000607543;-0.000708091;0.000273255
0.000163749;0.00116562;0.000374932
-9.72912e-05;0.000997544;3.47419e-05
9.0619e-05;0.000800422;0.000216026
-0.000225983;-0.000171509;-0.000173134
0.000184687;-0.00254789;0.000504864
0.000303016;0.00143625;0.000549779
-6.72692e-05;0.00102454;0.000152858
0.000130038;0.00051612;0.000346935
0.000109323;0.000142043;-6.60337e-05
2.59733e-05;-0.000132733;-8.25429e-05
-8.02997e-05;0.000400794;-0.000189409
-2.24972e-05;0.000317484;-0.000196995
4.27721e-05;7.13604e-05;-6.62214e-05
0.000144355;0.000294902;0.000341401
-0.000174934;-0.000188692;-0.000201875
-7.57071e-06;0.000917985;-0.00024558
0.000400613;0.00134374;0.00077487
2.59733e-05;-0.00254789;0.000458331
0.000429661;-0.00254789;0.000904816
0.000172004;0.000343066;0.000160906
0.000292984;0.000845345;0.000656222
5.23028e-05;0.000509107;0.00040584
0.000115356;-0.00254789;-0.000204939
0.00027793;-0.000296328;0.000162251
-0.000315366;-0.00060234;-0.000623416
-0.000115415;0.000374016;0.000221978
-3.0674e-05;-0.000483097;-0.000137579
-1.41726e-05;-0.000423397;-2.79219e-05
0.000241335;0.000562625;0.000234364
0.000150191;0.000763085;0.000354026
-0.00200874;-0.00254789;-0.00155959
-0.000162353;-0.000276269;-7.03197e-05
1.00366e-05;0.00026559;0.000133043
-0.000345834;0.000711211;-0.000480789
0.000129109;0.000791627;0.0001851
-1.22311e-05;0.00065019;4.53227e-05
-0.000404749;-0.00058941;-0.00050102
-8.29757e-05;0.00029543;-7.31682e-05
2.59733e-05;-0.00033645;0.000126696
-1.77648e-05;0.000361402;-5.95126e-05
0.000111635;0.000654486;0.000234085
-4.33575e-05;-0.000228688;-4.83324e-05
-0.000144466;-0.000142653;-5.9725e-05
0.000136077;0.000372473;8.11977e-05
0.000171611;-1.72831e-05;-0.000376454
0.000201188;-4.03149e-05;-9.52814e-05
-0.000264317;0.00017013;-5.53159e-05
2.59733e-05;0.000375413;0.000126696
0.000121275;0.000390812;-0.000223352
-0.000169336;-0.00037625;-0.00013042
-5.46441e-05;0.00105479;0.000226252
1.54402e-05;0.000225447;-6.40051e-05
-9.17922e-05;0.000473087;0.000188812
-5.48968e-05;0.000293666;-7.90258e-05
-0.000246035;-0.000523481;-0.000346818
0.00106618;0.000616298;0.000901829
-8.52066e-05;0.000438054;9.61716e-05
-0.000100005;-0.00254789;-0.000204939
-4.95102e-05;-3.45257e-05;-9.20929e-05
-8.58465e-06;-0.000205267;2.17623e-05
-0.000100005;-0.00254789;-0.000414178
-0.000315366;-0.000499573;-0.000414178
-0.000104014;0.000370641;1.91594e-05
-0.000158803;0.000331939;-0.000116308
-0.000106411;0.00102693;0.000190963
-0.000186443;0.000178263;-0.00019993
0.000196873;-8.30307e-05;8.34981e-05
-0.000181522;0.000387867;2.33342e-05
-0.000100005;-0.000153192;-0.000414178
-0.00010928;0.000197617;-0.00106921
-0.000189388;-0.000273497;-0.00050102
6.74618e-05;0.000276261;0.000120472
0.000135527;0.00049365;0.000301963
3.44094e-05;0.000546105;-0.000117437
-0.000315366;-0.00254789;-0.000338314
-1.06116e-06;0.000208319;6.01212e-05
-7.63961e-05;0.00080781;0.000173388
-2.04862e-05;0.000612123;2.98631e-06
-0.000189388;0.000434317;-0.00043366
0.000115356;-0.000217559;-0.000204939
-7.51355e-05;0.000408854;9.58211e-05
-0.000153875;0.00127172;0.000247887
0.000169404;0.000907607;0.000436698
0.000225397;0.000187655;0.000111212
5.74638e-05;-0.000142025;-6.42707e-05
-0.000100005;-0.00254789;-0.000204939
0.000675511;0.00140994;0.000768614
-0.000198949;0.000691587;-4.84513e-05
3.28021e-05;0.000374156;-0.000143267
0.000202884;0.0010434;0.000206905
-0.000127039;0.000513239;-1.26778e-05
7.38682e-05;-0.00038188;-0.000103369
-7.11776e-05;0.000229626;-0.00022207
-0.000180112;-5.02663e-05;-0.000209971
0.000204739;7.97436e-06;5.55861e-05
0.000148397;0.00110313;0.000337637
0.00012804;0.00065169;0.000561659
-0.000194359;-9.72288e-06;-0.000419008
-1.06116e-06;0.000397804;0.000196561
0.000564735;0.00187941;0.00103194
-0.000329177;-0.000474732;-0.000469786
0.000155222;0.000820414;0.000451461
-8.86464e-05;0.000305909;-8.01946e-05
-6.22217e-05;0.00107407;0.000203425
1.37874e-05;0.000512304;0.000217255
0.000122667;1.69871e-05;-1.88097e-05
0.000395578;0.000156307;0.000561656
-0.000503693;-0.000519693;-0.000989361
0.000125988;0.00129958;0.000568893
-8.87055e-05;-6.90399e-05;-0.000229516
-4.47991e-05;0.000333832;4.94313e-05
-0.000335418;-0.00035519;-0.00106138
-0.000300207;0.000341685;-0.00033209
-0.000315366;-0.0001644;-0.000623416
4.07573e-05;0.00100783;-0.000337797
-0.000246035;-0.000231527;-0.000346818
0.000127385;0.000293843;9.88295e-05
-5.01865e-05;0.000690557;0.000127835
-3.49489e-05;0.000913163;9.78069e-05
-1.37444e-05;0.000525884;0.000180927
3.9484e-05;0.000566044;0.000182012
-0.000174934;-0.000571432;-0.000446668
-0.000116804;0.000540158;-0.000284674
-7.65705e-05;0.00085335;-0.000248837
-0.000100005;-0.00254789;7.16591e-05
0.000117186;0.00110597;0.000292497
0.000261387;-2.12371e-05;0.000125351
-0.00168552;-0.00254789;-0.00123835
0.000161584;0.00165529;0.00034835
-3.0674e-05;0.000392209;0.000237492
-0.000189388;-9.43206e-05;-0.00050102
0.000257652;0.000726454;0.000159804
8.83217e-05;0.000578542;7.96032e-05
0.000582674;-0.00254789;0.000569335
-2.04862e-05;0.000436366;0.000342672
0.000184687;-0.00254789;0.000545173
-0.000156652;-0.000207918;-0.000213443
0.000289229;-6.07619e-05;-0.000245248
-0.000112914;0.00113238;9.48273e-05
0.000115356;-0.000166079;4.29888e-06
-6.11167e-05;0.000166694;-0.000234517
-0.000189388;0.000191127;-6.17161e-05
8.28572e-05;0.000729875;0.000197084
-0.000100005;-0.000206401;-0.000204939
-3.14822e-05;0.000296922;-7.49511e-05
-0.000167952;0.000497531;8.48431e-05
-5.12263e-06;-0.000189412;-7.24455e-05
0.000284019;0.00135308;0.000659699
0.00013718;0.00193911;0.000260335
-0.000315366;-0.00045859;-0.000414178
0.000201212;0.00130452;0.000623897
-0.000770958;-0.000854057;-0.00114525
-0.000166363;0.000231326;-0.000124643
-0.000141493;-8.48868e-05;-0.00033209
-0.000107492;9.70411e-05;0.00015973
0.000266849;0.000796861;0.000618817
-0.0001479;0.000595596;0.00016546
0.000272958;0.000334932;0.000458844
0.000196873;0.000314502;0.0004049
5.87086e-05;-5.34057e-05;3.61041e-05
0.000353087;0.0011021;0.000672049
2.59733e-05;-0.00254789;4.29888e-06
2.59733e-05;-0.00254789;7.16591e-05
-2.38453e-05;-0.000438678;-0.000308378
-0.000100005;-0.00254789;-8.25429e-05
8.1604e-05;0.000299278;0.000352201
-0.000344979;0.000136503;-0.000329841
-0.000246035;-0.000632361;-0.000765295
-0.000211529;0.000619225;-3.95834e-05
-0.000100005;-0.00254789;-0.000158406
-0.000152396;0.000575012;0.000229996
-7.24912e-05;0.000275889;-0.00016723
-0.000243742;-0.000407405;-0.000798622
-0.000108757;-0.000579182;-0.000754317
4.10588e-05;0.0012044;0.000414021
0.000225958;0.00109716;0.000506012
-8.82788e-05;0.000642105;0.000203896
6.67795e-05;0.000568278;9.92655e-05
0.000103481;0.000410809;0.000257037
0.000241335;0.0010947;0.000252152
7.8972e-05;0.000581807;7.9448e-05
0.000268848;0.000337509;0.000327111
-2.79837e-05;0.000462866;4.31959e-05
0.000696926;-0.00254789;0.00111021
-7.73669e-05;0.000261343;6.3432e-06
-9.37167e-06;0.000445977;-0.000220406
2.59733e-05;-0.00254789;0.000441077
8.21411e-06;5.81137e-05;-1.2955e-05
-0.00012303;-2.30091e-05;-0.000119641
0.000284758;0.00014478;0.000329065
-0.000178088;-0.000396703;-0.000612438
-0.000100005;-0.00254789;-0.000204939
4.50994e-05;0.00117662;0.000537769
-0.000178088;0.000361693;-0.000169799
-1.06116e-06;-0.000200396;-0.000149117
-0.000141493;-0.000497801;-0.00033209
-0.000189388;0.000104478;-0.000169385
0.000280223;0.000206387;0.000266048
0.000361505;0.000243915;0.000426422
0.000166405;0.00020707;0.000283962
-2.85384e-05;0.000217817;6.13383e-05
5.91978e-05;0.00100993;0.000202094
7.15232e-05;0.000718404;0.000332993
0.000286043;0.000157886;0.0001236
-0.000100005;2.903e-05;-0.000346818
0.000159439;0.000804646;0.000437661
-0.000384697;-0.00028094;-0.000635739
-0.000156652;-0.000291445;-0.000173134
0.000300132;7.55536e-05;0.000411361
-0.000162961;0.000731363;-0.000247003
-0.000100005;0.000462;-0.000104913
-0.000315366;-0.000801065;-0.000623416
0.000504591;-0.00254789;0.000800944
-8.88789e-05;0.000879423;1.35326e-05
-0.000100005;-0.00254789;0.000213538
-7.79269e-05;0.000904421;-0.000197867
0.00031908;-0.000308848;-0.000321389
-0.000290092;-0.000151898;-0.000992782
-0.00219208;-0.00254789;-0.00172687
-0.000154654;0.000568596;-0.000615052
-0.000315366;0.000100625;-0.000510308
-0.000315366;-0.000578064;-0.00050102
-4.12072e-05;0.000259493;-3.8456e-06
0.000304154;0.00113875;0.000591603
-0.00165681;-0.00254789;-0.00112326
-0.000127039;1.1407e-05;-0.000144363
0.000367313;-0.00254789;0.000335934
-0.000258719;-7.28695e-05;-0.000359141
0.000502566;-0.000241864;0.00028437
-0.000391526;0.000355767;-0.000253764
0.000241335;9.90711e-05;0.000126696
-8.32059e-05;1.38096e-05;0.000143017
-0.000258719;-3.61367e-05;-0.000426501
1.54402e-05;-0.000134572;6.7403e-05
0.000319346;0.00146154;0.00090465
8.01451e-05;0.000296132;0.000329185
-0.000315366;-0.000323435;-0.000623416
0.000289229;0.000131298;0.000411238
-0.000315366;-0.000468184;-0.000623416
0.000259317;0.0011951;0.000648801
0.000715757;0.0018454;0.000942708
-6.83808e-05;-2.38985e-05;-0.000204426
-3.96805e-05;0.000988856;0.000232522
-3.0674e-05;-0.000143914;-5.07379e-05
-0.000315366;0.000111606;-0.000623416
-6.41555e-05;0.000819496;-6.94713e-05
-0.000156652;0.000303684;-0.000259976
0.00079369;-5.09883e-05;0.000454109
0.000253426;0.00054115;0.000325311
-0.000106987;0.000537037;0.000103839
0.000109323;-0.000316064;-0.000148122
0.000168038;9.59399e-06;-0.000227749
6.25687e-05;0.000465289;0.000336523
-5.61714e-05;0.000639206;3.75971e-05
-0.000156652;-0.000729952;-0.000259976
-0.000315366;6.72858e-05;-0.000745813
0.000170562;-1.25116e-05;0.000249919
-0.0007046;-0.00035871;-0.000838879
0.000245778;0.00104311;0.000720012
0.000241335;0.00103088;0.00071682
-0.000100005;-0.00254789;-0.000204939
1.08144e-05;0.000214828;6.54349e-05
1.4674e-05;0.000934326;4.97024e-05
-0.000115942;0.000441061;4.38522e-05
-0.000189388;-0.000698453;-0.00050102
3.11089e-05;0.000250091;0.000146414
-1.06116e-06;0.000301099;-0.000218882
-3.0674e-05;-0.000919736;-0.000346818
2.59733e-05;-0.00254789;4.29888e-06
0.000337915;0.000610861;0.00045682
0.000337305;0.000492363;0.000521361
-0.000280155;-0.000637629;-0.00135164
-0.00021566;0.000821405;-0.000205989
-0.000103066;0.000723657;-1.85518e-05
0.000192359;0.000323534;0.000306651
-5.73764e-05;-0.000421268;-0.000431371
8.21411e-06;0.000422673;-5.67337e-05
-0.000189388;-0.00254789;-0.00050102
-7.81375e-05;0.000435665;0.000164263
-6.34097e-05;-7.03116e-05;-0.00013383
-0.000219001;-0.000104865;-0.000349323
-0.000125556;0.000248179;-0.00011271
0.000122339;0.000541451;7.29039e-05
-0.000156652;-7.59641e-05;-0.000469215
-2.64178e-05;0.000422369;5.70051e-05
0.000134193;-0.000354025;8.99595e-05
-6.34097e-05;0.000308882;-0.000130126
0.000296307;0.000534283;-0.000269096
-0.00166944;-0.00254789;-0.00167872
0.000326235;0.00138732;0.00077325
0.00014651;0.000948377;0.000560122
0.000281296;0.00109146;0.000694319
0.000130516;-0.000158421;1.90276e-05
-4.12072e-05;0.000116081;7.3748e-05
-0.00013274;-0.00254789;-0.000236744
-0.000441344;-0.000373161;-0.000658971
-0.00194562;-0.00254789;-0.00145222
0.000100236;0.000875557;0.000241037
7.38682e-05;0.000271014;8.07445e-05
-4.70362e-06;0.000503776;3.95228e-05
-0.000100005;-0.00254789;0.000441077
-5.85165e-05;0.00019421;-0.000187001
-0.000172589;0.000102325;-0.000121258
-0.0007046;-0.000625886;-0.00104812
-0.000100005;-0.00254789;-0.000204939
-6.25255e-05;0.000262507;-0.000184417
0.000208599;-3.22367e-05;0.0003329
3.61614e-05;-0.00029193;-0.000281883
0.000366403;0.000636053;0.000476681
-7.51355e-05;-0.000232752;2.19547e-06
9.974e-05;0.000691893;0.000328552
9.39201e-05;0.000595779;0.000283302
-0.00255329;-0.00254789;-0.00211477
-0.000100005;0.000527007;-0.000173134
-0.000404749;-0.000197064;-0.000642898
0.000118695;0.000922895;0.000399754
-0.000282631;-0.000398684;-0.000417928
0.000151952;0.000545554;0.00053753
-3.6375e-05;0.000292958;-8.12979e-05
-7.85688e-05;2.07225e-05;6.54349e-05
-0.000210824;-0.000271204;-0.000170729
-0.000159775;0.000403052;7.36146e-05
-7.51355e-05;-0.000130601;-0.000180777
0.000224747;0.00105527;0.000549144
0.000174349;0.000951847;0.000352155
-0.00029393;1.24101e-05;-0.00060259
0.000110463;0.000490374;0.000151854
0.000429661;0.000418702;0.000605748
-0.000195541;-0.00254789;-0.000219929
-0.000151909;-0.000501354;-0.00102964
-6.95513e-06;0.000612333;-0.000121357
4.11695e-05;0.000848422;-0.000758348
-0.000656706;-0.000394733;-0.00086821
0.000532336;0.000259786;-0.000364851
0.000473212;0.000821386;0.000820686
0.000159818;0.00024989;0.000232573
-0.000246035;-0.000406049;-0.000556056
2.92966e-05;0.000473559;0.000268129
9.78202e-05;0.000917985;4.88873e-05
8.21411e-06;5.33451e-05;0.000109441
7.97306e-05;0.000244629;-0.00028275
0.000413859;0.000336808;0.000565375
0.000297096;0.000915633;0.000595453
0.000303683;-0.000487357;0.000187272
-0.00162022;-0.00254789;-0.00108602
-0.00197924;-0.00254789;-0.00152835
-0.00047408;-0.000404024;-0.000722581
-0.000100005;0.000134121;-0.000123959
0.000280223;0.00029919;0.000373717
-5.01865e-05;-6.85325e-05;-0.000306395
-6.43441e-05;0.00101874;0.000111162
8.95817e-05;0.00114317;0.000495851
-0.000466214;0.000168988;-0.000517539
-7.51355e-05;6.00375e-05;-5.83802e-05
-3.8222e-05;0.000409738;0.000241759
0.000708652;-0.00254789;0.0011216
9.20164e-05;0.000649185;-0.000132933
-0.000100005;-0.00254789;-0.000414178
-0.000100005;-0.00254789;-0.000414178
0.000188803;0.000953212;0.000485975
-0.000158056;0.000569509;-0.000167148
0.000415207;0.000331147;0.000433119
-0.000100005;-0.00254789;-0.000204939
-0.000156652;-0.00025644;-0.000315013
-6.34097e-05;0.000965488;0.000149403
5.72053e-05;0.00114559;0.000526458
5.08427e-05;-0.000648415;-0.000267619
0.000230801;0.000722947;0.000380737
-0.000196143;0.00024524;-0.000249041
2.59733e-05;-0.000368883;-2.75057e-05
-0.000207778;0.000319622;6.70292e-05
7.38682e-05;0.000679947;0.000192711
0.000247036;-3.08708e-05;0.000192811
4.47092e-06;0.00141624;0.000108193
0.000170149;0.00074986;0.000434467
0.000370638;0.000490872;-0.000666719
-0.000135757;1.63937e-05;-0.000180295
7.38682e-05;-1.72831e-05;-0.000245248
0.000112068;0.000796616;-0.000175061
0.000553277;0.000464483;0.000690884
-7.51355e-05;5.4765e-05;-0.000180777
0.000140225;4.28723e-05;0.000115303
0.000129168;6.66022e-05;0.000265545
-0.000489239;-0.00052635;-0.000583107
-0.000441344;-0.000176331;-0.000591611
0.00035409;0.000576218;0.000195937
4.60257e-05;-5.0541e-06;0.00023677
0.00022721;0.000875313;0.00048631
0.000421629;0.00157972;0.00079598
-4.10318e-05;0.00136675;0.0002772
6.15208e-05;9.59399e-06;-2.17402e-05
0.000513959;0.000785763;0.000636363
0.000278814;0.000722998;0.000206307
0.000184687;-2.74347e-06;0.000213538
-0.000141493;-0.000736968;-0.000872963
-2.38453e-05;0.000500692;0.000341168
0.000276006;0.000673156;0.000483513
7.49896e-05;0.00104873;0.000250712
-0.0001479;-3.01899e-05;-0.000143804
0.000310468;0.000829386;0.00061733
9.94194e-05;-1.83769e-05;-1.11843e-05
-0.000212413;0.000163611;-0.000157802
1.8225e-06;0.000967075;0.000142207
8.26207e-05;0.000206729;0.000276028
-0.000161123;0.000349438;-0.000286691
2.38524e-05;-5.43774e-05;0.000121539
-1.06216e-05;-0.000109975;6.48751e-05
0.00012103;0.00123937;0.000104178
0.000534904;0.00088753;0.000999326
7.13717e-06;0.000136224;0.000248046
-0.00039345;-7.33833e-05;-0.000379037
-0.000170778;0.000208658;-0.000396096
-0.000109869;0.00043788;3.85412e-05
0.000458417;0.0007989;0.000819391
0.00019791;0.000761547;0.00044531
-5.211e-05;-0.000344842;-0.000367645
-5.38907e-05;0.000228559;-0.000324571
0.000241335;-0.00254789;0.000280897
7.57917e-05;0.000684174;-0.000159174
-0.000100005;-0.00254789;4.29888e-06
0.000260171;-2.16793e-05;0.000104688
-0.00017385;0.000264533;-0.000423244
-0.000181522;-0.000245238;-0.000726778
0.000297442;0.000748921;0.000553937
1.70013e-05;0.00193528;0.00040521
5.08427e-05;-0.000380621;6.40163e-05
0.000118867;0.000122394;8.5852e-05
2.59733e-05;3.62077e-05;0.000140114
-0.000100005;-0.00023398;-0.000158406
-0.000258719;-0.000830007;-0.000635739
-0.000430962;0.000363357;-0.00100652
0.000218496;0.00178841;0.000496492
-3.0674e-05;-0.000464154;-0.000346818
0.000254018;2.13086e-05;0.000457806
-1.41726e-05;-0.000250794;5.89198e-05
0.000334076;0.00128489;0.000696673
-0.000271687;0.000378258;-0.000383352
0.000396372;0.000590228;0.000602982
0.000322851;0.000671364;0.000285094
0.000282499;0.000400535;-0.000109908
0.000893825;-0.00254789;0.000280897
0.00015853;0.00116323;0.000404271
7.93675e-05;0.000274583;0.000288121
0.000309217;0.000733386;0.000589294
0.000194875;0.000246358;0.000303118
6.61962e-05;0.000895051;0.000519868
-0.000201114;-0.000144546;-0.000242598
0.000139028;0.00108095;0.00023401
0.000151952;-0.000628462;-0.000169385
0.000115356;-0.00254789;0.000360097
