x;y
-0.12451670759249216;-0.1450159371006457
-0.01931624957181128;-0.03404077754939201
-0.030054184690175435;0.14081161619924343
-0.16164686075228077;-0.12991211177285816
-0.19651373232834593;0.0008551732435136494
-0.2586702988235403;-0.06814124536775663
-0.21143979277951674;-0.05713251279509344
0.05212938203345096;-0.06190810456073772
0.013697284474766388;-0.1734046582762034
0.03704494204053616;0.031609554637985676
0.3666371703481395;-0.0188498938732086
0.1980538405457507;-0.004037877877208831
0.2249363329857729;0.11498217518331398
-0.0537045941609995;-0.1030590380499318
-0.11178051437379286;-0.06790136616309782
0.35721534822919726;0.001346966503016796
-0.19039122220729762;-0.04626813948640029
-0.012389700487163365;-0.037011926207029235
0.3989992910867477;-0.000543185820053874
0.11128998240080473;-0.01887169583163798
-0.07023346906089262;-0.15318861680717463
-0.033689266686262175;-0.009997191669250415
0.33421025932075965;-0.08594346671832592
-0.41368131515923207;0.1610004757297688
-0.3706791164347437;0.12323592967465216
-0.10469313912344871;0.49689264743574757
-0.09736128584086635;0.0014036660894859428
0.19170425376742553;0.04814392067950587
0.12500284682529283;-0.08595852703660642
-0.1170566780057069;-0.06300398746374315
-0.14033545671818154;0.25157733632119383
0.024172182355980128;-0.1277932277256023
0.21941211253183085;-0.08951220695473155
-0.18443700603522767;-0.04290882710149053
-0.23777030224028126;-0.11310216569357562
-0.2897522986766006;0.2969355339608971
-0.06669327893974018;-0.18269283631404776
-0.020076220259464716;0.03184840397959057
-0.06642334425588736;-0.009152736569315839
-0.39866349853979727;0.14281129124526518
0.18703051716469807;0.019536130077723854
-0.052861080488389355;-0.1272818518335431
-0.07356769104929886;-0.14406885879050435
-0.0516292006667931;-0.09179410389508952
0.12286968560944354;-0.0633268457358458
0.22378872110848624;0.08351613919350064
-0.2799198653107439;0.28231894006283803
-0.16083938064256048;0.4245325885921402
-0.022856588704327725;-0.0981338243103223
0.01860623258059337;0.0700834147094689
0.13280863570327722;-0.0761640167513291
0.24211484852709733;-0.06757492458401314
-0.022261098461949607;-0.04109874717941615
0.09568364228776358;-0.03988992882323477
0.21855586810450334;0.1516716359943954
-0.03313535966292704;-0.0043949201398026235
-0.013182872838708375;0.04047724183044934
-0.12727583742974588;-0.09589814714304422
-0.14218046174067767;-0.08452282787862866
-0.03289937740869906;-0.10424630515502693
-0.09775660823144956;-0.05352014530469341
0.13622986050709018;0.0023920824366222564
-0.12424583556067849;-0.1757282361268088
-0.12860410939550887;-0.17013499571588042
-0.3710504491126689;0.18504372833119678
-0.07289856344759325;0.027104649724815372
0.2815337401943256;-0.0004473117086395148
-0.3841104160036094;0.21440599616179445
-0.02849297917814217;-0.008548561963381733
-0.0388519474878222;0.515255911865979
-0.2258898228908959;-0.009033544720899948
-0.2666819760846201;-0.12294806040281672
-0.23173901786580267;0.3411850829037433
0.03409157594608892;-0.16807760381649012
0.24675768542069942;0.00938530071475138
0.13041941422939177;0.006473531519608347
-0.0005748295859549388;-0.05471069639305807
-0.22970602533166634;-0.0939241850375932
-0.21366343194706178;-0.12493122401241766
-0.043697856563634146;-0.07678448003456761
-0.1391751150877588;-0.055072908560242745
0.2435845270837588;-0.06712852253713765
0.01718296754393123;0.0775499623426308
0.030756212193559403;-0.12020695309639948
-0.2303183673076736;-0.08301167007261147
-0.1273785069335283;-0.10237876107041176
0.17139339710748827;0.007898103778860608
0.0465021001745596;0.07959383815256961
0.49833522197613284;0.012141449398307901
0.20910903157722258;-0.13749098248309877
0.13335632916646284;-0.004313299152702905
0.2811209778228084;-0.14744485511273706
-0.25645753466036164;0.3157851832521146
-0.17583577708144654;0.3913099697171542
0.06181616087797963;-0.004476157950937267
0.34667980371767126;0.028549383127622372
0.24666719677006452;-0.0028267442300288744
0.24716864416864381;-0.07064717857752136
-0.06277412220925803;-0.062205328249478366
0.5731914719910136;0.028876704715475137
-0.18333093580045992;-0.04891609204856848
-0.25767016240150914;-0.10150250482596303
0.4307925152647705;-0.013203775488099019
-0.46053591202459493;0.10723623672171867
0.04789975202984855;-0.14565054312427475
0.010622216254343834;-0.04853155783412218
-0.25885341047068555;-0.11548466436383724
0.10454524882116488;0.030619109983588383
0.02857350094858657;-0.17042551854457466
-0.03604152949970506;0.049971330431490504
-0.12754505075185565;-0.05148240432119305
0.07425371472590869;-0.08039343876805313
0.16113598932300147;-0.03266090886993868
0.05785151420111924;0.003094858999635457
0.021216722709023413;-0.07041842159094452
0.32027358490480573;-0.056782981418180896
0.06447818582812133;0.034836338171357305
0.17194698722057805;-0.02872348836681448
-0.0625239976795767;-0.06411450730776123
-0.3195102587795698;0.2616753338634758
0.28995714484890794;0.04675741805815882
-0.08462361385076234;-0.1293483319756499
0.08184774562892673;0.07209697824173548
-0.1680758308456099;0.42633899592624835
-0.021947561060312877;-0.01686050010034584
0.020423769442116713;-0.04649947833612812
-0.014440873968430147;0.0439620260054356
-0.17804056695610554;0.013345823954260505
0.1834737167420228;0.018960798938298672
0.1276765559850557;0.007879000729099446
0.1688339440743512;-0.09052080810269207
-0.02184897459762676;-0.02023781072437093
0.20418977583792988;-0.09800293200748494
-0.012756489264789438;0.04927063152631501
0.03633183074853117;-0.10637473332853432
-0.2269225357975034;0.3551720719446712
0.09923968725282802;-0.026170702041402084
0.1203511151236693;0.006662219834241604
0.17366123246870255;-0.018999254274733476
-0.0009060697996897543;0.06041674113990615
-0.2650157498467928;0.2738629149301861
0.2039457203026026;-0.07179920177472099
0.0071631400460515325;0.022251531220667878
0.35120634748060287;-0.0035867310088971717
-0.15270476677117426;-0.010034684717870416
-0.21965717367549198;-0.11823654599406501
-0.11416581853561264;-0.11927303838701418
-0.14476985157857325;-0.11859354784323134
-0.04858506241548281;-0.01726316263880797
0.6351658189288689;0.2036979476366439
-0.18025664191318733;-0.0964107935948726
0.2870477973480115;0.08582225558304661
-0.016334496472445826;-0.03869523337932889
0.13084304987348308;0.012485848480683896
0.134857395742441;-0.028484864993346397
-0.07121053524950989;-0.08568134990478357
-0.23711933288409046;-0.0199885139658245
0.058373238831124316;-0.09248059992982693
0.31791460032801194;0.01320956012174811
-0.1999102869074459;-0.08250098137257032
0.2923091410806687;0.053028899816175604
0.12791693599647252;-0.017714109642510186
0.12254725469897199;-0.16821016795876453
0.014506411608000952;-0.09585138485820013
0.6166458146947671;0.14696076894256294
0.4629724284191906;0.10687093230420003
-0.12787254896048295;0.4556468401674717
0.047213501609468626;-0.03623507376958907
0.1905752489547178;-0.05901813057282916
0.2195601944782287;-0.009707630800892233
0.2836529840379497;0.12261424880460713
0.46516592391551254;0.011730613015275405
-0.37886109302664395;0.03709241641477635
