x;y
14.183291;6.8644643
15.852939;11.490502
8.392824;-3.4952767
5.3294635;13.358552
17.467978;6.3379908
14.930374;6.937261
14.654713;7.0481405
18.760027;9.130517
17.552698;12.014594
4.972403;13.090422
16.650911;10.657694
5.9843645;13.96179
19.729223;8.792841
18.178865;7.971167
2.4428818;10.740919
15.783896;11.108301
-9.099828;9.951293
16.583996;9.52177
15.317044;10.814658
-9.565216;12.434636
1.9903235;9.423917
5.4057326;11.137963
4.595163;11.558097
14.393837;6.925296
-8.8340435;11.171476
18.12863;10.148944
0.9566728;10.556891
1.9744987;8.952896
3.4243655;7.826482
6.373574;11.83226
2.2371063;10.744869
2.2205193;10.781445
5.4489737;10.919806
16.44568;9.37057
17.409536;11.852049
4.2168818;12.465047
16.500462;7.088251
15.398192;7.208066
18.492846;8.181409
6.438231;10.767735
2.733642;8.239151
6.1219354;12.661829
19.461086;7.740102
17.12655;6.9109964
3.7534697;7.3488655
-9.111203;10.011081
16.713295;12.037509
-10.229422;11.88393
16.94622;12.448107
15.062846;9.495342
14.988827;11.198989
5.637486;-4.0036
15.389429;11.282837
15.359339;6.3130145
6.1552653;10.26976
15.285333;10.38719
18.254995;9.840296
5.645362;-4.1757007
5.4471383;11.139893
-10.073079;12.137192
2.967979;8.759375
15.139901;9.207337
16.817478;7.4353395
2.0502374;9.774799
2.4508848;10.2076845
2.8986979;9.517245
6.066587;12.068493
2.8697066;12.780785
1.3820646;11.299508
3.6575966;8.275634
3.0838187;9.846822
4.028263;7.672845
18.870909;9.157258
19.44081;9.9651165
15.441109;9.661584
18.457167;8.2735815
2.990299;9.119146
5.6627817;10.983131
16.64785;12.591171
2.9715886;9.642127
1.6326009;10.041787
15.842678;11.90978
18.122784;7.0083513
15.278255;6.5378337
17.301447;5.678718
4.456297;12.241694
16.056421;12.096434
4.0536222;7.4798408
2.907166;8.556837
5.0953336;11.41459
1.7412599;8.321298
17.89373;10.179149
18.533255;8.3439245
-9.860013;12.599187
5.052407;11.891461
15.986222;12.066935
15.647315;11.336192
4.308779;7.2989135
1.3670036;10.967859
15.102723;11.217169
3.3484862;7.3740516
-9.860866;12.494177
2.596327;11.980397
17.04588;9.527322
14.271693;7.6318264
16.5456;10.718113
18.138258;7.8843284
1.1615918;10.041011
14.862544;8.944596
18.100971;8.385968
8.373264;-3.3183012
16.418787;9.399393
6.0205336;11.28166
15.55727;6.357006
15.16241;9.842061
17.097357;7.2280893
15.305105;6.9978027
15.9032345;11.613935
5.1824746;10.099809
15.64818;9.354692
17.75605;6.533887
5.6805277;-4.1026573
18.467588;11.680998
19.173979;8.244104
17.577936;12.720259
5.7249804;11.276143
1.4687208;9.7485075
8.37469;-3.4777539
6.124579;10.2438135
5.6445637;-4.0418077
19.275848;8.310956
16.74249;7.394689
17.029205;9.509763
-10.065376;12.855832
17.379993;5.7661796
1.1425884;10.181454
13.803186;6.8199363
-10.468908;12.094925
16.424809;7.604433
3.1532788;9.434703
15.410902;6.4648695
17.187004;10.043838
2.9572742;8.164997
18.726892;7.588424
18.798487;6.4195385
5.2439814;-4.136305
3.294527;10.522911
5.4297;8.50961
17.428646;12.6250725
4.343909;8.651628
5.1102343;13.023218
18.366186;6.0606866
5.359465;11.262713
5.2242093;10.120084
15.80017;10.483146
4.133742;9.257896
18.024857;10.258106
18.950748;8.239254
15.652774;5.9631386
16.328882;9.413472
1.4020926;10.547713
8.154048;-3.6549022
14.493121;6.7511473
16.744267;11.028816
18.017105;8.834679
2.706994;7.5790563
16.517962;12.257609
4.1873417;13.077515
2.4699304;10.802498
3.2688074;8.19654
4.5661006;12.633462
18.487228;8.813104
3.1454263;9.730289
15.388543;11.131814
1.7557079;11.104582
2.1905363;12.409321
4.139816;8.884747
5.6452484;-4.185578
5.579531;-4.1262274
3.4650948;8.481442
1.7294226;9.714565
4.898149;11.05305
15.739993;6.906396
17.252167;10.762504
18.189629;10.9437685
14.306354;9.725591
6.1888304;11.710579
4.6260047;11.893115
-9.190484;10.164615
16.495472;10.316787
-9.47428;12.099663
-9.839018;11.978402
17.301924;11.867236
17.771679;7.9988256
16.306044;10.532896
-10.185437;11.505084
3.4084334;8.898396
17.74382;9.985612
18.16409;10.256168
3.3992965;8.353441
17.062634;11.017334
15.565741;12.017815
3.4491842;8.453552
1.6923944;11.058344
18.325548;7.8322277
6.296416;12.356818
18.548958;10.951058
4.8306227;13.196992
17.206532;12.617904
15.979326;7.34572
6.33702;10.782695
17.48872;7.5307264
1.9023359;11.20808
4.0932364;9.242297
2.664646;8.929485
3.0210176;10.025575
3.8796663;8.102205
6.656272;11.109459
1.4147468;11.329112
5.262494;11.959654
19.459047;7.510706
18.69028;10.943409
18.141712;12.645382
4.848299;11.538
18.504177;8.116764
16.39335;10.771116
5.5586267;10.417837
14.226475;7.1333575
4.3029346;12.268417
4.993276;13.372459
19.077536;8.572652
2.76446;8.829355
18.978458;8.107179
2.9937549;9.070249
15.76196;8.4581785
19.244102;8.539232
3.3963578;10.466727
16.763987;6.356856
16.732943;6.690423
2.7113683;9.373175
19.555687;9.130899
4.7679586;13.34325
2.578647;11.147789
3.392366;9.019823
16.837383;5.94157
0.88506895;10.84528
2.0304523;11.372412
5.0560675;13.328319
3.6961846;8.2261305
16.543001;7.3072824
-9.376014;11.825602
17.578777;13.162094
-8.881772;11.034888
2.0385785;9.528612
14.880686;9.990504
15.414433;6.1236024
5.162169;13.415864
18.735952;11.809348
5.672234;10.098923
15.775796;9.360981
6.187831;11.99369
2.7024076;8.355986
3.5801122;7.7981715
17.481878;8.02172
18.59586;12.571227
2.480703;7.6213284
5.942743;11.732031
3.0523572;9.022868
17.69829;11.747287
17.62816;6.1067247
19.099094;6.763221
1.6274277;11.610405
17.593225;7.023265
-9.606929;12.1311455
19.129093;8.945715
2.421615;11.276246
19.232967;7.760784
1.5046237;10.681099
2.7415473;12.413594
3.4874249;9.217289
17.240948;11.226947
3.1747496;8.274379
-9.549754;12.178501
2.6801789;10.716047
1.00571;11.310993
5.338607;10.404048
18.597692;12.357827
1.6629952;9.587708
6.5134015;11.865435
15.474463;10.389512
5.5069222;11.709065
17.150414;6.077784
-10.330561;11.64479
15.643384;9.2071705
6.332204;12.625168
18.239899;6.87426
5.7085414;13.397061
4.1214824;9.067056
14.897903;7.1168957
15.894669;6.4391685
14.626611;10.445823
18.524006;10.777944
18.81269;6.691622
17.916422;13.021445
17.903141;11.349698
-9.742204;11.344615
16.660875;7.742522
15.767475;10.660139
18.620344;10.556478
16.936396;7.4352956
15.807125;11.838719
17.897614;6.6486793
18.163519;11.294655
-9.182934;10.220937
8.0981455;-3.714726
16.170687;9.421876
18.605686;9.152678
5.8430724;12.01906
2.4264;7.645179
15.628705;10.758502
17.287222;11.966401
6.8626194;10.61571
16.588575;7.771006
19.093866;6.8381505
-10.137664;12.834507
5.8487616;11.525836
1.3585777;10.870461
2.3727667;10.19356
5.1937084;12.379106
4.248431;7.405067
17.585377;7.028948
18.285095;6.373077
14.714483;9.792694
2.2328513;9.721306
2.6220322;7.5969467
15.817741;5.8958683
-9.499534;12.974751
19.556355;7.369531
14.150309;7.191886
16.981878;11.806005
18.686253;8.2250595
15.062249;7.067059
-9.41963;11.425557
2.3553872;8.157634
16.220078;9.4892845
14.712474;7.0597844
-9.9437065;12.47313
3.8326254;9.425591
1.7402828;8.524622
2.8413124;9.330992
16.713724;5.9903545
1.406816;9.784752
3.9311419;7.553029
14.536273;6.92619
1.4807553;9.231423
3.3412151;10.92569
-10.133234;11.477609
16.833298;11.117102
16.13417;10.775382
16.977411;12.933466
5.261525;11.223488
18.334362;8.752984
5.4884167;13.1206455
16.017744;11.369912
18.84367;7.2269473
6.383029;10.461027
2.0786047;8.35359
2.4583688;8.693083
17.32767;10.99017
5.1900635;9.808624
18.642138;8.754721
-9.936577;12.3955
-9.093558;10.955457
1.3527398;8.556456
5.5852876;-3.9922116
4.8706245;9.004938
3.606571;7.572103
2.0035439;8.765606
0.94621444;9.777156
18.046951;11.389941
17.508787;11.791685
6.8059826;11.272877
19.163654;7.925374
5.1488004;12.867798
5.932164;11.242498
0.9270079;10.395239
15.348979;6.330639
5.5637946;12.709003
18.511711;10.975311
3.4438381;10.650815
5.477311;8.567557
5.684596;-4.1888266
17.611586;10.851619
16.001228;11.319305
1.6994989;12.270008
15.650044;11.424533
2.8916714;9.2179
4.094007;8.475338
18.261724;6.079719
18.163366;5.95469
19.187145;6.960852
15.113017;11.416964
5.664135;-4.1464705
17.702768;7.487969
16.929409;11.888294
14.297303;10.301676
3.5006335;12.732842
4.2774806;12.563766
5.408942;10.532891
14.959308;11.160282
18.076717;6.051976
18.089132;8.012186
3.1454868;9.168522
18.185207;9.077794
16.779915;7.5504313
-10.03927;12.190132
-8.812536;11.180557
17.156733;5.526576
17.221045;6.678998
17.332113;6.6803126
16.178854;8.98678
18.278294;12.727801
2.045548;11.650833
-10.257019;11.581629
18.48244;8.059084
16.941473;7.482023
17.3738;11.317965
14.737202;10.948897
-8.735787;11.19819
18.523436;6.1738076
18.593834;12.26687
0.9127095;10.729283
15.714992;9.974516
17.096241;5.6008077
16.283268;6.328729
17.427944;10.061887
14.712363;9.630776
6.043164;11.164586
17.223608;6.096125
16.65831;10.540342
15.225177;11.473273
2.7171543;10.054245
14.6145935;8.73857
15.14174;7.07291
4.382404;12.690283
16.01894;6.3282747
17.58273;13.185398
6.4664006;11.093235
14.313731;7.8358097
15.464973;10.006364
5.4749103;11.113814
19.799969;8.948813
5.7895923;10.191895
-9.619455;13.232664
3.1923888;9.286452
16.691607;6.1318517
3.4559276;8.933568
-10.211975;12.096013
6.39678;11.381686
1.9566507;10.29385
-9.493467;13.104792
5.0543118;8.740535
1.996248;12.423837
1.8239615;12.414712
17.177433;6.6954136
4.241242;9.044041
16.075584;9.761295
-9.370404;12.873577
1.6673452;11.260366
2.7048142;9.980329
1.0673083;10.615344
2.084959;8.559954
14.909085;9.186627
16.684343;11.302545
15.131207;9.820533
16.877375;7.083177
-8.676715;11.2517605
17.739725;8.677717
8.365275;-3.4872344
18.006027;7.291485
-9.841265;12.653278
4.008834;8.993385
3.648457;7.8830175
3.4935033;7.749769
17.73302;9.863832
17.38956;5.8069925
4.9565167;12.50684
17.025396;7.285754
4.8114114;11.741643
16.068954;10.829872
6.05296;11.671701
16.498537;12.080378
19.749289;8.709433
15.494884;6.425643
19.595762;8.369391
14.566832;9.179073
2.1500242;9.103841
16.55976;11.457055
3.8341904;10.0337305
14.185711;10.160054
2.3358285;9.733581
3.9306142;9.219755
-8.746193;11.2443075
17.421934;9.830318
4.9538655;12.480041
17.30748;13.097435
14.238243;7.598981
3.6851487;8.579331
15.387948;7.044111
4.2758656;7.2025604
2.9403207;8.799932
17.896984;8.071355
4.4024987;8.273375
-9.166624;9.966519
5.944687;11.2892885
15.253002;7.0625954
-9.139772;10.02972
5.82775;12.776986
6.3583255;10.486401
15.181364;6.9198356
2.5071378;10.110798
16.813393;7.5196705
17.206142;6.1179705
4.090464;8.573035
19.418932;9.924451
5.41884;12.405789
16.5214;9.818449
3.621277;8.529638
14.832671;9.304841
5.1428795;11.477142
-9.684109;13.224472
5.2614737;-4.0863705
18.353115;11.286216
3.788903;9.80176
17.050972;6.3189845
15.747124;11.101534
13.911856;6.703161
4.625936;11.623236
15.863394;9.513633
5.065746;10.354511
1.6619942;11.157619
2.686949;11.441651
1.583011;9.067634
17.755123;7.42836
19.261164;8.652974
16.042156;11.080231
17.428186;13.115395
5.8972163;12.110742
14.1015625;7.138865
16.283314;7.6088967
17.619974;8.044771
16.130049;11.095759
5.417672;13.274066
5.8577704;13.2582245
5.7326493;13.896876
15.439546;11.512853
3.562693;8.899684
17.242237;10.9132185
15.601897;6.424261
2.138037;10.931651
19.837608;8.904297
3.727345;8.639637
16.003407;6.3399453
14.680488;9.651198
5.6871886;-4.096241
5.0157723;13.171409
-10.311604;12.440932
4.8116965;11.69632
17.01491;12.002988
17.17128;6.7644744
18.220665;10.250584
6.4275775;10.984528
2.382325;8.672199
2.5472236;10.633405
2.6455693;10.647038
-10.246352;11.580496
-8.678253;11.252583
14.796876;9.721597
18.412867;7.665021
16.049805;9.874197
5.4775968;12.773966
18.48065;6.2223296
18.48418;6.1221404
2.6991456;7.9100647
-9.774334;12.646295
-10.3561125;11.754116
3.5035229;10.185302
6.701044;11.465524
18.9352;6.5454054
14.20325;7.601887
15.240365;8.553791
14.768703;8.8991585
15.2884865;6.188478
2.2513354;9.703268
-10.141771;12.5565605
2.9258137;9.304009
2.2996662;12.271604
3.1631987;10.74432
15.953547;11.324661
2.9081924;11.539858
17.185684;11.9307785
3.7809055;8.475248
5.8543735;14.126839
1.6415658;9.207839
15.816257;10.059634
-10.278818;11.881359
8.25237;-3.5190146
2.7177103;11.653988
6.9486003;11.240903
1.7093384;8.401391
-8.912049;10.984509
14.241757;7.0907073
-9.888542;12.565854
4.497386;8.197132
15.768284;10.079056
15.553811;10.075469
5.873139;14.020337
16.149694;11.495012
-10.1125145;12.7834015
15.913888;11.747084
14.431463;7.094874
3.698933;9.517536
17.926153;10.449522
17.24439;7.6861963
16.723217;10.821178
17.187944;7.5958867
16.554987;10.376193
15.128849;11.47802
17.446629;9.561393
17.229298;5.9953647
5.1855173;11.717196
15.814885;11.18327
1.020131;9.804733
2.8400621;7.6069713
16.345224;10.401175
1.8618182;8.820498
15.117285;7.1426
16.880642;11.186506
18.242;8.370218
3.3719997;9.184507
2.4640994;8.568268
15.5750265;7.1546493
17.11587;12.7913885
17.507074;7.784931
18.51809;9.324686
-8.784276;11.0822315
16.131588;10.618714
14.406937;8.067997
-8.74216;11.288415
15.26802;11.327765
14.553067;6.7921467
14.3977165;9.433416
2.7973168;10.406449
16.421124;12.267237
16.387339;7.2383833
16.37735;9.447882
2.663584;10.691863
2.1743345;8.660043
1.9738201;8.670212
17.60109;10.717964
-9.349121;12.694981
5.0969577;12.584205
16.439178;6.648629
2.8121226;8.014295
-9.561033;12.639846
1.6973699;8.435423
17.034359;10.171806
18.81642;9.053458
19.456207;8.53547
15.919877;10.708557
17.632648;13.16859
18.2067;11.27096
3.3159397;11.086637
3.3090675;7.5543876
2.5134768;11.373289
-9.981953;12.523289
2.6934311;9.601332
1.4736814;8.895068
2.4686546;9.484441
2.965013;8.39908
1.9318482;10.948904
17.191563;5.6391783
18.841198;6.315859
5.065394;13.729647
-9.561276;12.217263
-10.202654;12.646945
-10.440344;12.082907
1.6097089;8.341186
14.941811;9.897891
3.6193147;10.227652
3.6339002;8.3233795
15.6606455;9.424952
5.8509374;13.942806
16.425756;11.535273
3.8383322;8.690483
14.484897;7.016618
3.0267863;8.725104
3.5996926;7.7356997
18.463556;8.452639
15.203728;10.614645
14.402505;9.945746
5.2209644;12.271003
14.535464;9.216029
-8.812351;11.039938
18.326145;10.529532
6.685355;11.554159
15.616392;6.578411
15.941129;6.906411
18.104736;10.218338
17.907452;13.1376295
3.1154952;10.750082
17.44298;6.8580894
5.055055;13.770375
18.63474;6.5195837
15.792155;9.4449005
18.434948;11.530538
1.3044777;11.898124
15.775323;11.473036
3.970021;13.0188
-9.195839;10.005973
14.951585;7.060173
4.998922;12.0791645
1.883609;9.264991
2.0111046;10.12281
5.4503503;8.517247
-9.854719;12.52777
6.510029;12.2824335
15.84963;6.691516
16.339733;6.240641
16.582682;10.064488
18.434471;8.118434
15.715051;9.022151
8.305496;-3.2778213
4.125997;7.9204926
3.5383205;9.49644
6.2054563;12.48387
3.4713953;9.850604
-9.622324;13.141965
3.8035653;8.544598
2.1914387;12.308523
17.728407;12.746831
14.244;6.7605705
8.120077;-3.715363
6.388238;11.457454
6.3934507;11.348789
2.8189871;8.55324
6.2309804;12.558388
-9.369559;12.6649
2.8638642;12.28812
15.611648;11.1028385
13.784781;6.7810044
14.809742;9.170889
14.694008;10.945316
15.76059;9.910647
16.887796;6.5179563
14.253516;8.959022
2.3017912;10.176332
-10.128082;11.589067
4.377301;12.509712
16.65611;5.945841
15.010037;9.164934
19.4738;7.764157
18.59758;10.94357
8.047699;-3.7801952
1.6676354;11.044158
19.426424;8.79055
18.48135;8.043712
16.941803;10.700061
19.309898;6.947996
2.0578353;8.4078665
14.872846;7.9316115
3.4509487;10.920836
17.763918;6.193854
8.432549;-3.3474722
3.0884068;10.245644
16.344515;6.8753
4.3853126;12.4016485
6.2498703;12.213834
17.827673;13.192644
-10.233677;12.248343
-8.927993;10.985598
-8.92885;10.942373
2.947863;11.577491
18.096483;10.727848
18.781054;9.174899
15.344326;8.609663
16.638853;11.292823
19.187307;7.539391
17.524975;12.497079
18.579592;12.438935
2.0380428;9.132999
17.997036;10.7795725
19.511173;9.138371
5.281109;10.714905
3.5016267;10.667658
17.700148;6.242498
17.609995;6.9653816
16.021046;11.5210905
6.217546;10.292555
2.5750813;8.198426
1.305307;10.083882
1.7281749;10.8652935
3.607376;7.79705
-9.360829;12.882219
15.291555;11.713139
17.883444;7.1552343
19.565166;7.5526133
17.608656;11.145106
14.741338;8.717681
-9.043136;10.958518
2.2924337;8.721704
18.507988;8.018399
14.7705555;7.1406817
18.190218;11.07896
2.1904013;8.153598
7.90916;-3.4609082
17.547718;11.433192
3.3686643;9.472883
19.251581;7.8394775
3.5359442;8.327485
14.345142;9.185055
1.887034;8.505676
5.134211;12.768864
15.946399;11.456061
6.0343704;13.938724
3.6089544;7.8627086
15.217202;9.766796
17.286125;11.796746
6.278661;11.341718
16.183268;11.537967
1.8646702;8.447126
5.620918;12.513975
4.6239557;11.662929
3.4784844;10.145111
16.50964;6.977968
1.8566974;11.659307
17.536491;9.76137
15.64945;8.607626
16.064163;11.424706
3.442003;8.056577
2.8342187;11.550933
6.2089763;11.134761
-10.0419;12.280567
2.8968332;10.403401
18.621246;7.602679
17.347485;7.313444
5.1899834;9.915969
16.776766;12.078707
15.103719;7.8338704
2.0708995;8.131462
17.493525;7.199716
8.344772;-3.4624195
-9.603268;11.932631
18.765284;10.070298
5.715003;12.390249
4.830815;10.769503
1.6076564;10.600924
2.0225122;11.569352
1.6213474;8.8763
14.338768;9.043319
16.00382;10.499391
1.1384473;11.405141
16.792477;6.777247
-10.188917;11.951628
17.05003;10.813248
4.2580495;7.509843
18.172556;8.400715
2.427873;7.601598
15.678672;8.650695
16.857985;11.120965
2.9110193;10.741331
3.9960656;7.8946614
-9.867939;12.633019
17.972748;6.432741
18.64366;7.2484665
16.638144;10.851001
17.101206;7.500515
8.450667;-3.360704
8.171489;-3.6291687
13.8242035;6.8270593
-9.840703;12.078686
1.5819477;9.124475
18.718658;9.08211
1.8770822;10.796536
2.818825;9.311961
2.8631864;12.444378
19.149837;7.53277
15.599989;10.655311
5.6501513;12.537461
1.0343919;9.722051
14.1075945;9.693961
1.6972898;8.108664
17.120895;5.6840067
3.3803034;8.356355
16.11544;11.332595
18.66576;9.174419
13.927742;6.9031177
3.9647255;9.024717
3.9414983;7.6788135
15.166361;9.9826975
19.322464;8.173304
14.595316;10.59379
3.879282;13.187187
16.23789;9.44697
2.488272;11.570727
4.8049507;12.241783
17.913803;13.178797
16.471992;11.957951
19.760448;8.909011
6.184989;12.479713
17.641733;13.090508
14.688048;9.333215
17.58258;12.807787
3.4613628;8.809242
15.492252;6.5143785
2.0628397;9.2456455
15.54769;9.281762
1.6169147;9.545502
16.414457;10.53918
2.5828025;7.588772
18.922401;6.6621523
-9.639981;13.12345
15.177003;10.395548
16.75455;10.9432
5.603686;11.426851
5.597947;12.238456
14.078163;6.6777205
1.6120156;10.095523
5.3935723;12.787706
13.758227;6.8134604
