x;y
0.00132554;-0.000541014
0.000204087;-0.000383731
-0.00173776;0.00168778
0.00138916;0.000101139
-0.00608316;0.00170812
0.00112693;-0.00117903
-0.0018016;0.000418582
-0.00186172;0.000607607
-0.000199242;-8.43649e-05
0.000450157;0.000222412
-0.00222488;0.00141433
0.00182992;-0.000495436
-0.00199439;0.000403188
0.00014335;0.000224034
0.000422911;0.00250368
-0.00399701;-0.000404027
0.00602622;-0.00221002
0.00358447;-0.00198842
0.0054174;-0.00203647
-0.00114766;0.000623385
-0.000914344;-0.000425469
-0.00384705;0.000658434
-0.00410539;0.00106164
-0.0042751;-0.00266059
0.00327912;-0.000836758
0.000345198;-5.53585e-05
0.00134652;-0.000340001
0.000350934;-0.00235649
-0.000148691;0.000558434
-0.00100588;-0.000212125
-0.00558266;0.00160143
-0.00221193;0.000575065
-0.000594446;0.000495405
-0.000863857;-0.000353159
-0.00186724;0.00151602
0.00272707;-0.000533491
-0.00229536;-0.000161148
0.00237924;-0.00112696
0.00184955;-0.000878102
0.000384641;-0.00308593
-0.00154117;0.000354128
-0.00373518;0.00111264
0.00459344;-0.00148327
-0.00411607;0.000728088
0.00201108;-0.0017163
0.000658354;0.000152296
-0.000645253;-0.000590761
-0.00258349;-6.60532e-05
0.00109064;-0.00113679
-0.00253435;0.000581756
0.00396202;-0.0016205
0.00311349;-0.000949878
-0.0021935;0.00138752
0.00112123;-0.000228717
0.00134736;-0.000624567
-0.00203747;0.000126478
-0.00408167;0.00396709
0.00233442;0.000289306
0.00118377;0.00327088
-0.00491254;0.00102323
0.00200659;0.00389582
0.00321307;-0.00154883
-0.000197067;-0.000244366
-0.00395955;0.00150529
0.000917404;-0.00110234
0.00257537;-2.46577e-05
-0.00102576;-0.000348098
0.000736003;0.00153244
0.00125751;-0.00055346
0.00265282;-0.00137444
-0.00197299;0.000773803
-0.00257327;-0.00282081
-0.00318205;-0.00258162
-0.00417679;0.00114307
-0.00149218;0.000168422
7.72408e-05;-0.000277767
-0.00159805;0.00118341
0.00297101;-0.00102277
0.0041804;-0.00203049
-0.00186952;0.000206966
-0.000754308;-2.36769e-05
7.20813e-05;-0.00124372
-0.00231901;-0.00112139
0.00157621;0.000851984
-0.00235968;0.00151866
-0.00307963;0.00154756
0.00417222;-0.00149281
0.00130075;-0.000199946
0.00235138;-7.2415e-05
-0.00451524;0.000764698
-0.00292257;0.000808916
0.00249657;-0.00116585
0.00390741;-0.00230322
-0.00365637;0.00165865
0.00317905;-0.00078261
0.00100525;9.1031e-05
-0.00233012;0.000428082
-0.000337844;-0.00125061
0.00186967;-0.000654046
8.37575e-05;0.000363762
0.00464742;-0.000868369
0.00204746;-0.00121843
0.00372481;0.00422871
-0.00124784;0.000202517
-0.00197117;0.00157643
0.000583564;0.00119254
0.00176851;-0.000471224
-0.00253462;0.00059265
-0.00112844;0.000275446
-0.000662318;-0.000480204
-0.00475048;0.000527613
-0.00329761;0.000728665
0.000699606;0.000771562
5.9926e-05;-0.000791082
0.0034498;-0.00126184
0.00623704;-0.00192779
0.00544578;-0.00183182
-0.000958647;0.00042968
0.00327383;-0.000571142
0.00238063;0.000256837
-0.00134853;9.02511e-05
-0.00439562;0.00341541
0.000789483;-0.00166673
0.00231709;-0.000958889
0.00339362;-0.00101798
-0.00218798;9.09572e-05
0.00357605;-0.00147061
-0.00194459;0.000667204
-0.00081957;-0.000293402
0.00317151;-0.000878329
-0.000775754;-0.000759233
-0.000539878;0.000506659
0.000274663;-0.000440296
-0.00130178;-0.000223301
0.00455699;-0.000273498
0.00403174;-0.00202809
-0.000202328;-0.00102838
-0.0032121;6.42722e-07
-0.000986799;0.000975227
-5.94702e-06;-0.00065816
0.00233211;-0.00151998
0.00199314;-0.00113289
-0.00366717;0.0015818
-0.000699258;0.00114523
-0.00199403;0.000219584
0.00373343;0.000796814
-0.00432842;-0.000109458
-0.00116365;0.000865218
-0.000818455;0.00107562
-0.00237787;0.00243577
0.00237534;-0.0011517
0.00661705;-0.00222621
-0.00221872;0.000163275
0.000660835;0.000124239
-0.000316868;-0.000428195
-0.00245295;0.000405813
-0.0050627;0.00189107
-0.00147859;0.00233432
0.00792936;-0.00173138
-0.00314959;0.00161233
0.00022636;-0.000732627
-0.00173318;-0.000190498
0.00515165;-0.00178917
-0.000280219;0.0003797
0.00302051;-0.000907706
0.0011491;0.00020392
0.000502216;0.0017379
0.000128685;0.00301269
0.00400945;-0.00133246
0.000126791;-0.000888026
0.0033553;-0.00131687
0.000204393;-0.000395612
0.00231226;-0.00213576
-0.00266669;0.000272226
0.0032635;-0.000605516
-0.00312597;0.00167804
-0.00107541;-0.000855276
-0.000747694;-0.000177724
0.000307883;-0.00123254
-0.00240102;0.000658136
0.00694255;-0.0013309
-0.00189466;9.88055e-05
-0.00153617;0.000730964
0.00138285;-0.000200289
-0.0006991;0.000107677
-0.000501741;0.000823395
-0.00325079;0.000115114
0.000202333;-0.000143672
-0.000235235;-0.000710236
0.00157846;-0.000204194
0.00110298;-0.000119338
-0.0025843;0.000306143
-0.00266723;0.00150451
-0.00135013;0.000249849
-0.00165151;0.00189394
0.00492962;-0.0017638
0.00227547;-7.59746e-05
0.00495665;0.000144381
0.00529;-0.001564
-0.00423124;0.00256321
0.000310951;-0.00100282
0.00104164;-0.000491603
0.0053807;-0.00178805
0.000501464;-0.000878439
0.00144117;0.000901358
0.000463738;0.000872655
0.00432408;-0.00195686
-0.00321819;0.000334117
-0.00254646;0.000770366
0.00111339;-0.000424487
0.00271382;-0.000314127
0.000930924;-0.000607509
-0.00336093;0.00153957
0.000962246;-7.67923e-05
0.00484802;-0.0012554
-0.00526367;0.0015347
-0.000126544;-0.000683063
0.00214891;-0.00116998
0.000582413;-0.0025475
-0.00130039;-0.00014919
0.00019489;-0.00101454
-0.000382435;-0.000340549
-6.05899e-05;-8.28739e-05
-0.00520244;0.00146109
0.000422073;0.00111582
0.000700334;0.000240784
-0.000212855;0.000257726
-0.00129945;0.000134693
-0.00386512;0.00149816
-0.00159771;0.00120068
0.00278777;-0.00156195
0.00264917;0.000941037
-0.00346619;0.00336374
0.00297418;-0.00102871
0.00268491;-0.00163512
-0.0022015;0.00144953
-0.00430332;-6.18951e-05
-0.00144957;0.00174093
0.00121258;-0.000446448
-0.00334582;0.00314904
-0.000897766;-0.000404698
-0.00272803;-0.000964383
-0.0021668;0.000581115
-0.00127449;-0.000425544
-0.000612998;0.000359462
-0.00154568;0.000607044
-0.00388453;0.00130846
-0.003284;0.00102204
-0.00171225;-0.000689192
-0.0005301;-0.000692667
-0.00498281;0.000812924
0.00288839;-0.0016862
0.002318;-0.00105105
0.00307959;0.00310051
-0.00192063;0.000310719
0.00187462;-0.000841522
0.00103484;-0.0012391
0.00276859;-0.00119666
0.00218539;-0.000580739
-0.0046205;0.00212452
-0.00263922;0.000279773
-0.00153957;0.000383574
0.00335265;-0.00118851
-0.00260932;0.000321885
0.00330874;-0.000598385
-0.00138137;0.00100342
-0.00619668;0.00180571
-0.00139492;-0.00033737
-0.00315742;-0.00236217
-0.00283184;0.000477902
-0.00405046;0.000926472
-0.00164636;-8.77363e-05
4.68345e-05;-0.000479108
0.00451754;-0.00194658
0.00488414;-0.00133721
-0.00233547;0.00152902
0.00315352;-0.000883181
0.000709512;-0.000762565
-0.00174145;0.00036215
-1.66448e-05;-1.0137e-05
-0.00178763;0.00214968
0.00208954;-0.00118422
0.00465063;0.000349037
-5.11665e-05;-0.000407177
-0.00191702;0.000784285
-0.00233451;-0.00267512
0.00339946;-0.000166749
0.00204893;-0.00159664
0.00276433;-0.00101246
0.00179675;-0.000453854
-0.00140517;-0.000415878
-0.00295506;0.00126107
0.000852053;-0.000624803
0.00095438;-0.000393902
0.00246423;-0.000715655
-0.00103677;0.00498977
-0.00499944;-0.00226961
0.00107228;-0.000207286
0.00399888;-0.00154517
-0.00278571;0.00200274
0.00251149;-0.00186109
0.000932257;-0.00112337
-0.00253395;-0.00012423
0.000300046;-8.24925e-05
0.000691629;0.00100475
0.00169271;-0.000248686
-0.00141057;2.97234e-05
0.00175421;0.00864939
-8.69426e-06;-0.000711959
-0.0013054;-0.00125772
-0.00381141;0.000740869
-0.00157371;0.00156017
0.00151733;0.00155922
0.00257059;0.000216919
0.000503668;-0.000390697
0.00752385;-0.0021261
0.00106188;-0.000857927
-0.00424134;0.00160814
0.0024544;-0.00146817
0.000421296;-0.00106182
0.00385517;-0.000120568
-0.000776326;0.00106386
-0.00297489;0.000740248
0.0010154;-0.000786121
0.00665306;-0.002405
-0.000493067;-0.000123513
0.000844955;-0.000311404
-0.00120776;0.00194746
-0.00126219;0.0012041
0.00244486;-0.000816545
-0.000579501;0.000608874
-0.00133828;0.000350319
0.000246607;0.000183818
0.00224823;-0.000853107
-0.00045181;0.00446705
-0.0010613;0.000881415
-0.00202374;0.00198941
-0.00310601;0.00118744
0.00113071;-0.00132359
-0.00169473;0.000890771
0.00542294;-0.00163444
-0.00253522;0.000365255
-0.00309017;0.00370551
2.99307e-05;0.000956696
-0.00171612;0.000166808
0.0052236;-0.00213644
-0.00293602;0.000287834
0.00394426;-0.000999939
-0.00218673;0.000261084
-0.00018363;0.000623181
-0.00198235;-5.83112e-05
-0.0020203;-0.00112129
-0.00207713;0.00159419
-0.000236307;-1.03302e-05
0.0041134;-0.00184511
-0.00351009;0.00144774
0.00273955;-0.00180783
0.00277643;-0.00209445
0.000122741;-0.000403498
-0.00233618;0.000660041
0.000921598;-0.000647875
0.00431792;-0.00520688
0.000891391;-0.00110728
0.00028258;-0.00109512
-0.000329852;-8.14672e-05
-0.000767422;0.000370069
-0.000654662;0.0017361
0.00295217;-0.00111434
-0.000684836;0.00142051
0.000858642;0.000505104
-0.00279614;-0.00053011
-0.00123026;0.00641843
-0.00361948;0.000623128
0.00163773;-0.000795713
-0.000315483;0.000451894
-0.00385782;0.00147142
-0.00344171;0.000313246
-0.00473113;0.00164874
0.00252242;-0.000325594
-0.000217999;0.000635446
0.000854223;-0.000968044
-0.000194392;0.000716846
0.000357242;-0.000997052
0.00197041;-0.000559322
-0.000569898;-0.000767741
0.00332341;-0.000620273
0.00444426;-0.00169723
-0.00161577;0.00361282
0.00423091;-0.00146815
-0.00118732;0.0013505
-0.00135157;-0.000107602
0.00265424;0.000644324
-0.0020774;-0.000351972
-0.00184727;0.00286369
-0.00131411;0.000474816
-0.00246478;0.00124664
-0.00254674;-0.000549614
0.00246712;-0.000770186
0.000273508;-0.000714894
0.00471128;-0.00142016
-0.00414691;0.00332881
-0.00226757;-0.000164236
-0.00178589;0.000579213
-0.00647739;0.00160214
-0.00261642;0.000789776
0.000754576;0.00144945
-0.00350821;0.00035832
-0.00227598;-0.00169677
-0.00114317;0.000397022
-0.00193605;0.000884443
-0.00359104;-0.000152683
0.000741175;0.00047441
-0.00290379;0.000602814
-0.00293519;0.00209264
-0.000765181;-0.000178379
-2.11667e-05;-0.000419796
-0.000289031;0.000421021
-0.00303711;0.00122979
0.00551156;-0.000897417
0.000423084;0.000406659
0.0014601;-0.000708857
-0.00409952;0.00174106
-0.000468896;0.00123129
-0.000708313;-0.000497397
0.0038572;-0.00294002
-0.00303374;-0.00219789
0.00490747;-0.00174018
-0.0018288;0.000667318
-3.86198e-06;-0.000386645
0.00148542;-0.000490999
-0.00530415;0.00208467
-0.000620015;-0.00069891
0.000985993;0.000749155
-0.0021393;0.000270399
0.00119345;-0.00120249
0.00059043;-0.00100707
-0.00138648;-0.00012584
0.000199873;0.00140498
0.00357262;-0.000365168
0.00147703;0.00172447
0.00511112;-0.00153758
0.000560618;-0.000682225
-0.00368789;0.00268243
-0.000593525;0.000325798
-0.000152867;0.00230592
0.00183745;0.00174011
0.00115075;-0.0010541
0.00128803;-0.00135314
0.00298825;-0.00149124
0.00151288;-0.000390508
-0.00326203;0.000798004
0.00305963;-0.00146205
-0.00127473;0.0012844
0.000272232;0.000986385
0.00431917;-0.000502824
-0.00228504;0.00118259
-0.00109041;-0.000166661
-0.000696447;0.000529145
-0.00520391;-0.00199028
0.00182755;-0.00085655
-0.00118837;-0.000259372
-0.000659966;0.000230429
0.00406029;-0.00149192
-0.000337852;0.000882997
0.00505621;-0.00243412
-0.000691881;0.000689817
-0.00152175;0.000267068
-0.00107207;-0.000112979
-0.000670471;-0.000277948
-0.00339492;0.00126268
-0.00132323;0.00145018
-0.000351348;-0.000426034
0.00219651;0.000417032
0.000752246;0.000784607
0.000944074;-0.000400296
0.00114845;-0.000763388
0.000846092;0.000180604
-0.00278506;-0.000230303
0.000891919;-0.000446279
-0.00326062;-0.000741949
-0.00190966;0.000533393
-0.00149439;0.000540737
0.00216185;-0.000716472
-0.00444193;0.00353914
-0.00221005;0.00116392
-0.00224651;0.000839169
-0.00186766;0.00252987
-0.00159442;-6.83006e-05
-0.000789247;-0.00130022
-0.00149257;-0.000392036
0.0020043;-0.00105126
-0.000747635;-0.000773398
0.00167033;-0.000677451
0.000118793;-0.00105425
0.00402145;-0.00150153
-0.00414153;0.00275181
0.00558807;-0.00198216
-0.00170088;0.0003432
0.00122904;-0.000236126
-0.00234152;0.000824059
-0.00367584;0.001752
0.000432653;-0.00106618
-0.00290051;0.00247693
-0.00299886;0.00148647
-0.00493762;0.00138722
-0.00450735;0.00238465
0.000712899;0.00275953
-0.0046025;0.0010263
0.000487444;0.00023326
0.000857393;-0.000237179
0.00304996;-0.00141674
0.00239893;-0.00108284
0.000778521;-0.00240162
0.000884786;0.00485008
-0.00330008;0.00331692
-0.0015985;-4.64992e-05
0.00391635;-0.00136979
0.000378519;0.000668527
0.00209961;-0.00108192
0.000601077;-6.86756e-05
0.00187438;0.000556787
-0.000297427;0.0053642
0.00204139;-0.000653441
-0.00118754;0.00139978
-0.00109732;0.000283188
0.00120919;0.000222791
5.37844e-05;-8.47939e-05
-0.00399468;0.00150375
0.000746419;0.00184851
-0.00244341;0.00081673
-0.00224239;0.00124239
0.0025351;0.00188183
0.00201122;-0.000983418
-0.00192891;-0.000139055
-0.00143225;-2.54976e-05
-0.00240276;0.00537641
0.0039087;-0.00156761
0.000470373;0.000922771
0.00300725;-0.00169087
-0.0038309;0.000875938
0.00227205;-0.000678777
-0.00287237;0.00178663
-0.00336877;0.0013005
0.000971571;-0.000872969
-0.00363187;0.00258697
-0.00155927;0.00198307
-0.000585777;-0.00115388
0.00270765;0.000351522
-0.000746566;0.000406572
0.000688344;0.001078
-0.00113649;0.000102841
-0.00195582;-0.000408846
-0.00221054;0.000144835
0.00286392;-0.000332205
0.00137466;-0.000826434
0.000662244;-0.000896834
-0.000603637;0.00199665
-0.00197909;0.000766205
0.00066577;-0.00157475
