x;y
0.614467;0.368145
-0.0984672;0.0954641
-0.157995;0.00959755
-0.16023;0.102613
-0.108301;0.00715482
-0.100551;0.514581
-0.0824268;-0.0985761
0.00312494;-0.158036
0.0662482;-0.00636819
-0.178406;0.155421
-0.0577691;0.404598
0.0487688;0.137526
0.845692;0.122203
0.0487635;-0.342949
0.0564353;0.284541
0.114027;-0.434989
-0.0959749;-0.281141
-0.0111749;0.320609
0.38293;0.711437
-0.0296354;0.254198
-0.02058;-0.0906446
0.0566525;0.444115
0.618113;0.331454
-0.175716;0.297914
-0.0916565;0.219498
-0.140828;0.204468
-0.00622559;0.0498487
-0.152868;0.0828953
-0.0804031;0.52098
-0.0402281;0.347855
-0.120637;0.123803
-0.265086;0.0890316
0.230477;0.776759
0.0198966;-0.359735
0.045117;-0.221653
0.324411;-0.497738
-0.146474;0.168682
-0.120139;-0.296788
-0.075148;-0.21727
0.066042;-0.280153
-0.0296517;-0.244035
-0.0622396;0.424647
-0.0659577;0.305849
-0.114165;0.253968
0.0329393;-0.379773
-0.0841638;0.386803
-0.00408987;-0.440785
0.5476;0.379468
0.142276;0.851203
0.000332942;0.187532
0.465284;0.20576
-0.311421;0.286354
-0.123054;0.436529
-0.0950528;0.220644
-0.0134671;0.0778791
0.0749815;-0.60382
0.0419298;-0.50535
0.0424929;0.210202
-0.0669066;-0.30495
-0.10723;-0.135008
-0.074712;0.173279
-0.0909229;0.0498442
-0.0149997;0.244789
-0.034138;-0.152017
0.0756973;-0.65079
-0.18882;0.116155
-0.0778354;0.237543
0.592483;0.0850377
0.048345;-0.392744
0.103546;-0.265372
-0.187572;-0.261329
0.171887;-0.229235
-0.0873538;0.206301
-0.179087;0.395321
0.0457679;-0.121673
0.105847;-0.110074
0.0172674;-0.264401
0.186005;-0.210528
0.579854;0.275613
-0.042827;-0.104617
0.0819945;-0.454866
0.199548;0.20842
-0.23868;-0.228865
-0.223342;-0.127119
-0.0982351;0.277084
0.136992;-0.153398
0.114866;-0.10987
-0.0426713;-0.162419
-0.134798;0.25645
0.0264201;-0.7588
-0.0627149;0.0152055
0.529765;0.454092
0.37026;0.598963
0.00726187;0.0882463
-0.021387;-0.00255954
-0.0323455;-0.0717607
-0.0545348;-0.0187109
0.14784;-0.925647
-0.223398;-0.0618436
0.325527;0.641668
-0.0444212;-0.222232
-0.0507606;-0.013581
0.234222;-0.549293
0.246032;-0.0766152
0.385522;0.632768
0.0592138;-0.146451
0.0660298;-0.767717
-0.162603;-0.00352874
0.0293577;-0.112434
0.0124535;0.0492507
0.0253828;0.0833754
-0.0560627;-0.284392
0.103765;0.056814
-0.0370907;0.165377
0.00781175;-0.00525157
0.071729;-0.300157
0.127388;-0.298735
-0.206852;0.174823
0.0709205;0.174508
-0.0274935;0.233061
-0.201292;-0.136545
0.0171682;0.06908
0.211816;-0.751496
-0.0484505;0.244893
0.0837462;0.280755
0.136469;-0.0736666
-0.102428;0.15799
-0.00910805;-0.606443
-0.0673634;0.321552
0.862124;0.134667
-0.190505;0.256929
-0.0324212;0.0510553
-0.14309;0.287279
0.493116;0.59721
-0.0606924;0.185392
-0.150295;0.0341424
0.96404;0.0612766
-0.269383;0.328499
-0.182042;-0.24134
-0.166964;-0.315358
-0.00319178;-0.0321926
-0.1894;0.337464
0.0664697;-0.111819
1.02517;-0.122724
-0.154363;-0.0484471
-0.0719448;0.137098
-0.151277;-0.00988414
-0.00782036;0.228455
0.00443952;0.122627
0.0520397;-0.299421
0.0339364;-0.0154794
-0.0613612;0.0168409
0.444743;0.56846
0.0617009;-0.120871
0.0149707;0.392824
-0.0340039;-0.123004
0.811245;0.228655
-0.271304;0.363323
-0.118707;0.379436
-0.0762594;0.509501
-0.0939695;-0.289389
0.0242579;-0.0325853
-0.127898;-0.0783965
-0.044929;-0.00843258
-0.135815;0.0535378
0.0343306;-0.197477
-0.011552;0.117846
0.0862984;-0.395228
0.00223029;-0.500939
-0.0202839;0.191794
-0.0453317;-0.459386
0.107729;0.157126
-0.107145;0.182055
0.0691713;-0.346992
-0.257514;0.239003
0.174938;0.198179
-0.189059;0.107315
-0.231246;0.327334
0.425696;0.550093
0.022089;-0.312844
-0.110991;-0.0521612
0.213143;-0.634704
0.0637398;0.344852
-0.13264;0.315409
-0.02571;0.218878
-0.00825043;0.693875
-0.184633;0.27165
-0.070668;-0.137517
-0.134756;0.463169
0.176672;0.812883
-0.0451083;0.174022
-0.0271163;0.24077
0.153257;0.859239
-0.111408;-0.083422
-0.0113276;0.31167
0.0326287;0.224511
-0.175363;0.136964
-0.0804274;0.0197782
0.0406909;0.0035013
-0.216046;0.374575
-0.0415469;-0.731482
-0.17671;-0.0860755
0.0263017;-0.185462
-0.219157;0.360674
0.039831;0.0780194
-0.110993;0.117568
0.819441;0.109325
0.699955;-0.0145707
0.0415124;-0.548711
-0.209383;0.269658
-0.0318119;0.00797056
0.124445;-0.202201
0.00227173;0.361385
-0.167224;0.11443
0.0517533;-0.102276
-0.129242;0.21824
-0.164196;-0.0618561
-0.237974;-0.00105311
-0.108505;0.173217
0.0663363;-0.15772
-0.0367987;-0.426347
0.100624;-0.277028
0.194583;-0.677471
-0.0144541;0.000438588
0.0545893;0.238998
-0.0634934;0.101862
-0.0322129;-0.140439
0.166475;-0.312718
-0.129591;-0.188508
-0.0631615;-0.162657
-0.0612505;-0.313654
0.130068;-0.184701
-0.245573;0.324785
0.049294;-0.387036
0.0873824;0.118777
-0.22688;0.0677241
0.103068;-0.632835
-0.1691;0.286314
-0.0330319;0.125799
0.0852951;0.0416686
0.492795;0.278885
-0.141854;-0.178484
0.56865;0.435118
-0.211681;0.057258
0.0659982;-0.481469
0.123834;-0.0290722
-0.00975314;-0.459072
0.0552685;0.143436
-0.0573898;0.220764
-0.234146;0.0848686
-0.258618;0.0714897
0.384724;0.587613
0.488532;0.523752
0.0865404;0.0151116
0.0155308;-0.238345
0.0708179;-0.127475
-0.131313;-0.0889658
0.0176971;-0.126796
0.0401987;-0.134519
-0.0412858;0.329188
0.671512;0.269777
0.370292;0.650423
-0.271332;0.191148
0.00926935;0.132008
0.0522077;-0.201776
0.114114;0.239472
-0.0618573;0.173148
0.0505306;0.212436
0.0183049;0.210854
-0.199856;0.161164
0.598793;0.371519
-0.148664;0.195593
-0.240567;-0.176057
-0.219566;0.105908
0.0319926;-0.246343
-0.279577;-0.0135728
0.0796266;-0.480367
-0.163476;0.395991
0.0348511;-0.665566
-0.132962;0.186687
0.108332;-0.164483
0.424835;0.555377
0.133703;0.478562
-0.264098;-0.0569073
0.174438;0.248239
-0.141942;0.244701
0.185;0.765745
0.0505851;0.442235
0.649447;0.260063
-0.281241;0.514421
0.045373;-0.124112
0.00422589;-0.106731
-0.00873571;-0.411773
0.084584;-0.293602
0.673547;0.417784
0.179223;-0.382065
0.131592;0.333212
-0.140069;0.256352
-0.0502702;-0.398205
-0.0318456;-0.0241133
0.0609015;-0.278637
-0.0937429;-0.041576
0.0723033;-0.251877
0.331628;-0.312877
0.018913;-0.274882
-0.0165144;-0.0289491
-0.173246;0.0848224
0.119226;-0.238345
0.0323294;0.0822498
-0.0724713;0.410295
0.0757084;-0.214638
-0.159448;0.233728
-0.0217529;0.30774
0.169734;-0.441059
-0.0551297;-0.24728
-0.130042;0.275093
-0.104621;0.27334
0.0285627;0.0877027
0.165928;-0.545445
0.0012736;-0.103626
-0.101171;-0.376465
0.267196;0.710487
0.0478799;-0.179995
0.0677143;0.336988
0.416258;0.572813
0.18163;-0.205464
-0.0381817;0.280368
0.0273198;0.0942297
-0.150312;0.0877164
0.142131;-0.384905
-0.0401553;0.0690112
0.00598397;-0.149499
-0.232704;0.0894359
-0.0862121;0.225364
-0.120889;0.225793
0.0660136;-0.441248
0.809953;0.227388
-0.141626;-0.0471899
-0.0293711;0.031983
-0.0438127;0.350978
0.764406;0.283765
-0.00123067;0.208741
0.0216162;-0.282543
-0.122089;-0.367687
-0.0422284;-0.466187
0.133864;-0.194237
0.243453;-0.849168
0.0277734;-0.509622
-0.272071;0.0535002
-0.0551495;0.392677
-0.2308;0.0112281
0.631304;0.294734
-0.149453;0.189424
-0.0464607;0.164161
-0.162729;0.194528
-0.111521;0.280426
-0.131326;0.0272563
0.0641685;0.015121
0.0480102;-0.203987
-0.11291;-0.369527
0.596921;0.338283
0.641946;0.4351
0.506467;0.433032
-0.088138;0.29129
0.0492783;0.015422
-0.263104;0.216609
-0.207354;0.395992
0.109725;-0.0644236
0.0058247;-0.364363
0.0717761;-0.34832
-0.114536;0.308054
-0.000336769;0.364138
-0.205011;0.283446
-0.0522433;0.429741
-0.00464501;-0.29896
0.0621086;-0.101195
0.0747413;-0.066175
-0.113945;-0.0326411
0.128722;0.125386
0.262897;0.661929
-0.0581116;-0.551178
0.0217289;0.142172
-0.0507863;0.200865
-0.0458563;0.135108
-0.0762601;-0.396672
0.214563;-0.853979
-0.233283;0.0997467
0.0552543;-0.0711062
-0.116108;-0.428239
-0.0107304;-0.181232
-0.0149471;-0.0404874
0.0665017;-0.6544
-0.167844;-0.182673
0.094733;-0.251657
-0.236916;-0.302426
0.187997;0.806528
-0.0682886;0.27716
-0.170752;-0.0347051
-0.129223;0.137472
-0.148379;0.0984952
-0.0729012;0.372337
0.621089;0.296179
0.0698121;0.0335764
-0.0580597;0.119262
-0.0161069;0.0875827
0.0803919;-0.282949
-0.0830247;-0.250328
0.00593331;0.00185317
0.00770289;0.664011
-0.132346;0.436865
-0.214766;0.232624
0.0140371;-0.0302484
-0.139093;0.192368
0.836882;0.1001
-0.156552;0.342429
-0.229231;-0.22195
0.149293;-0.730719
-0.0352415;0.385343
0.220622;0.219882
-0.0733641;0.143988
-0.086157;0.17213
-0.205546;0.284394
-0.0174182;-0.0475753
0.793758;0.149341
-0.313123;-0.167904
0.0944737;-0.142749
-0.0111445;0.523527
0.0137961;0.0783841
0.20176;-0.103519
0.048964;-0.15036
-0.0227636;0.0100772
0.040665;0.214319
-0.250947;0.080584
0.359875;0.668447
-0.228541;-0.0914125
0.0167143;0.0711078
0.0854206;0.0925655
-0.0575155;-0.35164
0.0222678;-0.579553
0.300162;0.0921437
-0.0943942;-0.0544957
0.114765;-0.44508
-0.0700926;-0.248602
0.0252529;-0.289895
0.032516;-0.301745
-0.12444;0.304121
-0.019755;0.235872
-0.291891;0.111388
-0.00269042;-0.0870309
-0.0690915;0.60478
-0.234776;0.178219
-0.0570292;0.0435212
-0.188507;-0.102862
0.00850452;0.0322253
0.304844;-0.911288
0.526224;0.462203
0.215722;0.759564
0.183073;0.788218
-0.21204;-0.043676
-0.0263391;-0.468281
-0.13921;-0.449678
0.0264539;0.134236
0.0455441;-0.318383
0.0190386;-0.288381
0.125294;-0.611303
0.113683;-0.89124
-0.165596;0.253316
-0.0346251;-0.426152
0.0819984;-0.580944
-0.18474;0.191435
-0.243658;0.166264
0.00371968;-0.0544752
-0.0674728;-0.0865322
0.120239;-0.260066
-0.0626053;0.375552
-0.0594283;0.328589
-0.138553;0.074743
-0.192156;0.0600096
