x;y;z
0.37623810267292845;-1.1577560490337953;-0.23545922312515888
-0.1604863756247517;0.8084873318299111;0.8535573448776851
0.13839746518877594;-0.22770582143890694;-0.8861108669092898
-0.06918886842943207;-0.9519523219852939;0.4785267575162729
0.5025770663250083;0.6054557780225656;1.4412598431111183
0.3139878952967621;-0.7247960641408983;0.9201269341316646
-0.08672640163447937;-0.9357539916966948;0.8479575442924749
-0.2113162371614981;-0.9712730223380152;-0.843161125113656
-0.826515118558833;-1.451491829205191;-0.535249481077957
-0.2151766914453556;0.9533064935612852;0.7095410047493611
-0.915748209241815;0.3102578164461498;-1.3445201136717162
-1.3926348160594333;0.7663968190175332;0.4472114189847784
0.10060188357612983;2.2666995888974517;0.06947445375243234
-0.020326597122024146;-0.6665747509280431;0.002749983103625899
-0.016162728146288947;0.188490490807101;0.8320921146887164
-2.0835778491927917;1.3782906176757144;0.2782227831618616
0.41134907683404914;-0.5985033271954692;0.650357645637862
0.32133731196453724;0.039780277697524936;-0.1337512174490128
-0.9820305174049726;0.11936460992056701;-1.583220438252116
-0.6617831444869723;1.1481781779849844;0.5354464024413896
-0.04412590971454064;-1.3345156888930654;-0.3413688914680252
0.9449761001908268;-0.09519121367199299;-0.3681181769248319
-1.5040205362608254;-1.186903158683484;-1.8073601998751039
0.22303956022871335;-0.504982852110804;1.6512959175037676
2.263400856688087;0.21757395896597945;0.8286619400548658
0.14421484531653966;3.466768426341316;2.3017527261027744
0.4780502381268197;-0.40598718387265265;-0.11178711767497088
-0.10646218739975802;1.046705379318892;-0.3587161161958722
-0.4789588291063188;0.39388132055827724;-0.07237055298691002
-0.10291427608633215;-0.3573058971766377;0.687789449710737
2.850523755227456;-0.7204901015981451;-2.325220236815593
-0.8170866720502498;-0.38743709946525323;0.07687310208339941
-0.17069359170259815;-3.0316423680142472;-2.452985747119329
2.8104270530058386;-0.5439500238171904;-0.8975822652700071
-0.021951876082869637;-1.673219417169446;0.46956054461019703
-1.2882725565616344;-1.4003976325636665;1.2239468601047738
-0.25298849685981467;-1.2266676055771344;-0.07228185473295934
-0.368525097590512;1.5441712413474034;1.5697862931789222
0.22910669100115685;-0.5404877210301496;0.0683840623259292
0.46846656372844564;-0.3601773314738824;1.48471436742007
-0.26783135648715334;1.3807369210511773;-0.2037901713249729
-0.3132815314862125;-0.6543199418477899;0.16727870338861242
-0.18539471525364426;0.008398379851617167;0.5839180125265363
-0.9268980952277007;-0.48902874430929694;0.5735075320895793
-0.323257726478042;-0.14245345155050737;-1.048580727543501
2.8503368377754428;1.5090085184930362;-2.685466051605577
0.02436018929394898;-0.36738523465993966;0.696569482011555
-1.7347322852226372;-0.9409619755140004;0.7049713680665988
-1.0410366567260079;-0.8696175662085602;0.48053513182618957
0.2586978072571978;0.7355984300739283;0.0472873737864154
-0.9786103099900134;0.18680567534340986;-0.08335204167855442
-1.0949945363461078;-1.0597273364887079;-1.277310841793634
0.39136793827821187;-0.6777936397217346;-0.476385041465086
-0.6212500572453991;0.3858885851712226;0.14268339788425102
0.36983545170169385;2.5103394202664564;0.23713660660291333
-0.1397528390696277;1.1059171410508861;0.9791769501354096
0.6751101495702727;1.1805897448996834;0.395568176421867
0.2854707352981253;-0.8117342482172241;0.14965490416049426
0.25877114379008564;-0.6621811276888762;0.5050433994451938
-0.2712580514518776;-0.1404056823012595;0.3971410010699245
0.2801169958647636;0.14647070147901023;0.6214927234047856
1.138577583276855;0.3121696819127421;-1.2878926880252652
0.14760945456929703;-1.5642198559517702;-0.230655676463228
0.41404946047021474;-1.3582381911092436;-0.2198549537850537
0.013755920687238238;-0.20956603673405444;1.633936338628062
1.2328909816320686;1.2122860542067642;0.18691601977082825
-1.0371864280544032;1.9875171682684518;0.5358821354810048
0.13725939779105722;0.5260081624333983;2.294366270621703
0.15729631341141342;-0.9613125928289564;-0.5994391902479965
-2.647608233509169;-1.3829253537356299;-0.022495945713468503
0.7590239900006314;-1.3427920994660136;0.2753137109995545
1.1972198980514928;-0.7093107572395461;0.7226260515667008
-0.990425417113465;1.6886053603876032;2.1238135194685355
-0.9162947415731318;-1.0648049877657138;-0.28509606427965845
-0.5946004788217165;0.8175973704034181;-0.5550266565136779
-0.40960133981327873;0.0627422313810831;-0.5319187577568242
0.41723221443298436;-0.8973980736669873;-0.8914890215703736
0.8395880040702611;-0.3302523066376991;0.886114782018981
0.9348518956035857;-0.67156984953646;0.5032088318238607
0.1670233003422414;-1.0774683084028542;-0.36807948432236387
1.7950137650278355;-0.26161441875282815;-0.311502965769579
-0.9400872343183189;-0.7880874625843324;-1.2604466542808344
0.5695083670101089;1.129551269453057;0.45761648410585254
-0.6004223958303633;-0.2912770445432917;0.16464395459393258
0.9368956313543061;-0.6898520662556221;0.7183177729921011
0.9756330066967812;-0.281403337972599;0.22977515498024093
0.08410094368143727;0.3482851372937852;-0.9355805158431493
1.5259890970129022;1.6613029039828509;-0.12175377146780739
-1.184351737872619;-0.029533788784907714;-2.311459932193165
-1.5631046121357255;-0.27130440192153277;-0.4556551920353057
-0.9062230169584172;-0.13446375591646176;-0.2912160264465631
-2.0066499723871805;-1.1632745331466823;-0.8423471737016307
-0.6313670730837797;-0.8986541967682526;0.6987869569608963
-0.28171979094103483;0.17734797686281367;0.5036949800333326
-0.2245645456629681;-0.005930305725041476;-0.3846480230612098
-1.294938451842454;1.00070194336026;-0.38073023316536414
-0.8475802277947707;-0.07245812687782047;-0.9640634507150913
-1.68610010488017;0.35582819828926404;-0.055857025655248436
-0.853137575123512;-0.49846316704755383;0.6513934597470565
-1.7991773467372794;0.8494009976674769;-1.4530120017287633
0.8427997509235892;0.4203282598557369;0.9332072685748363
0.43301134909427;-1.4479352323367525;0.6186911780460889
-1.1568559319174754;0.13510718324300502;-1.7794057204219331
-2.388319473786617;-1.383122573843557;3.932010865796009
-1.0911164259587807;-1.3197921134972328;-0.40094492552471034
0.36009036112752174;-0.5815441826707837;-0.6146251029336975
0.997893937070675;-0.5200981224550412;0.8981032077146334
0.06374347613741242;0.04969956295141851;-0.805811067038309
-0.7931813569507045;-1.745142859691054;-0.7241936498930988
0.0803503839204013;0.7171645540632707;0.6258102157733925
0.515223777623321;0.8472646733894817;1.185452054447144
-0.9270259150294546;0.05239718218596839;0.17886500212467016
0.2117666368793072;-0.96327605697722;-1.902983293627906
0.15789698038952635;0.11584129976131266;-0.24209034801413137
-0.328218257604419;0.18003653246905038;0.26939424241148174
-0.9014064041765514;-0.7613733204159867;-1.810946303150815
-0.33336154884765284;0.459258646864419;0.21844919988151848
-0.8996789385580642;1.4378773157314526;0.58175320033615
-0.13613431610818386;-0.08572945355638058;0.23240291150349784
-0.4298134349405701;-1.0844629670890504;1.3287801575724465
-0.8013903267989255;1.8718801411496537;0.06689960904523047
-0.34617616803179135;-0.9150747319927162;0.1471326936576673
0.20273402724518413;1.2569648617943934;-0.025774847095615328
0.447470116057082;-0.17379091170456526;-0.1971732178697922
-0.2798631552902514;0.7449555290660635;0.8747289695286067
0.09080232277663598;0.9998315001299539;0.6430489070555319
0.048177438464966;0.4567407089610915;0.21157189253649358
1.2640933337488884;1.5768688641410702;1.5949677442388421
-0.79658484477729;2.7670093952705623;1.143668461506798
-0.41308614217307354;0.5528189862679707;-0.09929142720292483
-1.2333314215483393;-1.1060064497603987;-0.7740952342128917
0.8269641386863906;-0.02370668850302422;-0.7730508010251123
-0.42174973525264076;-1.4314018246641824;-1.916785088153535
1.131740349675995;-0.18637640698086638;-1.068578220908847
-0.1467435515641621;-1.1662435515952292;-0.7992000181382959
-0.32419449741860534;-0.46800175065503263;0.6922754808912879
-0.4852299288467868;1.4834321773693766;0.799139774740024
0.07780484879170839;0.9888851305996688;0.048122539279850135
-0.33288402176091886;0.3647547680890598;-0.5852045956310469
0.8278182322601453;0.5334715914999913;-0.3293072526795978
-0.5513001724064349;-0.470989988788982;0.971311420214585
-0.21328391749049133;-1.1698579586329942;-1.891289138414386
1.315033542349232;0.5577441081631453;-0.34645004804258345
-0.22455868473127147;0.31758383409835567;-1.7740985883698421
