x;y;z
-1.0542462;0.13449442;0.57449496
1.1109488;0.65972465;0.24031965
-0.17035303;1.4804707;0.18908283
1.0848368;2.2609732;0.82224673
-0.7606199;0.30538145;-1.6476736
1.7437909;1.0680766;0.61715657
1.9449421;3.3817837;0.30915424
1.5359112;1.6277786;0.008781312
-0.27976328;-0.22345445;1.7084867
-0.2788806;1.7125647;-0.120134756
2.118877;0.46056092;-0.556495
0.15056588;1.289146;-0.5153795
1.656582;3.3589227;-0.52363247
0.2359293;0.1779332;-0.5891874
-0.26684618;2.3383482;0.043732107
2.3348408;1.4335568;-0.95514435
0.005799626;0.4939573;0.21095473
-0.32773885;-0.5274114;-0.16385472
-0.20765959;0.18131977;-0.94124174
-1.9377054;1.6478792;1.3221904
2.874497;1.065146;-0.37916827
-0.08095835;0.4971249;-0.914175
1.5061067;1.2208886;0.41789377
1.7477276;1.3265218;0.43860504
-0.13628864;1.813843;-0.19604784
-0.047777276;0.973963;-0.5157611
0.048882097;0.22434774;-1.2950021
1.1954402;1.3715199;0.22233093
1.1728948;2.1747727;0.7082054
1.5654635;3.0224354;0.2608958
0.014255692;1.0257661;-0.10572301
-0.14536211;0.27035218;-1.1116414
2.0147676;0.7885896;-0.63396853
-0.12396334;0.76284605;-0.3017445
1.1676867;1.6320994;-0.020727666
2.6339226;1.3292738;-0.7553305
1.0238703;2.3661866;0.09907788
-0.3405088;0.9187464;-0.5233508
2.2685113;0.78707427;-0.15316394
-0.16965027;0.58515245;-1.9454381
1.7346816;3.311904;-0.11388156
0.13847551;0.38078594;-1.1761452
1.05643;2.225794;0.8138551
-0.3191428;1.943039;-0.6633055
-0.56655324;2.0317924;-0.5508469
-0.5101464;0.24144346;-1.6193669
-0.083554655;0.04159396;-1.7201577
1.6462468;0.9082532;0.5269166
0.24117674;0.27519935;-0.5473307
1.8270861;1.3968055;0.4992694
2.9449472;1.7515789;0.88879347
-1.261472;0.18150881;0.64836925
-0.2754148;0.5850226;-1.4016143
1.840846;1.0454028;0.5875465
-0.070326075;0.42881072;-1.2748294
0.6192506;-0.4160831;2.3875191
1.2111598;2.7295346;-0.51628524
1.6146231;0.23639822;-0.2131151
0.39441887;0.31728607;-1.0524971
1.4448844;1.5648518;0.27714804
1.8578701;0.86602074;-0.94134235
0.08366582;0.077004045;-0.5505184
1.2591945;2.5235379;1.0937364
0.05271556;-0.032818384;-0.24920163
-0.20258912;0.2450166;-1.3818446
1.5418972;1.753652;0.12415895
1.364831;1.7873411;-0.13361296
-0.36088344;3.1834977;-0.4656407
2.4585571;0.88897747;-0.5193638
1.0523009;1.5734221;-0.078082085
0.31968674;0.971562;-0.0800934
2.3186255;1.1463544;-1.0275278
1.3347899;2.4576433;0.3790234
0.10306385;0.29027963;-0.6775672
-0.10436607;-0.39714634;-0.93049246
1.7362581;1.5938911;0.29824114
1.0174752;2.4269574;0.553159
1.3922371;0.48147565;-0.46738604
2.790034;0.37858763;0.022504924
0.27268714;0.39557827;-1.4769546
1.8535279;0.32592025;-0.4312161
-0.08445056;2.0060718;-0.4319482
0.13519616;0.5633107;-1.2282073
-2.1644907;1.9482057;2.1453502
1.5591184;0.09924326;-0.0021384377
-0.093495786;-0.25140324;1.5116942
1.4871246;2.9901226;0.57720774
-0.5374814;0.3833096;-1.1138694
-0.09448551;0.18219367;-1.0790629
0.7875314;2.1514246;0.3391866
1.8829619;0.66920334;0.06570621
-0.061573837;0.100332774;-0.7853461
-0.5000537;2.2486799;-0.2195543
0.88332546;2.7725122;-0.07624555
1.4888169;2.1991255;1.1943563
1.9605242;0.96459997;-0.7834375
0.33605894;1.3622034;2.788935
1.7424449;1.139841;-0.9977364
1.3560567;0.2944585;-0.15305972
-0.49056312;0.021099143;1.5944774
0.12590046;-1.5889308;0.9674904
-0.25289953;1.7754529;-0.12331283
1.7599647;0.9806512;-1.0075593
1.6756297;1.5223634;0.8732966
-0.13209383;0.5217361;-0.05653231
0.03838331;0.39576164;-0.90380317
1.2784399;0.7889264;0.25100803
2.9463718;1.4677937;0.7783281
1.3016772;0.4154912;-0.5054051
0.7501561;2.3095958;0.53949183
-0.0807918;0.33391967;-0.7880087
-0.49094138;0.2968806;-1.2790706
1.8358655;3.9567912;0.3044785
0.20218454;0.3565942;-0.87322885
0.0019764313;0.24875537;-0.89627063
2.5282922;1.1397655;-0.78956187
-0.03684624;1.9241307;-0.103984416
-0.286353;0.37493122;-0.9351893
1.7061332;2.9364917;0.9618768
1.588326;2.6087608;1.2710278
0.025430672;0.032979794;-0.5497552
1.539286;0.41271818;-0.24673685
-0.710178;2.0310578;-0.2085189
2.53727;1.5207295;0.37183994
0.038801484;0.10212255;-0.62105304
2.0009208;1.2111976;-0.94188386
-0.34124383;1.0168167;-0.24560946
0.2622146;0.29884565;-0.7113815
1.129427;1.3741585;0.19018173
-0.2541877;1.2622637;-0.4330248
-0.22360465;0.07053558;-0.85930353
2.112845;3.0287464;0.2929238
1.9034702;3.7012992;0.20865229
-0.31685153;1.4433477;0.20180804
-0.41326228;1.3562386;0.3349005
1.3583789;0.4302423;-0.40715376
1.6055124;0.25169736;-0.49306265
1.561231;0.022111498;-0.014580311
0.034177642;-0.15972254;2.1668015
0.027243193;-0.19995075;1.9056109
-0.13575777;1.2733915;-0.4050137
2.2033126;0.7221713;-0.23442203
-0.20442735;0.1409617;-1.7660404
-0.19022559;0.12882811;-0.5829142
1.7478539;1.1059681;-0.9530481
1.5191029;1.3723207;0.44433942
1.4646808;2.9248285;1.108366
0.09159488;-0.08325628;-0.9129202
1.8138522;1.7130115;0.42431048
1.5316252;1.509369;0.025383262
1.2337323;1.605567;0.13379875
-0.4022582;0.34862277;-0.99966985
0.042224128;0.7138973;-1.4554446
1.6439332;1.5158963;-0.057795078
-0.13409698;0.14641133;-1.4421912
-0.01436055;0.28459167;-0.8674771
1.0159495;2.3547966;0.8763136
-0.34693995;2.428004;-0.27237526
0.0743924;0.26403815;-1.0408152
1.8686923;3.549903;-0.038421243
-0.62286925;0.5692268;-1.2234955
-0.005431245;0.18453191;-0.79454106
2.010519;0.76233095;-0.46396592
0.10082137;0.2846251;-1.2507828
1.5417435;0.8681615;-1.0786502
0.0541103;2.055314;-0.3187904
1.2981706;2.8509355;-0.48508516
-0.35452324;0.32543615;-1.2977005
0.021722745;0.6530399;-1.452531
-0.21431325;0.32963622;-1.5470012
1.2118893;2.3585203;0.43554926
2.578559;0.84797484;0.033241183
0.057357114;0.6347001;-1.5912038
-0.3961979;0.10365128;-1.0247247
1.3108771;0.7046496;0.50561666
-0.32006174;0.21195695;-1.2635468
1.5220717;1.3243358;-0.0024113376
-0.40497306;0.28274342;-0.91888946
0.010930014;0.86756605;-0.14485678
-0.13433205;0.17130762;-1.1098715
1.7337878;1.3695953;0.68405956
2.0625708;0.4520352;-0.25917587
1.2753164;0.5825391;-0.55075824
1.7419679;1.1593802;-1.7700034
-0.1852492;0.14455363;-0.6320367
-0.03776524;0.2695319;-0.95424956
2.0496144;0.86824423;-0.5443
1.3652004;0.07700562;0.07996425
-0.15993865;0.15714006;-1.1784676
-0.8193994;1.4152793;1.0026878
1.7522436;0.6535644;-0.5511684
-2.147359;1.7820137;1.4022577
1.7824917;2.910641;0.6538771
2.4176965;1.3961339;-1.8906001
-1.4327159;0.335228;0.25914797
-0.7256368;-0.116390355;-0.7577304
1.9522837;0.92737937;-0.7954187
0.1370752;0.15862466;-1.08505
1.9846834;0.47604355;-0.31861073
1.8747079;1.6693574;0.37902457
3.6264193;0.3596877;0.48466247
1.2277842;2.634384;0.24822259
2.0688436;1.5066823;-0.89949673
-0.230794;0.23194242;-0.7621949
1.3793902;0.785855;0.097258925
1.8158005;3.455404;0.022578685
2.0718474;1.8138058;0.63753736
1.1140832;2.152644;0.5072717
2.448094;0.51343155;-1.2831438
-0.19457144;0.6597782;-0.24448809
1.9456481;0.54312295;-1.1290696
1.3149422;2.7629762;-0.16849709
1.6283671;0.5581325;-0.50979936
0.13841663;0.21965067;-0.9572862
-0.19634753;0.0988053;-1.2965871
-0.100766376;0.12293353;-1.1803883
1.7922277;0.09253425;-0.18009797
2.014131;0.45678002;-0.1435346
0.033583086;2.010795;0.10753265
1.4375331;0.4196428;-0.33253866
1.3546655;-0.2567179;0.9358097
-0.17083345;1.6671782;0.12097375
-1.1412877;0.24358857;0.5936783
0.12706229;0.32701418;-0.90666837
1.6672827;3.1362536;0.65976226
1.8588384;-0.50137085;0.49304822
2.2541585;0.549063;-0.14712384
1.0981407;2.6747925;-0.32518905
2.048326;-0.26290035;0.33700195
1.5691153;2.9010544;0.71052974
-0.03805827;0.3066202;-1.0591276
1.0113319;1.6429062;-0.1621429
1.8315531;0.7311933;-0.4893509
1.9530096;0.5479192;-0.27559766
1.6337078;1.4330367;0.4879066
1.4040874;-0.60212034;1.2271285
1.9694265;0.794792;-0.8064664
2.1439922;1.1895318;-0.8070702
1.8069208;0.8666031;-0.70340073
1.3067738;2.4635515;0.68678385
1.5056897;0.68388015;-0.6499569
2.2309933;0.68428886;-0.3319182
1.1799189;2.364341;1.0842723
-0.20256965;0.2865068;-1.1592453
-0.013621594;0.406734;-1.4539349
-0.18520635;0.09973077;-0.77006537
1.8998965;1.2609069;-1.2012055
1.6372086;1.6264005;0.22378564
1.2405591;0.65375453;-1.4215503
-0.8602483;0.37337267;0.57248205
2.06567;1.5880507;0.22564119
2.243625;1.6020215;0.57405573
0.26308677;-0.19482762;2.6382625
-0.01969456;0.2436386;-0.6192219
1.1840769;0.8224751;0.27356955
1.6360884;0.61702824;-0.5825818
0.13720493;1.8745838;-0.12230918
1.6303645;1.7166133;0.16790569
1.2215878;1.5587937;0.0076317172
-1.7423661;0.27283168;0.7307987
1.2349778;2.5636146;0.3933145
1.5144986;1.4950581;-0.031614542
1.8087155;1.6272031;0.35684815
0.3332719;0.47778362;-1.185913
0.03785508;0.18228377;-1.0249575
2.0465388;1.896552;0.048387468
0.10635142;-0.113286115;-0.7879315
1.2820218;1.0224388;0.31418368
-0.21326073;1.0423555;-0.26205757
-0.39616808;0.863618;-0.3386412
-0.21019861;0.84431493;-0.2983837
-0.27744713;0.8497769;-0.13061523
1.7899122;0.26441312;-0.32567033
1.6872112;1.3379207;0.84962565
1.520441;2.922977;0.6429483
-1.5022596;0.31164205;0.3729442
0.10155024;0.5390131;-1.5973679
-0.06924014;0.661972;-0.21421207
1.3781877;1.6977203;-0.48791435
-0.5425096;0.38424477;-1.6420703
-0.12304695;2.945399;-0.5535827
0.16976552;0.15765326;-0.7222956
2.4076743;1.8898364;0.03647253
0.15137635;-0.00732658;-0.7858055
1.3434124;0.15547922;-0.27657375
1.7577231;0.8263048;-0.78280133
1.534046;1.4914052;0.41379067
1.4457041;1.3016913;-0.11744535
0.11515124;1.8929969;-0.29699048
0.099724054;0.71442944;-1.6015409
-0.50921035;0.19587076;-1.3221878
-1.2793925;-0.17524761;2.8772638
-0.08025922;0.18272716;-0.6797837
2.3284411;0.717681;-0.71225256
-0.06816458;0.70045394;0.20746413
1.800724;0.71127826;-0.45351544
1.4525108;-0.11644139;-0.26895395
2.23729;1.3779901;0.43138874
1.7886151;0.36227816;-0.2879825
0.22251713;-0.18623641;1.8385051
-0.11627926;1.8448778;-0.33575416
0.076891616;0.5344541;-1.0982863
1.9643257;1.1642864;-0.81664515
1.8829782;3.0240545;0.5034328
1.5222002;0.5319;-0.5219399
-0.860191;2.1390955;-0.3928356
-0.62017095;2.2838497;-0.30785036
-0.05241331;0.3595734;-1.145809
2.4608345;0.47660732;-0.28646508
1.8153948;0.72407264;-1.0381607
1.6018842;0.6012004;-0.5803401
0.11917834;0.2710603;-1.0467218
-0.08079064;0.1463628;-0.38776278
3.3457494;2.0771158;1.4731106
-0.11750151;0.6402311;-1.6174357
1.4260744;0.8717697;0.54625845
-0.008113469;0.1460563;-0.4765135
1.4169236;1.2388892;-0.14928979
2.325345;2.2041419;0.14929458
-1.5672995;0.18219164;0.54671746
1.8346585;0.74230325;-0.57190573
-0.16870442;-0.62634474;0.27241865
2.1762688;0.7810261;-0.54684126
1.3117291;0.36042738;1.6202221
1.8095301;1.7376318;-0.16449723
1.9520439;1.9728796;0.4121915
-0.12820838;1.0190227;-0.7221917
1.1540296;2.9094574;0.002638368
0.015851226;0.26048797;-0.6443314
1.8792331;1.0996377;0.34990636
1.6432525;1.7463686;0.34281215
-0.11303112;0.18088137;-1.0427359
-0.107752845;0.88310826;-0.27688357
0.21265097;0.39770597;-1.0558587
1.4977981;0.58260804;-0.47343916
1.4400175;0.4207522;-0.37399945
1.4247361;1.1689117;0.22744398
1.5925668;0.97238916;-0.8041952
1.3966821;0.6804877;-0.67447585
1.4142805;1.1066966;-1.3862857
0.17121753;0.8647708;-0.47933143
1.6948658;1.6847847;1.0452296
-0.01578473;0.3016081;-0.68667644
2.8569665;1.264136;-0.7730887
0.09454185;0.11747233;-0.7374626
-0.14970182;-0.21671939;2.5882552
1.7623874;1.3476987;0.43385252
0.30887106;-0.004629738;-1.3230132
-0.07233193;0.617451;-1.6766634
0.24459967;0.010139614;-0.4976137
-0.15387316;0.17051437;-0.9720325
1.4884436;0.040751822;-0.19436324
-0.07832689;1.0844009;-0.1849356
-1.13986;2.3971834;1.4833527
1.562997;1.6506847;0.32758197
0.03031009;2.1087189;-0.5144832
1.3813332;2.6122074;0.27226573
1.8335879;1.5911208;0.31795552
0.09400925;1.3797488;0.4967589
-0.44753525;-0.11718533;1.5274743
0.114588976;0.21135321;-0.8186661
1.290675;2.6504114;0.7540375
1.527462;0.44912013;-0.40777013
-0.22909062;1.6852913;-0.054162666
0.081583455;0.13282391;-0.76716053
0.07503358;0.35728884;-1.2249407
1.2743236;3.1527479;1.0417694
-0.21538574;0.20924541;-1.0569702
0.995014;2.5840719;0.5815492
1.3648431;0.3568541;-0.22364779
-0.22900565;1.2044668;-0.37209138
0.24072267;0.078252815;-0.68589675
-0.06396774;0.3837928;-1.1135695
1.611343;0.6369249;-1.1426169
-0.2805224;1.783839;0.4250922
-0.115960866;0.08871438;-0.9608956
1.9319361;0.4822168;-0.41623747
1.3241564;1.672884;0.18142828
1.4029478;3.4358509;0.8058785
-0.035719354;2.1919162;0.06122431
-0.74456006;0.1500656;-0.8938689
0.26434445;0.14365399;-1.3485955
0.13192473;1.1251894;-0.18966371
-0.042427983;0.5108227;-0.014929505
-1.257244;0.35305172;0.7107993
1.9541628;1.3057814;0.44833168
-1.6072749;0.6680863;1.1088232
0.12785447;0.18147577;-0.8731748
1.9462463;0.70098925;-0.5173133
3.116763;4.3632135;0.4636266
1.9135062;3.7384927;-0.50802153
1.7251965;0.19463274;-0.17571563
0.016101476;0.39567095;-0.9533495
1.2628725;2.4230146;0.8286692
1.9105868;1.8228865;0.51383317
1.6378347;1.8420002;0.11699095
1.9592239;0.69783646;-0.20227757
1.4574319;0.88040584;-1.2261224
1.037427;0.69614065;0.26174894
2.0121047;0.93057275;-0.6142799
2.0745893;2.2780437;-0.33742103
1.5133848;2.8694901;0.21779716
0.021435197;-0.030143566;-1.0918314
-0.115928456;0.5196977;-1.6887934
0.16105075;0.78535956;-0.22996604
1.1109825;1.1483765;-0.1486237
0.13993098;0.4235774;-1.9425329
1.6916052;2.8086102;0.12840995
-0.25827345;0.21992937;-1.1736311
0.021786954;-0.083757915;-0.9800545
-0.18804432;0.08441641;-0.9596117
-0.24062921;2.0795667;-0.15033647
-0.15464334;1.7859176;0.29415235
-0.019593656;0.10101434;-0.8606171
0.039139386;1.0167753;-0.42186794
-0.70781654;1.4616637;1.3387467
0.25443894;0.33813572;-0.78073746
-0.87484604;0.21892574;0.6972498
0.019495945;0.14149514;-0.6883574
2.097249;2.0359883;-0.087458104
0.20523839;0.19464219;-0.7225161
0.10138642;1.0364835;-0.14788714
-0.06863452;-0.13676244;-0.67903155
-0.09133263;1.501465;2.7193167
1.5598522;1.6750126;0.22868446
1.5357481;0.83363765;-0.8952878
1.7909478;0.56613487;-0.38407877
1.5576268;0.44360635;-0.37431714
1.4997357;0.46865004;-0.5224528
1.2664083;0.43586123;-0.45148858
0.0036073597;0.31158966;-0.6508278
-0.1451764;1.9325402;-0.5786939
0.03980987;0.59326327;0.2239382
-0.33590057;0.28270477;-1.3864489
1.8566508;0.8032649;-0.6112738
-0.1118327;0.11044382;-1.7008756
1.4894238;2.941017;-0.06547502
0.0072946968;0.43731856;-1.3482845
1.6465478;0.5762219;-0.35131934
0.059982847;-0.14192444;1.7869726
1.3899467;1.4022833;-0.16743264
1.088728;2.9161198;0.038368136
2.0567455;0.5498756;-0.38705257
-0.20096253;0.094571315;-1.3097403
0.25640565;1.6355999;-0.8778097
-0.5004798;0.7023356;-2.1373131
1.8681955;1.4248219;0.369521
-0.030308414;1.7815595;-0.12959169
1.4640177;1.7350771;0.11881545
1.7079791;1.9501357;-0.37661877
-0.18469198;0.3716694;-0.7724571
-0.08598443;0.41915745;-0.9361673
-0.4192686;0.3084474;-1.2338828
-0.48853856;2.4303927;-0.296079
0.0020942213;0.14046048;-0.6738264
1.8658798;0.13690065;-0.24775943
2.5117264;1.504122;-1.0311531
1.9904319;0.54896384;-0.24825117
1.9574447;0.91527116;-0.58482486
-0.29386535;-0.21382725;2.0930498
-0.18836382;0.059665374;-0.71112746
-0.6803832;0.34019843;-1.5808629
0.46717218;0.3153417;-1.1212021
1.5963217;1.7127843;0.07227531
1.7202743;1.1812217;0.6051876
1.5921214;1.5262444;0.12624845
1.313269;0.6227361;-0.6003142
1.6089848;1.7008955;0.24770936
0.44966283;0.53375477;-1.1655898
0.14407848;1.1343111;-0.628866
1.0336692;0.98954237;0.14591123
1.7105706;0.42580074;-0.014793666
0.08201385;0.82114655;-0.03278222
0.014745352;0.82949704;-0.2504929
0.22875476;0.3302194;-0.86269957
2.2897644;1.7185237;0.12900534
-0.32757813;1.7977182;0.33304688
2.0366547;1.9591811;0.37070426
-0.11799532;1.9115553;-0.35616073
1.6977574;1.5752144;-0.057046294
-0.25764012;0.5904146;-0.17544423
-0.033480797;0.26843607;-0.6884135
-0.465944;0.20876354;-0.8714147
1.3042126;3.0857475;1.0933949
1.0953153;1.0926174;0.119124874
-0.31854978;1.9605632;-0.0666174
0.888967;2.7725935;0.8590067
-0.2746682;1.7079816;0.17855316
0.9240402;1.0550783;0.029461084
1.7034355;1.6500553;0.24473897
-0.22349907;0.91509205;-0.31162354
-0.0143060265;0.4927762;-1.8958628
1.9195093;1.6348711;0.7423332
-0.09081796;0.3433655;-1.3588046
-2.368275;0.79307157;1.1921707
-0.20753692;0.35958755;-1.4155809
1.8116395;0.75871605;-0.6366889
1.6579148;0.83793515;-0.8290658
1.2034575;2.6055658;-0.12987918
1.1157922;0.19356705;-0.5166345
0.02467161;1.1273081;-0.27256316
1.2919804;0.6996122;-0.79320884
-2.4030662;1.0179837;1.2936459
0.5185254;-0.30055898;2.199108
0.09064796;0.83688074;-0.17867285
2.4045408;0.5822808;-0.28178373
1.3708901;2.7009165;0.33792707
-0.14066748;0.21858737;-1.392197
0.1356384;0.6774669;-1.5101687
0.016630042;0.4278414;-0.82333887
-0.19161107;0.14608744;-1.504353
1.9667867;0.93746936;-0.622973
1.2527068;0.48121506;-0.50508606
-0.13600501;0.47332087;-1.2586704
1.3459376;1.6691775;0.24085663
1.3269956;1.7541076;-0.081763655
2.2322543;1.1511958;-1.2495524
1.5084935;3.4221756;-0.0041067917
1.8849531;3.7248285;0.47636244
1.0263497;2.9525478;0.27441302
2.671033;1.1917696;-0.8541793
1.286158;2.8835835;0.009928552
-0.5912668;0.53111345;0.44513965
-0.08720902;1.1265262;-0.38861668
1.3459039;2.9630697;0.20515653
-0.45372576;0.4126392;-1.388464
1.881126;0.5834608;-0.47145376
0.092021845;0.28749686;-0.7077447
-1.1908408;0.23955792;0.70808876
-0.9485169;-0.4490679;1.9185082
0.139;0.049815007;-0.41799036
1.3461888;1.2502912;-0.47911146
-0.5063985;1.9835737;-0.09756759
1.70364;1.7977235;-0.30340174
0.010767628;0.44783187;-1.6007668
1.7606069;1.159213;0.23629245
1.0435861;2.6847343;0.40211222
1.4049162;1.3376658;0.65569246
2.026441;0.7428132;-0.63514817
2.156663;1.8461261;0.24811324
1.7355485;0.99323183;0.22299832
0.93921745;2.4620183;-0.052553564
0.012526523;0.04046937;-0.7007541
1.9820566;0.39353633;-0.27860072
0.83597904;0.98924977;0.25542858
2.5017881;0.84532255;-0.5023807
-0.2307312;0.9504824;-0.48083556
-0.084016964;0.49497652;-0.97275776
1.6998101;2.369964;1.1438665
1.417741;1.5247566;0.40568784
0.15748446;0.40480763;-1.0922016
-0.339594;1.6888342;-0.09594102
0.19408725;0.29021057;-0.7517595
1.6984993;3.1958976;0.01752272
-0.0003502546;0.58519477;-1.133658
1.4053096;1.0232126;0.6846866
-0.26571992;1.0791321;-0.4515061
0.8823167;2.4867752;0.8041098
1.9870142;0.58076745;-0.33862436
-0.10773331;0.29149145;-0.89009047
-0.7040965;-0.22893977;2.6092782
-0.028895888;1.7756207;0.26329646
-0.30263442;1.3149929;-0.5616944
1.3584586;1.0752072;0.040104926
0.22108407;0.004515477;-0.7363878
2.4519033;2.1565444;0.12370804
-0.102875486;0.1843931;-0.9686647
-0.086985864;0.3860857;-1.1545372
-0.014612365;2.1653755;2.1732614
1.9976147;0.6352272;-0.60972565
0.18855786;0.23535517;-0.5982138
1.5540673;1.543294;0.030920027
-0.3438679;1.9630625;-0.43340763
1.6851574;1.3333085;0.4234535
-0.41414428;1.1371889;-0.73478156
0.018897746;0.4923278;-1.416846
-0.014012824;0.23972848;-0.63091695
1.4100307;1.6428117;-0.049725264
1.7730204;2.0434468;-0.10782105
-0.20634012;-0.82784003;0.78273934
0.12214715;-1.4428692;0.98163396
2.022898;0.44670203;-0.14234509
-0.030461378;0.30163223;-0.9645601
1.5898908;0.92590934;-0.98658586
2.0812242;1.0600854;-0.72164756
1.4060212;1.3402319;0.4434867
2.1088667;0.6845372;-0.38846353
0.08157396;0.8076876;-0.08214241
1.4650403;0.8317832;-0.84211534
1.9890107;1.2565696;-1.0220491
-0.23106316;0.5027668;-1.1908411
1.5901562;3.1678107;-0.26014826
1.3941002;0.5555333;-0.6051031
1.1665089;0.90920335;0.1166279
-0.067547046;0.24886736;-0.80907303
-0.016099717;0.49031112;-1.0110484
-0.1762901;0.7189676;-0.10986749
-0.013856257;0.09305357;-0.8245391
-0.3401829;1.2767304;-0.6106649
1.6690867;1.4760303;0.18801817
-0.2058093;1.7512225;-0.26086372
1.2814385;1.2353106;0.2473509
-0.31678596;0.16066766;-1.4467341
2.048166;0.51746184;-0.30727175
0.16222985;0.28692487;-0.6730371
-0.15838012;0.44805005;-0.8954369
2.2115498;0.6914669;-0.35498038
1.9132861;0.42488855;-0.3287431
0.04025458;1.1604776;-0.26863566
1.4718117;1.5081952;0.3342184
1.2899059;2.742205;0.011108546
2.0390131;0.5018142;-0.28308183
1.2833201;0.5986583;-0.7724099
-0.16266303;0.95178044;-0.31395566
1.7424028;1.7088368;0.287228
0.08223897;0.3285456;-1.1690626
-0.28063726;0.46023226;-1.9935333
2.0924172;0.6063169;0.06394231
0.09911251;0.83642876;-1.8160913
-1.140173;0.35863036;0.72033495
-1.0892705;0.3799773;0.7190441
-0.037978765;0.8544331;-0.081859045
1.666637;0.6885746;-0.40188298
2.0494018;0.1493222;-0.5743858
1.6985704;0.82568336;-0.91222197
0.86173636;2.1447542;0.6096664
0.13409983;0.30850804;-0.8961976
-0.1725228;0.1855163;-1.1310226
-0.43985623;0.36139685;-1.5367147
1.2853396;1.5050253;-0.07617369
-0.3776094;2.3179786;-0.38274145
2.2643785;-0.17445302;0.057789624
-0.2974185;1.8229008;0.2009171
-0.14528097;1.3293142;0.20885234
2.2136424;0.39879426;0.00014605932
1.7655627;2.9352467;0.5027441
-0.076245934;0.31773642;-0.9650833
-0.20206995;0.31201324;2.6366348
-0.5885393;0.5517846;-1.1445808
-0.32882413;-0.18921742;-0.99602264
-0.29898807;0.7891175;-0.6091286
0.08544026;-0.052648462;-0.6350495
1.3111923;3.3452556;0.0059510153
-0.13197209;1.8043303;-0.20566867
1.328678;1.0193135;0.59794486
1.6410702;0.92452204;-1.0827523
-0.06997955;1.6523734;0.36098066
-0.802263;0.92374986;1.0450319
-0.25605062;0.432136;-1.1208485
-0.16991533;0.19891965;-0.9439885
-0.15748756;2.4305608;0.17950228
1.3119532;2.7256362;0.1367276
1.9962249;3.2124493;0.7198448
1.9315064;3.7353463;0.7363245
1.4121289;1.1466542;0.34277356
1.4879998;1.9095478;-0.11134139
0.0054193633;0.584952;-1.9408256
1.5160462;0.86750096;-0.7118606
2.0192237;0.9106066;0.55568224
0.032613575;0.27104235;-0.7368976
1.4251221;0.718249;-0.75765616
1.9882098;0.6205085;-0.32667652
1.5349377;3.1038156;0.5182478
-1.6527746;2.0401602;2.2720964
-0.14344297;0.55996233;-0.26050472
-0.36588547;1.7986652;-0.39594582
-1.0486954;2.164109;-0.37162226
-0.68831545;0.008442752;2.2075121
0.040978048;0.22115162;-0.9222854
1.990621;1.0463474;-0.8506195
-1.1209565;3.4718564;2.8677275
2.0374322;0.8034493;-0.4504297
1.6237919;3.420196;-0.18959245
1.9724448;0.44993863;-0.37154385
-0.02730956;0.35492355;-1.0865993
2.1460853;0.3742931;-0.84944254
-0.21120837;0.119008936;-0.93559796
-0.08318777;0.23522271;-0.6233688
1.72191;1.2962878;0.058518916
1.4161631;1.5900892;0.16649312
0.10866976;-0.054403253;2.11498
2.0166202;0.6688475;-0.43500757
1.6818789;0.9523849;0.59856355
2.1705508;2.060414;-0.0047127325
-0.06769687;0.23589084;-1.4963387
0.124810405;0.45242345;-1.0132116
1.4536818;0.81863517;0.083741635
1.2758216;1.0257854;-0.05953285
1.2009588;2.8802378;0.45789692
-0.3104124;1.9774234;-0.35436818
2.5892892;2.0052931;-0.43554536
-0.22301345;0.30915767;-1.2426995
1.0949962;0.6812841;0.015571905
-0.07254277;0.6029827;-1.1700484
1.5382973;0.9173345;-0.9559733
1.0202429;2.8054497;-0.61986256
1.0169793;2.6910431;-0.83563316
-0.5342498;-0.81705123;0.30407977
1.3310596;0.92113304;-0.8851525
-0.094004184;0.6899918;-0.3186515
1.8266202;1.8293493;0.16830248
1.8335578;1.1905584;0.5245506
1.4041711;2.5734327;-0.46615356
1.3152531;1.4642732;0.24864088
-0.104196176;0.39459288;-1.5543369
1.284844;3.058645;0.86523896
1.5920589;0.6347327;-0.82348293
-0.05623227;0.95189446;-0.5549412
-0.35871515;2.296225;-0.31370017
1.2646352;1.663904;-0.13342443
2.119145;0.52533275;-0.7870282
1.4811568;1.6547598;-0.15106282
-0.44459128;-0.17227268;2.510814
1.7569705;1.7547523;0.10801855
-0.16001604;0.9803697;-0.237671
-0.5769943;0.5917803;0.5662054
-0.286028;1.9630194;-0.1982057
2.0752506;0.5562751;-0.28596237
0.8172716;2.383845;-0.3182781
-1.914465;1.1720419;0.40156102
0.049866006;0.08458657;-0.4267015
1.849247;1.15073;-1.0812578
-0.18660282;0.25272968;-1.3794683
-0.050322335;-1.0862255;1.1670233
-0.1904662;1.5658889;-0.1038076
0.15643694;0.38592964;-0.8214706
0.48393834;0.23847288;3.4040103
1.5798081;0.8335253;-1.1076521
-0.11657366;0.37624335;-0.785083
1.1556855;1.2898045;-0.026772382
0.28308403;0.5180946;-1.2247082
2.1818128;0.7048161;-0.55008906
-0.118432194;0.496868;-0.9321631
1.8802204;3.6624072;0.543242
-0.12717521;1.6893377;-0.14352095
-0.079601645;1.2773755;-0.44029722
1.7671525;1.7321918;0.24323401
1.9204491;0.033064045;-0.0016078223
1.8158286;1.5801363;-0.17863825
1.6393431;0.64493215;-0.518846
-0.26694724;0.0927184;-0.8657568
1.9057835;0.98043025;-1.0310187
