x;y
37.13109566711816;10.86546252098003
14.794928201414976;-16.085872726475408
-8.399415180001203;38.1691162925693
22.98666364860871;19.458611396610536
12.118766670984142;6.359822536650803
11.992660842851684;17.68733420336526
14.673581165719991;17.885288224183686
-23.100286840288064;9.59157870813153
40.93758287793119;4.281436437135573
0.080235568971922;-14.733792605028249
-30.24897161169215;-11.731876517002927
19.48454700750655;-24.33600078728113
-2.8380582568539316;-29.43126089276064
22.418835512816578;-11.328255122477648
20.824995233167304;11.157454529580324
15.08310867764086;-30.24556102133877
17.482747721851393;12.539050622727787
-8.172205157031652;-2.2147011122324756
-18.48688005200563;-23.972832186306263
16.32107466611549;-24.381026192610566
37.18074656244389;8.867860375176251
-4.255123373839151;-4.514345030336448
-35.856899045894124;-6.624542657563424
-39.372357702954936;18.03757139946209
-4.5805051127159215;37.32854080062131
-32.10279878097741;31.097116620874118
-10.731839661273531;9.2099192363981
-5.123094172373859;-21.782067146333418
20.855167272604135;-21.661165803352862
20.459045690594436;11.289019083963918
-0.2880079197655023;46.94628570269086
37.95248375284221;-3.0144063561847503
-38.42667293892284;1.145644079991611
0.05709911354636188;14.879623826860517
23.749996085205407;28.172769347243392
-25.31005393872128;25.77980276791654
37.611567550422116;8.27249469739493
10.60376975983804;-17.067385977988778
-1.6760267862304197;-3.1738516680530666
-33.52017272850806;18.95968042856008
-12.777597447257335;-19.37452755804962
24.33125169893899;-9.644425941631368
31.576129733422732;7.2226806630597995
27.27998762414893;11.919171332144444
-33.97638018451319;3.6128054049172325
-25.152737139951842;-14.2717373012844
-26.50002135333962;21.118821241186996
-27.35037474904435;30.55535499987438
32.44957290082228;3.2204234807765353
-0.3431434159144519;-8.595844016405861
22.446181425191124;-21.493427995437568
-20.65765491947128;-16.457581387290748
-15.259899803273324;11.853746467181827
19.777856598459405;-17.782830576795188
1.1403461772555;-29.092860457637457
12.52744975545177;-10.825001558463265
-10.314872560098621;1.2764940252840333
24.965220199688137;15.594372595027467
21.64439071243005;12.849556919066522
33.73220831168274;0.19180474540111178
19.886984510761764;7.522450332272902
-8.358584410640358;-12.853691593404973
37.603555967512186;11.238435237779331
37.05644989153782;11.143773538835218
-31.25626675655691;20.227661794919044
-8.9262868921301;1.5633991747594045
14.243984094116067;-29.832081182586457
-38.04310704290738;18.116422534288837
-7.550938078431501;-2.2204474508026695
-24.510089356752854;31.220867051847872
-4.2435308707212345;16.431910276639698
15.815149081274226;24.50320773408017
-32.176431030391406;27.876303642842103
41.031442825825586;3.3761997117998384
-25.22380027031251;-8.424777277803159
-9.119482334027648;-15.764459480217743
-13.030202331239058;-7.1998428883785035
15.854138870436264;22.575378291449628
19.01965028062184;22.528478696494144
-17.066279770399593;12.776747201766499
-4.226133679358234;13.259793313890903
-31.05854203571579;-5.66564242428459
2.8823233040194056;-15.593331176645949
34.70395203846643;-2.2333812155990853
9.089142017489946;16.335846977222893
17.393519859476736;-4.6239101816358525
-24.236384825749653;-3.2561737721329123
2.99240950114343;-14.856223535240822
-25.29606629815788;-24.0697084561404
35.77882212097967;-11.929906358712488
-8.797368235080508;-16.781968323021335
27.038221124592663;-22.48114820625263
-25.92556176498389;26.17523242337309
-29.73182272874495;28.609410170503867
-23.390130880735246;1.5203941578226534
-10.124516222448637;-27.743856284674713
-15.89157944590929;-18.108639359324993
21.09651476433499;-24.473413910032754
27.237433180513875;11.232144113286626
-19.092271186249523;-30.671815929387485
11.855614968458415;9.621583827755074
19.866098136352818;27.354611926653245
-23.440933635557705;-22.687147959209785
-45.28266056742472;11.70532068775509
28.074744407977743;-15.874146425365415
-18.161942268890744;8.667951564486719
15.629213386019476;24.274241669489314
-10.04689586448297;-13.816128185303821
28.267036653584046;-15.608498125398503
-10.710775570772306;2.391760880121053
16.229193201927245;4.621680273864385
22.0852014911927;-16.9804591511943
-18.95345123665098;-11.002487529249615
-4.68159456523196;-10.293506316997162
16.87635592834716;-15.171173933692705
-33.146646064463354;-8.72536829505515
-2.6613516907292984;-13.258697666945649
16.385841714389517;-25.723940610707253
26.7432665011082;3.340412288879151
-30.303597132276987;21.829111334356867
-6.939270204287923;-25.609983641147686
34.42378576792941;9.473410617383044
0.31114268463447203;-15.550460052851736
-28.479527156770175;28.083747495308476
13.66396465124209;-10.287804150459916
12.743294228946374;-16.042772546661
-11.536587423081048;3.2333520700488636
7.682661341892616;-6.799986950406059
15.673107361007347;-26.768654487098743
-20.938544353266497;-3.2911972315170375
-36.058589511435386;1.2250927492137018
-8.834336969533945;-2.4465590723198125
-36.44049389505757;-4.167062428636943
-10.366875826022373;-2.2648756316514307
27.173794720386223;-15.35229743493393
-27.665319640584848;26.519822568113824
15.047495129133077;-24.0328059636999
-0.9182068601210657;-16.947680906255684
-25.616967129664904;-4.118627349262914
-0.4928723555455341;-8.544169611140248
-30.14291880842991;25.788231607824414
-36.36981754337378;-4.213990702560817
-1.6121731193319917;-10.638789155102126
-28.978388835387268;-10.225499302164298
-7.065800760478283;8.45165292877655
19.639885991540655;-0.6570027868937734
25.541247164713496;14.967132419538528
22.99711863635459;20.159195573759224
13.211922134755545;-11.795742653114045
-9.604829844914425;-38.113075668200615
18.840123741286334;16.3543365996509
-5.398454181841193;-29.2043314300539
-18.73841293091417;13.79646689335648
-7.285852113528495;-16.522934665993414
-27.034340056394676;5.709115389082719
25.835145364768145;1.3892093129811212
19.02227419400838;-1.38043974870606
22.22898877649792;-19.697410420466543
-16.790016740782992;-22.11055028998632
19.15053699721012;15.22502662619895
-14.371020233656294;-26.04436519500516
-27.187326493452005;1.1389271428951224
38.51850555045546;-10.314536393449721
20.588632592021316;-13.331122106109405
-10.135685735454926;-37.43803590318465
-9.253055767609796;-33.15792601165461
-31.390936871439983;31.040793151753817
-18.033072646892954;4.684596197584839
18.763195635098633;-24.449745642503753
-25.176864884624266;-6.225370539012287
-4.2404990942286265;-29.999701679010077
-21.811162811347693;-27.52274115435552
2.994171311426439;14.607284848011373
-23.355060498385154;9.224490604337625
-14.74876215360358;2.785249537010094
26.299240829540295;-1.0875042667473314
37.20749320147944;0.320797817107386
16.23124575845286;-14.599341227455568
