x;y;z
0.000877035;-0.00376955;0.0518952
-0.00198891;0.00806846;-0.0465639
0.0014025;-0.0042089;0.0269379
0.000215268;0.00767122;-0.0542828
-0.000872654;0.00130506;0.0177932
0.000169762;0.00209899;0.0256248
-0.00286027;0.0111847;-0.0405311
-0.00252031;0.00909022;5.01945e-05
-0.00152198;0.0038157;0.00918886
-0.00097966;-0.00419153;0.0254977
0.00103402;0.00227302;-0.00780487
-0.00223861;0.0093662;-0.00339042
-0.000239226;0.010533;0.00255152
-0.00269947;0.00551075;0.00525817
-0.00275933;0.00988488;-0.0494436
0.0058007;-0.0121218;0.097445
-0.00345862;0.013855;-0.0171487
0.00222229;-0.00382519;0.0413254
-0.00190401;0.00407642;0.00110792
-0.00307559;0.0104297;-0.0547625
0.00707555;-0.00140971;0.062577
-0.00285943;0.00161659;0.0275262
0.00875263;-0.0129988;-0.111922
-4.40475e-05;0.0018169;-0.00855125
0.00314611;-0.000587286;-0.0259725
0.00313659;-0.00585792;-0.0684449
-0.00325057;0.00942105;-0.0600619
-0.00323683;0.00367923;0.00802666
-0.00344584;0.00484186;-0.00592182
-0.000451996;-0.000939561;0.0522738
-0.00173635;0.00213617;-0.00176544
-0.00243308;0.0124503;-0.0309454
-0.00385415;0.0110523;-0.000675086
-0.00111737;0.00853331;-0.0340524
-0.00379591;0.00436369;-0.0234818
-0.00509648;0.0160099;-0.0540184
-0.000159277;0.00837502;0.00838128
5.91366e-05;-0.00231344;0.0403915
-5.29594e-05;-0.00440082;0.0429019
-0.00376373;-0.00988904;-0.0510195
-0.00274519;0.0121244;-0.00552852
0.00298604;-0.00365353;0.0540164
0.00112803;0.00126147;0.0225128
-0.00345947;0.00425016;0.000848858
-0.00132688;0.00861352;-0.0552802
-0.0027505;0.0107286;0.00162102
-0.00191733;-0.000805512;0.063328
0.000192647;0.00102782;0.0448578
-0.00304517;0.0132502;-0.00645794
-0.00173497;0.00299699;-0.0160199
0.00961051;-0.0218264;-0.0894774
0.0024968;0.00221184;0.0644672
0.000295125;-0.0029595;0.0427415
-0.00198724;0.00425352;0.00725186
0.00476679;-0.00466809;0.0714414
-0.000445212;0.000306192;0.0247255
-0.00346695;0.0128533;-0.0401494
-4.70323e-05;0.000838204;0.0066367
-0.00258426;0.0112359;-0.015708
-0.00267794;0.00407123;-0.00548406
0.0037273;-0.00641073;0.0806297
-0.00152004;0.00812705;0.0179836
0.00120621;-0.000728315;-0.0039076
-0.000226512;0.00781695;0.0125249
0.0144008;-0.0180742;0.156483
0.000393553;-0.00302957;-0.0113515
-0.00125428;0.00248768;0.0350048
-0.000715786;-0.000869392;0.0128755
-0.00379955;0.000931698;0.0536212
-0.00334626;0.0120068;0.0107832
0.000438161;0.00127285;0.00446114
0.00593101;0.00125876;0.0241053
-0.00594527;0.00478415;-0.0480118
0.0037102;-0.00675369;0.0911025
-0.00032325;0.000747534;-0.00729998
-0.00303063;0.0116281;0.00163995
-0.00185298;0.00157829;-0.0317775
-0.00551285;0.00661327;-0.0118371
-0.00338604;0.0129951;-0.0390962
0.00163063;-0.00555538;0.0672778
-0.00257705;0.0104678;-0.0426101
-0.000415523;0.0047743;-0.010699
-0.00544817;0.0139727;0.0115086
0.00399943;-0.00839367;0.0760161
8.62836e-05;0.00782894;0.0272456
0.00209151;-0.000921863;0.0339573
-0.000584063;0.00203963;-0.034579
-0.00030088;-0.00154708;0.0273288
-0.00262249;-0.00123485;0.0362341
0.0100308;-0.0184515;-0.102665
0.00379522;-0.00563574;0.0807021
-0.000275014;0.00320584;-0.00402701
-0.025837;-0.060813;-0.0283601
0.0110235;-0.0188148;0.145489
-0.00279715;0.0116813;0.00371633
-0.00291123;0.0101401;-0.0353857
-0.000509203;0.00299892;0.0309165
0.00108741;0.00751619;0.0298909
0.0198224;-0.0393256;-0.0800733
-0.00212057;0.00949993;0.0077206
0.0174284;-0.0417757;-0.0722499
-0.000947139;0.00884965;-0.0265483
-0.00270498;0.00857544;-0.0317874
-0.000626773;-0.00136002;0.0585764
-0.00190859;0.0107764;-0.0484203
0.00189302;-0.00192603;0.0215773
-0.0030854;0.0114098;-0.0033945
0.000803661;-0.00325371;0.0512119
-0.00605219;0.0145655;-0.0453086
0.00150482;-0.00245486;0.0155618
-0.00263176;0.00975483;0.0211572
-0.00546088;0.0152711;-0.0330312
0.0106835;-0.013884;0.119971
0.0114329;-0.0217855;0.160587
-0.00185648;0.00747107;-0.0467432
-0.00133454;0.00117721;0.0622437
-0.00415122;-0.000374766;-0.0470842
-0.00222085;0.00278493;0.00379368
-0.00383355;0.0128186;-0.0335672
-0.00332193;0.0113338;-0.00487427
-0.00200384;0.0110811;0.0314395
0.0019699;-0.00251945;0.0354166
0.00335517;0.00493969;0.0180069
0.0004552;0.00717981;0.00998775
-0.00283903;0.0109768;-0.0425355
0.00315136;-0.00107015;0.062671
0.00998167;-0.0246382;-0.0985565
0.0164769;-0.0427986;-0.0623226
-0.000942137;0.00409725;-0.0445515
0.0167409;-0.0482933;-0.0532015
-0.00380732;0.0118529;-0.00597036
-0.00447041;0.0121775;-0.00811794
-0.00435087;0.00642986;-0.0574398
0.000688835;-0.00234651;0.0344677
-0.0020547;-0.000112134;-0.0626062
0.000464547;0.00615088;0.0363423
-0.00235183;0.00335828;0.00395413
-0.00266657;0.0018098;-0.0374528
0.000316252;0.000690655;-0.0516839
-0.00237938;0.00110593;0.0570055
0.00555807;-0.00649314;0.0825458
-0.00106874;0.00926548;0.0244975
0.00159916;-0.00402972;0.0455326
0.00344573;0.00392836;0.0400485
0.00264774;-0.00474927;0.076998
-0.000373825;-0.000533668;0.028669
-0.00279013;0.0124627;-0.0063276
0.00119025;-0.00136034;0.0317374
0.0116898;-0.00637862;-0.128599
-0.00152162;-0.00060446;0.0160115
-0.000108368;0.00107016;0.0188237
0.0184719;-0.0426086;-0.070289
-0.00197249;0.0110578;-0.0188307
-0.0024001;0.0101823;-0.0193524
-0.00296969;0.0134717;-0.00994802
-0.00272294;0.00536549;-0.0490767
0.00818645;-0.0128571;-0.0892471
-0.000328649;0.000344705;0.0559133
-0.0025546;0.0118615;0.00314618
-0.00229174;0.0126491;-0.0340718
-0.00299294;0.0114213;-0.0504604
-0.000723773;0.0086926;-0.012489
-0.00309081;0.0119791;-0.00776806
-0.00274046;0.0118319;-0.00541654
0.00021384;0.00917942;-0.0199742
-0.00156595;-0.000274669;0.0151954
0.0041303;-0.00690605;0.0761781
-0.00318357;0.0125768;0.017986
-0.00222052;0.00665865;-0.0155635
-0.000898731;0.00349063;-0.032894
-0.00152537;0.00209208;0.0387042
-0.00160452;0.0104344;-0.033542
-0.00236341;0.0108888;-0.0403512
0.0033074;0.00385305;0.011237
-0.00027445;-0.00431589;0.0520765
-0.00310252;0.00498967;0.0025123
-0.00264617;0.00785792;-0.058516
0.0114947;-0.00694738;-0.123372
0.00329942;-0.0062829;0.0641908
0.0124039;-0.0280088;-0.0986291
0.00446213;-0.00968424;0.0779705
-0.00136284;0.00134794;-0.00037338
-0.00155977;-0.00613196;0.0197616
-0.0267942;-0.054382;-0.0472747
-3.67068e-05;-0.00306366;0.0347128
-0.003158;0.00607489;-0.0287213
-0.00187606;0.00949015;-0.052234
0.000228944;0.000174334;0.0132226
-0.00109335;0.00271191;0.0509559
-0.0203102;-0.0577535;-0.0190249
-0.00284837;0.0107022;-0.0169827
0.0150032;-0.0303267;-0.0802674
-0.00445099;0.0125277;-0.0311436
0.000516688;0.00283876;-0.00556151
-0.00469639;0.00381489;-0.00185535
-0.0019652;0.0117471;-0.0150638
-0.00202778;0.00868812;-0.0132384
-0.00463875;0.0120508;-0.0240703
-0.000715246;0.00972411;-0.00807868
0.000307149;0.00862318;0.0635289
-0.00162288;0.00923754;0.00984601
-0.00484205;0.0148632;-0.0520354
-0.0019252;0.0104358;-0.0212013
-0.00397492;0.010263;-0.0555617
-0.000702501;0.000442926;0.0640115
0.004462;-0.00661402;0.125565
0.000553576;-0.00166988;0.00272085
-0.00296783;0.00400523;0.0336032
-0.00303893;0.0118337;-0.0319789
-0.00416113;0.0131225;-0.0162833
0.00555605;-0.00969504;0.0729826
-0.00412683;0.011347;-0.0186782
0.000271995;0.0098881;-0.0149386
0.00439412;-0.00221681;0.0422826
-0.00226225;0.0025448;0.0213034
-0.000233895;0.00304101;-0.0294737
-0.000881694;0.00180978;0.0060791
-0.00218437;0.00946828;0.0123584
0.00405784;-0.00397624;0.0481331
-0.00161997;0.00790995;-0.0629856
-0.00590824;0.0160652;-0.0322946
-0.00125872;0.00992572;-0.0154498
-0.00396161;0.0102721;-0.0286156
0.000172868;0.00123571;0.0498486
-0.00118559;0.00347383;0.0425505
0.0148986;-0.0518477;-0.0620517
-0.00235531;0.0109873;0.00178863
0.00362239;-0.00295508;0.0547006
0.0015206;-0.00185653;0.032439
-0.00215622;0.00950851;-0.0730774
-0.00221536;0.0110051;0.00380685
0.00397829;-0.0037054;0.0233718
-0.000726438;0.0074104;-0.064892
0.014348;-0.0393606;-0.0676775
-0.00334467;0.0136591;0.0143671
-0.000915937;0.00338778;0.0207194
-0.00207404;-0.000588294;-0.0428739
-0.00148519;-0.000149029;0.0369387
-0.00309601;0.00198021;0.0269337
-0.00104169;0.0100804;-0.00451503
-0.00034748;3.09285e-05;-0.0224204
-0.00375275;0.000467732;0.0256417
-0.00229693;0.0010432;-0.0977708
-0.00239513;0.0025138;0.0148653
-0.00217175;0.0118959;-0.0200999
-0.00255398;0.00476079;-0.0269526
-0.00040313;0.00200363;0.000668755
-0.00279419;0.00630768;0.00368121
-0.00428616;0.00566075;-0.0286531
0.00280088;-0.00460686;0.0392176
-0.00207871;0.00986551;-0.0420568
0.000804665;0.000342291;0.00112243
-0.00122003;0.00371903;0.014963
-0.0182304;-0.0536817;-0.0389516
0.00606633;-0.00556914;0.0974056
-0.00016313;0.00162296;0.0480882
0.00865072;-0.00958021;0.094634
-0.00168777;0.01039;-0.0196169
-0.00178965;0.011722;-0.0119882
-0.00337742;0.00109057;-0.0639371
-0.00303131;0.00960108;-0.0472816
-0.0221153;-0.0508801;-0.0441112
6.77157e-05;-0.00207876;0.0555735
-0.00207263;0.00396819;-0.00328411
-0.00210767;0.00112478;0.0225667
0.0165981;-0.0498488;-0.0653055
-0.00213303;0.00379006;0.00423236
-0.0022448;0.0109713;-0.00584
-0.00618395;0.0059575;-0.0631421
0.0119241;-0.0350358;-0.079117
-0.00425635;0.00516473;-0.00869363
-0.00128124;0.00965291;-0.0319513
-0.00257099;0.00517193;-0.0304979
0.000369522;0.00220102;0.0322696
-0.00269856;0.0108644;-0.0403583
-0.00119872;0.00239138;0.0324282
0.000760835;0.00208287;0.0239707
-0.119455;-0.20049;0.0888374
-0.00619829;0.016626;-0.0124917
-0.00409482;0.00727529;-0.0521671
0.00666251;-0.00997724;0.086287
-0.00651258;0.0151944;-0.0519991
0.00039264;0.00726729;0.0268551
-0.000474549;0.00171488;0.0148559
-0.00221893;0.00875153;-0.0093913
-0.00346027;0.00977135;-0.040623
-0.000514827;0.000578437;0.0191673
-0.00529422;0.0137034;-0.0371263
0.00116158;-0.000676166;0.0579694
-0.000613515;0.00110011;0.0461921
-0.00241757;0.00391529;-0.0198673
-0.00140727;0.00349995;0.0135368
0.000747262;0.00847503;0.000443765
-0.004233;-0.0114706;-0.0398038
-0.00507312;0.00480939;-0.0424891
0.00168208;-0.0057518;0.0527792
-0.00223548;-0.00390626;0.055093
-0.00405014;0.0104736;-0.0541823
0.00435164;-0.00703464;0.0575223
0.000471575;0.0094262;0.0389338
-0.00305475;0.0132413;-0.00584355
-0.0040473;0.0138341;-0.0473809
-0.00220937;0.0101248;0.0183342
-0.00308699;3.08092e-05;0.0475938
-0.00299128;0.0104324;-0.0235498
0.00100213;-0.00224804;0.0287375
-0.000485672;0.0102072;0.00495125
-0.00122165;0.0104405;0.0377029
-0.00223148;0.0101432;-0.0494936
-0.0205698;-0.0551004;-0.0264777
-0.0288582;-0.0672805;-0.023338
-0.00537271;0.0135047;-0.0441373
-0.0034663;0.012876;-0.014862
-0.00166099;0.0101242;-0.0131083
-0.00322244;0.00459804;-0.022565
0.00118112;-0.00324856;0.0572234
0.00156055;-0.00255023;0.0674071
-0.00184213;0.00310703;-0.0127013
-0.000176326;0.00716307;-0.00769876
-0.00272721;0.011474;0.00295874
0.0164037;-0.0119167;-0.10506
5.20313e-05;-0.000710561;0.0344457
0.0132504;-0.0315877;-0.0652255
0.0111638;-0.0280003;-0.080001
0.00454657;-0.0046786;0.0697173
-0.00227452;-0.00216359;0.027974
0.0018916;0.000887131;0.0240089
0.00974346;-0.0180829;-0.104572
-0.00421148;0.0138202;-0.0370723
-0.00139313;0.000770448;0.0453823
0.000242737;-0.000563107;0.0594361
-0.00366303;0.013966;-0.051999
0.00257241;-0.00173406;0.0492243
0.00354622;-0.00803332;0.0394348
-0.0023069;0.0103393;-0.0426709
-0.00304631;0.0110033;0.000855818
-0.00196788;0.00285673;0.0254103
0.00139847;0.00844659;0.0027208
0.00260399;-0.0091017;0.0949048
0.000157673;0.00854708;0.0344627
0.00745374;-0.0243264;0.120904
-0.00430912;0.0054787;-0.0202255
-0.00110242;0.00928536;-0.0272294
-0.00121631;0.00311875;0.0117738
-0.000232773;0.0101345;0.00686107
-0.00506829;0.0143592;-0.0363821
-0.00221234;0.0103558;-0.0286444
-0.00309102;0.0118938;-0.0187099
-0.00468463;0.0132623;-0.0591815
-0.00145263;0.00960252;-0.0242706
-0.00053637;0.0121034;0.0105016
-0.000983576;0.00748345;-0.00529865
0.00110775;0.00093864;0.0489454
0.00493423;-0.00561415;0.0983759
0.00657993;-0.0154401;0.118653
-0.00333;0.012161;-0.00865931
-0.00031429;0.0043227;0.0348164
0.000788957;0.00170438;0.0386632
-0.000845958;0.00997921;-0.0337082
-0.000404373;0.00228865;-0.057796
-0.00309289;0.0113034;0.0134203
0.00113017;0.0076502;0.0377934
-0.000738062;-0.000822154;0.0582975
-0.00334567;0.0120735;-0.0315396
0.000406682;0.000955587;0.043203
-0.0024928;0.0126981;-0.0348059
-0.003901;0.00442768;-0.0115814
-0.00156412;-0.0012685;0.0597061
-0.00418291;0.0145323;-0.0182105
-0.00309002;0.00362103;-7.18648e-05
0.000220337;0.000220184;-0.00779079
-0.00287027;0.0105248;-0.0258625
0.00228864;-0.00770941;0.0906344
0.00345864;0.00506016;0.0450626
-0.00424143;0.0129208;-0.00337331
-0.00479897;0.0138194;-0.0358663
-0.00282807;0.0035943;-0.00448642
-0.00153873;0.0106472;0.0105199
-0.000474765;0.01027;0.0134774
0.000934981;0.00821691;0.0344878
-0.00276925;0.0133208;-0.0519657
-0.00373959;0.00372219;-0.00546376
0.017569;-0.030386;-0.0823936
0.0116923;-0.0212861;0.109942
0.00863807;-0.0148378;-0.108174
-0.00173921;0.0128151;-0.0213654
-0.00132507;0.00203727;0.00153959
-0.00223764;0.00269635;-0.0225072
0.00185122;0.00727572;0.0372146
0.00515229;-0.0131572;0.13404
-0.000251112;0.00772339;-0.0469771
0.000730856;-0.000196899;0.00456846
9.98311e-05;0.00779482;-0.00643598
-0.00233319;0.0109928;-0.0370299
-0.00117955;0.010513;-0.0667932
-0.00585034;0.000331759;0.0103331
0.0119044;-0.0222036;0.165351
-0.00159991;0.00910043;-0.0485015
0.00188791;0.00610288;-0.01275
-0.00199418;0.00995306;-0.0336026
0.00580345;-0.00452651;0.080746
-0.00267062;0.00161709;0.00933437
0.00289836;0.000847552;0.0320905
-0.00140829;0.0125101;0.0176171
-0.00210705;0.00499281;0.00834127
0.0165917;-0.030472;-0.0557534
-0.000374581;-0.00114516;0.0642986
-0.00328571;0.0128048;-0.000994259
0.00117396;0.00146813;0.0396853
-0.00182441;0.0122209;-0.00107224
-0.00314724;0.0112303;0.0345843
-0.00431935;0.0136531;-0.0338093
0.00297825;-0.00230208;0.0591332
-0.00207356;0.0127405;-0.04866
0.0167673;-0.0351905;-0.0746118
-0.00507287;0.0152569;-0.00737202
-0.00174925;0.00917631;0.013699
-0.00168339;0.0101744;-0.0380467
0.00827576;-0.018414;0.148574
-0.00322884;0.0114003;-0.0194481
-0.00107943;0.0103535;-0.00399048
0.000842352;0.00168304;0.0157851
-0.000890063;0.0097779;-0.0104091
-0.00225697;0.00261564;-0.000603773
0.00919652;-0.0216188;-0.0927842
-0.000950321;-0.00017081;0.00217168
0.00158966;0.00569339;0.00905946
-0.000717215;0.0025821;0.0189467
0.000145497;0.00839307;0.0330477
-0.00441056;0.0114389;-0.0398777
-0.00115956;0.00524469;-0.0424362
-0.0024916;0.00423178;-0.0213294
-0.000842973;-0.0027944;0.00175455
0.00213997;-0.00321625;0.0807535
0.00144464;0.000759084;0.0275893
0.00725255;-0.0355908;0.166567
0.00488598;-0.00819983;0.096435
0.00844282;-0.0121378;-0.0996747
-0.00396035;0.00629616;-0.00334849
-0.000562636;0.000807915;0.0227717
0.00301679;-0.00110909;0.0810792
-0.00297261;0.00532056;0.00199117
0.00295839;-0.00434983;0.0431935
-0.00291303;0.00146962;0.018642
0.00246559;-0.00670868;0.0867061
0.0150407;-0.0109729;-0.107896
-0.00754284;-0.0109941;-0.0376269
-0.00085366;0.00342271;0.00835092
-0.00608433;-0.00157258;0.0655901
0.00182114;0.0063199;-0.00476017
-0.00223394;0.00963002;-0.0453322
0.00171713;-0.00142509;0.0219705
0.00515886;-0.00518229;0.0780783
-0.00145716;0.00583846;-0.0645049
-0.00436717;0.00609062;-0.0083426
-8.14529e-05;0.00151199;0.0325713
0.0188842;-0.047493;-0.0768205
-0.00143283;0.0100111;-0.0115522
-0.00192098;0.011073;0.000492339
-0.00294087;0.0111795;-0.0123695
-0.000450622;0.00993154;0.000337145
-0.00443995;0.00943756;-0.065588
