x;y
-9.14919e-05;0.000261829
1.79029e-05;4.12182e-05
-0.000315366;-0.000212127
-0.00013274;-1.53232e-05
0.000599473;-0.00254789
0.000299212;0.000591718
-0.000120057;-0.000461758
-7.0392e-05;0.000832184
-1.96656e-05;0.000920677
0.000123869;-0.000590566
-0.000100005;-0.00254789
0.000415207;-0.000620794
0.000132155;0.000383267
0.000223575;-0.000706466
-0.000100005;-0.00254789
-0.00037988;-0.000198911
-0.000127039;-0.000102058
-2.19215e-05;0.000109951
-0.000100005;0.000159195
-0.000201114;6.38535e-05
2.59733e-05;-0.000708091
-0.000285753;-0.00029193
-0.000330525;8.34643e-05
2.59733e-05;0.000187053
-0.000100005;-0.00254789
-0.000100005;0.000936145
0.000132622;0.000528216
0.000529857;0.000231431
-8.48458e-05;-3.22367e-05
-0.000217458;0.00116668
-0.000131415;0.000495768
0.000181116;0.000678363
8.94495e-05;0.000686183
-0.000225983;-0.000919736
-0.0001479;-0.000496038
0.000115356;1.67895e-05
0.00012538;0.000834391
2.59733e-05;-0.000493411
1.31201e-06;0.00100676
0.000115356;-0.00254789
-0.000100005;-0.00254789
-0.00013274;-0.000214832
-0.00157695;-0.00254789
-0.000237282;-1.22962e-05
-0.000258719;-0.000429138
-7.51355e-05;-6.67624e-05
0.000136792;0.000171898
-5.07927e-05;0.00119947
0.000437716;0.00123491
-0.000100005;-0.000289029
0.000246152;0.00093412
-4.46921e-06;0.000293489
-7.51355e-05;-0.000294856
0.00025061;-5.85385e-05
0.000223575;-0.000242705
0.000376588;0.000221436
0.000213447;0.00111812
0.000303683;0.000197149
-0.00010928;-7.57052e-05
-0.00158748;-0.00254789
0.000321654;0.000739385
-0.000156652;0.000572193
0.000384112;0.000822906
2.59733e-05;0.000200642
-0.000156652;-8.70204e-05
8.83217e-05;-0.000147404
-0.000153018;0.00051575
-4.71391e-05;0.000100159
0.000106402;0.000667154
-3.74391e-05;0.000109951
-0.00212824;-0.00254789
5.28613e-05;0.000465396
0.000118368;0.000901884
-0.000225983;-0.000579182
0.000242565;0.000788183
2.22524e-05;0.000592645
-0.000150499;-0.000416352
-0.000299429;0.000427737
6.32446e-05;0.000188256
0.000149914;0.000639238
9.94194e-05;7.05153e-05
0.000187662;0.00155485
-0.000141493;0.000203527
2.59733e-05;-0.00254789
-0.000100005;-0.00254789
-0.000178088;0.000143688
0.00076293;0.000341531
0.000774641;0.000546275
6.38446e-05;0.000381149
0.000320887;0.00163975
0.000269955;0.000400794
-0.000100005;-0.00254789
0.000109889;0.000662681
-0.000121149;0.000299799
3.27239e-05;0.00101586
-0.00028503;3.15025e-05
0.000289229;-0.00254789
-0.00016405;0.000383743
0.000230637;0.00158791
-6.11167e-05;0.000350038
-4.39601e-05;0.000399692
-6.72692e-05;0.000188496
-0.000199921;-1.28114e-06
6.18004e-05;0.00104647
-4.6611e-05;-0.000111695
4.53725e-06;-3.5906e-05
6.34527e-05;0.000180727
-0.000103036;0.000649374
-0.000100005;0.000412627
0.000289229;7.3651e-06
-7.0392e-05;-0.000242705
-0.00047408;-0.000149965
4.00345e-05;0.00073454
-0.000366656;-0.000115161
-1.81722e-06;0.00132516
-0.000225983;-0.000210591
7.38682e-05;-0.000514088
-0.000100005;0.000150994
-0.000246035;3.1692e-05
6.94951e-05;0.00140907
-0.000246035;-0.000347685
0.001106;-0.00254789
-7.85688e-05;8.98743e-06
0.00010044;0.000285345
-3.0674e-05;-0.000126675
0.000184687;-0.00254789
0.000115356;-0.000519693
4.27721e-05;0.000343525
0.000924013;-0.00254789
-0.000225983;-0.00020489
0.000282141;0.000666796
6.76848e-05;0.000841559
-0.000163635;0.000227703
7.38682e-05;-0.000143914
-5.77085e-05;0.000242276
-0.000100005;-0.00254789
0.000120174;0.000346039
0.000272122;-0.000215998
-7.0392e-05;0.0002397
0.000303683;-0.000274419
0.000321965;-0.000221493
0.000184687;0.00062976
-0.000114921;0.000314252
0.000367313;0.0003806
-0.000100005;-0.00254789
0.000240194;-0.000100108
-0.000164519;-0.00254789
0.000111448;0.00054449
-0.000100005;-0.00254789
-0.000246035;-7.15883e-05
-0.000315366;-0.0003701
-0.000141493;-0.00139032
0.000198411;0.000885829
-0.000156652;0.000272897
0.000151952;0.000369438
-1.5915e-05;0.000224584
0.000203242;0.000195506
0.000193142;0.000534722
-3.0674e-05;-3.5906e-05
0.000229149;0.000811691
0.00013316;0.0012099
0.000393066;-0.000255129
0.000165707;0.00128292
0.000115356;-0.000613293
-5.211e-05;-0.000111408
0.000237976;0.000686437
-0.0001479;-2.2122e-05
0.000270947;-0.000687538
-0.00013274;0.000284711
0.000194875;-0.00028047
2.59733e-05;-0.00254789
-1.47812e-05;0.000695399
2.10019e-05;9.10376e-05
4.1629e-05;0.00101611
-0.000246035;-0.000396045
-0.000100005;-0.000190495
-0.000149426;-7.83036e-05
-0.000530727;-0.00107297
-0.000100005;-0.000135494
0.000149476;0.000454054
-0.000141493;-0.00058941
0.000893825;-0.00254789
0.000115356;-0.000328798
-6.72692e-05;-0.000229902
0.000751576;-0.00254789
0.00033839;0.000416792
-0.000225983;-0.000244815
-0.000302937;-0.000474732
0.00010749;0.000128593
-8.57717e-05;0.000281795
-0.000114024;0.000122975
2.59733e-05;-3.77557e-05
9.28297e-05;0.00158139
0.000247741;0.000191484
-1.27284e-05;0.000499577
-0.000315366;-0.000295346
0.000207157;-0.000178768
1.54402e-05;-6.9548e-05
0.000599473;-0.00254789
-0.00228135;-0.00254789
0.000192318;0.00118614
0.000191516;-0.000315544
-0.000100005;0.000275796
-7.29704e-05;0.00045731
-0.000827605;-0.000814121
6.74618e-05;-0.000112846
0.000206601;0.000306676
-0.000169336;-5.31631e-05
0.000163251;0.00056456
0.000184687;0.000476168
-3.96805e-05;-0.000185471
-0.000153266;0.000313168
0.000229259;0.000922158
0.000142637;0.000912784
7.27472e-05;0.00117874
0.00014698;0.000147631
-0.000431784;-0.000263966
-1.84881e-05;8.55758e-05
-4.92598e-05;0.000300926
0.000183103;0.000505355
1.42473e-05;0.00057235
-1.84881e-05;0.000470401
0.000353743;0.000720274
6.84955e-05;0.000364078
-0.000174934;-8.01772e-06
-2.20561e-05;0.00103239
-6.54467e-05;-2.81551e-05
0.000585538;0.000209337
-4.06438e-05;0.00126407
5.87086e-05;-0.000178419
-0.000201114;0.00025418
-0.000113816;-8.5952e-05
-0.00216098;-0.00254789
0.000298436;0.000456705
0.000115356;-0.00254789
6.25687e-05;0.000262893
9.1259e-05;0.00103326
-0.000184757;0.000136363
0.000360853;0.00104832
0.0002143;-7.26129e-05
-6.34097e-05;2.65394e-05
-8.9102e-05;0.000272145
6.54833e-06;0.000399562
2.59733e-05;-0.00254789
0.000730855;-0.00254789
-0.000225983;-6.05141e-05
0.000257271;0.000383811
6.74618e-05;0.000202722
0.000256873;0.000250892
-7.13044e-05;0.000573997
-4.42834e-05;0.000397934
-0.000315366;-0.000463354
0.000481565;-0.00254789
-0.000100005;-0.00254789
-5.85165e-05;7.10227e-05
-0.000156652;-8.86294e-05
0.000129168;0.00054338
-0.000489239;-0.000896421
-0.000141493;-0.00026938
-0.000225983;-0.000177722
0.000207157;-0.000345976
-8.73214e-05;5.65316e-05
-0.000100005;-0.00254789
-0.000115942;2.97925e-05
0.000310665;0.000734246
-2.10143e-05;7.72166e-05
-3.24544e-05;0.00102429
-4.33575e-05;0.000556096
7.90135e-05;0.00102019
-7.0392e-05;-0.000553306
0.0004621;0.00117887
2.06127e-06;-0.000247791
-2.66908e-05;0.00046265
0.000289229;-0.00254789
0.000115356;-0.00254789
-3.0674e-05;0.000619465
-0.000100005;-0.000696872
-0.000189388;-0.000308848
2.59733e-05;-0.00254789
-0.000404749;-0.000379366
0.000924013;-0.00254789
-0.000246035;-0.000257317
-4.87143e-05;0.000351386
-8.86167e-06;0.000390078
0.000138857;0.000741578
-1.27284e-05;0.000596842
0.000456696;-0.00254789
